Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,107,125,4536,11,3115,7
00:05,107,120,4517,11,3107,7
00:10,107,127,4481,11,3103,7
00:15,108,127,4404,11,3093,7
00:20,108,127,4373,11,3097,7
00:25,108,122,4341,12,3082,7
00:30,108,127,4319,11,3071,7
00:35,107,128,4309,11,3034,7
00:40,107,117,4281,11,3026,7
00:45,107,127,4299,11,2999,7
00:50,107,127,4275,11,2998,7
00:55,108,126,4271,11,2988,7
01:00,108,118,4269,11,2963,7
01:05,108,127,4261,11,2972,7
01:10,108,128,4236,11,3027,7
01:15,108,128,4236,11,3019,7
01:20,108,128,4231,11,2987,7
01:25,108,128,4205,11,2984,7
01:30,108,127,4175,11,2999,7
01:35,108,121,4164,11,2998,7
01:40,108,127,4181,11,2975,7
01:45,108,127,4176,11,2949,7
01:50,108,127,4171,11,2938,7
01:55,108,121,4162,12,2935,7
02:00,108,128,4163,12,2923,7
02:05,107,128,4156,12,2928,7
02:10,106,119,4146,11,2933,7
02:15,106,116,4160,11,2927,7
02:20,106,128,4172,11,2919,7
02:25,106,128,4161,11,2915,7
02:30,106,119,4151,11,2893,7
02:35,106,122,4161,11,2882,7
02:40,106,129,4153,12,2866,7
02:45,106,129,4165,11,2848,7
02:50,106,128,4153,10,2823,7
02:55,106,129,4154,10,2827,7
03:00,106,119,4146,10,2807,7
03:05,106,121,4128,11,2812,7
03:10,107,109,4124,12,2803,7
03:15,109,121,4108,13,2802,7
03:20,108,128,4108,13,2801,7
03:25,108,129,4107,12,2793,7
03:30,108,118,4111,12,2782,7
03:35,109,127,4122,12,2797,7
03:40,110,128,4129,12,2800,7
03:45,110,122,4117,12,2808,7
03:50,110,118,4142,12,2790,7
03:55,110,126,4133,12,2798,7
04:00,110,126,4145,12,2792,7
04:05,110,112,4145,12,2811,7
04:10,110,117,4173,11,2788,7
04:15,110,128,4192,12,2761,7
04:20,110,128,4219,12,2744,7
04:25,110,116,4210,12,2759,7
04:30,110,129,4232,12,2767,7
04:35,110,129,4234,12,2773,7
04:40,110,129,4239,13,2810,7
04:45,109,116,4238,12,2811,7
04:50,110,129,4254,12,2822,7
04:55,110,129,4304,13,2811,7
05:00,110,129,4310,12,2814,7
