Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,122,152,3420,14,2937,9
00:05,122,152,3453,15,2902,9
00:10,122,151,3521,15,2913,9
00:15,122,151,3519,15,2874,9
00:20,122,151,3502,15,2854,9
00:25,122,151,3527,15,2857,9
00:30,122,151,3540,15,2855,9
00:35,122,151,3555,15,2847,9
00:40,122,152,3552,15,2853,9
00:45,122,153,3548,15,2871,9
00:50,122,153,3552,15,2867,9
00:55,122,153,3547,15,2860,9
01:00,122,153,3492,15,2886,9
01:05,122,153,3455,15,2884,9
01:10,122,154,3433,15,2917,9
01:15,123,155,3335,15,2942,9
01:20,123,155,3271,15,2972,9
01:25,123,154,3251,15,2998,9
01:30,123,154,3242,15,3009,9
01:35,123,154,3236,15,2995,9
01:40,123,153,3236,14,2988,9
01:45,123,154,3240,14,2989,9
01:50,123,154,3241,14,2958,9
01:55,123,154,3239,14,2939,9
02:00,123,152,3235,14,2927,9
02:05,123,151,3211,14,2939,9
02:10,123,153,3196,14,2963,9
02:15,123,153,3155,14,3027,9
02:20,123,153,3141,14,3039,9
02:25,123,154,3110,14,3040,9
02:30,123,155,3090,14,3044,9
02:35,124,155,3088,13,3044,9
02:40,124,155,3083,13,3027,9
02:45,124,155,3080,14,3029,9
02:50,124,156,3081,14,3021,9
02:55,124,155,3067,14,3046,9
03:00,124,155,3089,13,3042,9
03:05,124,155,3096,14,3005,9
03:10,123,155,3096,14,2986,9
03:15,123,155,3084,15,2953,9
03:20,123,156,3061,15,2930,9
03:25,123,155,3059,15,2914,9
03:30,123,155,3050,14,2902,9
03:35,123,156,3055,14,2904,9
03:40,123,156,3051,14,2895,9
03:45,123,155,3046,15,2886,9
03:50,123,155,2967,15,2961,9
03:55,123,155,2967,15,2967,9
04:00,123,155,2988,15,2955,9
04:05,123,154,2998,14,2928,9
04:10,123,154,3043,14,2869,9
04:15,122,155,3020,15,2870,9
04:20,122,155,3019,14,2855,9
04:25,122,155,3027,15,2865,9
04:30,122,155,3024,14,2870,9
04:35,122,155,3018,15,2895,9
04:40,122,155,3039,15,2889,9
04:45,122,155,3035,14,2885,9
04:50,122,154,3054,13,2879,9
04:55,122,155,3074,13,2862,9
05:00,122,155,3085,13,2866,9
05:05,122,156,3086,13,2853,9
05:10,122,156,3071,13,2842,9
05:15,122,157,3068,13,2833,9
05:20,122,157,3065,13,2818,9
05:25,122,157,3067,13,2823,9
05:30,122,158,3066,13,2816,9
05:35,122,158,3071,14,2810,9
05:40,122,157,2972,14,2724,9
05:45,122,157,2927,15,2729,9
05:50,122,157,2939,14,2713,9
05:55,122,158,2948,14,2721,9
06:00,122,159,2931,14,2761,9
06:05,123,161,2939,14,2820,9
06:10,123,162,2924,14,2937,9
06:15,122,162,2888,14,3033,9
06:20,122,162,2903,13,3074,9
06:25,123,163,2895,13,3070,9
06:30,123,163,2868,12,3052,9
06:35,122,161,2851,12,3029,9
06:40,122,161,2855,12,3008,9
06:45,122,163,2861,12,2993,9
06:50,122,164,2873,14,2962,9
06:55,122,165,2866,14,2903,9
07:00,122,164,2874,14,2846,9
07:05,122,165,2893,14,2791,9
07:10,122,164,2936,13,2741,9
07:15,122,164,2910,14,2699,9
07:20,122,164,2885,14,2674,9
07:25,122,164,2866,13,2608,9
07:30,122,163,2830,14,2590,9
07:35,122,163,2770,14,2556,9
07:40,123,163,2684,14,2554,9
07:45,123,165,2562,14,2566,9
07:50,124,166,2552,14,2520,9
07:55,124,166,2492,14,2412,9
08:00,123,165,2418,13,2336,9
08:05,124,166,2382,13,2276,9
08:10,124,166,2382,14,2247,9
08:15,124,167,2409,14,2088,9
08:20,124,167,2388,14,1960,9
08:25,123,166,2373,15,1947,9
08:30,124,167,2343,14,1899,9
08:35,124,167,2262,14,1885,9
08:40,124,168,2201,14,1911,9
08:45,124,166,2105,14,1917,9
08:50,125,167,2077,14,1849,9
08:55,125,169,2072,14,1791,9
09:00,125,170,2034,14,1791,9
09:05,126,170,2040,14,1792,9
09:10,126,169,2017,14,1753,9
09:15,126,170,2063,15,1676,9
09:20,126,169,2039,15,1678,9
09:25,125,169,2023,15,1667,9
09:30,125,168,2000,14,1636,9
09:35,126,169,2005,14,1631,9
09:40,126,169,1980,15,1575,9
09:45,126,169,1968,15,1578,9
09:50,126,169,1944,16,1557,9
09:55,127,169,1955,16,1505,9
10:00,127,170,1962,16,1482,9
10:05,127,170,1964,16,1408,9
10:10,127,170,2036,16,1449,9
10:15,126,170,2052,16,1446,9
10:20,126,170,2049,16,1413,9
10:25,126,171,2071,15,1370,9
10:30,126,171,2063,15,1331,9
10:35,126,170,2046,14,1328,9
10:40,126,169,2034,13,1310,9
10:45,127,168,2045,13,1307,9
10:50,126,167,2054,14,1293,9
10:55,126,168,2055,14,1307,9
11:00,126,165,2040,14,1320,9
11:05,126,163,2023,15,1355,9
11:10,126,163,2021,15,1401,9
11:15,126,164,2002,15,1427,9
11:20,127,165,1989,15,1399,9
11:25,127,165,1986,14,1361,9
11:30,127,166,1985,14,1305,9
11:35,127,165,2000,15,1288,9
11:40,127,166,1988,15,1280,9
11:45,127,165,1996,15,1291,9
11:50,126,165,1996,15,1309,9
11:55,126,165,1994,15,1346,9
12:00,126,166,2000,16,1352,9
12:05,126,165,1992,16,1349,9
12:10,126,164,1979,15,1348,9
12:15,127,165,1990,16,1352,9
12:20,126,164,1974,16,1360,9
12:25,126,164,2016,16,1356,9
12:30,126,165,2018,16,1372,9
12:35,126,163,2028,16,1408,9
12:40,126,163,2010,16,1426,9
12:45,126,164,2036,16,1411,9
12:50,126,164,2027,16,1418,9
12:55,126,162,2029,15,1437,9
13:00,126,162,2050,16,1443,9
13:05,125,162,2047,16,1466,9
13:10,125,162,1987,15,1411,9
13:15,125,162,1934,16,1467,9
13:20,125,163,1926,15,1534,9
13:25,126,163,1916,15,1576,9
13:30,126,164,1919,16,1594,9
13:35,126,164,1954,15,1621,9
13:40,126,164,1973,15,1643,9
13:45,126,163,2000,15,1619,9
