Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,116,154,3402,7,4156,8
00:05,116,154,3372,7,4211,8
00:10,116,155,3341,7,4346,8
00:15,116,155,3391,7,4379,8
00:20,116,155,3351,7,4423,8
00:25,116,155,3324,7,4427,8
00:30,116,155,3263,7,4432,8
00:35,116,156,3290,7,4389,8
00:40,116,155,3279,7,4351,8
00:45,116,154,3258,7,4341,8
00:50,116,154,3248,7,4294,8
00:55,116,154,3240,7,4263,8
01:00,116,155,3204,7,4238,8
01:05,116,155,3144,7,4254,8
01:10,116,155,3088,8,4306,9
01:15,117,153,3090,7,4288,9
01:20,117,154,3036,7,4299,9
01:25,117,154,2906,7,4339,9
01:30,116,154,2814,7,4358,9
01:35,116,154,2796,7,4320,9
01:40,116,154,2827,7,4297,9
01:45,116,153,2825,7,4272,9
01:50,116,154,2841,7,4242,9
01:55,116,154,2802,7,4202,9
02:00,116,155,2748,7,4221,9
02:05,115,155,2732,7,4234,9
02:10,114,156,2731,7,4224,9
02:15,115,156,2713,7,4204,9
02:20,115,156,2691,7,4182,9
02:25,115,153,2625,8,4211,9
02:30,115,152,2636,8,4193,9
02:35,115,151,2613,8,4187,9
02:40,115,151,2612,7,4187,9
02:45,115,152,2621,7,4194,9
02:50,115,152,2625,8,4204,9
02:55,115,152,2590,8,4243,9
03:00,115,152,2545,8,4303,9
03:05,116,153,2525,7,4335,9
03:10,116,154,2536,7,4330,9
03:15,117,154,2503,7,4371,9
03:20,117,153,2496,7,4360,9
03:25,118,153,2466,7,4344,9
03:30,118,154,2466,8,4326,9
03:35,118,153,2463,7,4310,9
03:40,118,153,2468,8,4295,9
03:45,118,153,2464,8,4284,9
03:50,118,154,2460,8,4291,9
03:55,118,153,2456,9,4273,9
04:00,118,154,2455,8,4246,9
04:05,118,154,2454,8,4238,9
04:10,118,154,2432,8,4251,9
04:15,118,153,2408,8,4288,9
04:20,118,153,2409,8,4304,9
04:25,118,153,2427,8,4302,9
04:30,118,153,2445,8,4293,9
04:35,118,153,2444,9,4307,9
04:40,118,155,2449,9,4303,9
04:45,118,154,2447,8,4312,9
04:50,118,154,2447,8,4308,9
04:55,118,153,2436,8,4337,9
05:00,118,154,2419,8,4371,9
05:05,119,155,2432,9,4401,9
05:10,119,154,2414,9,4379,9
05:15,119,156,2322,9,4486,9
05:20,120,157,2312,8,4544,9
05:25,120,158,2318,8,4573,9
05:30,120,158,2358,8,4578,9
05:35,121,161,2403,9,4563,9
05:40,121,161,2394,9,4567,9
05:45,121,162,2347,9,4603,9
05:50,121,160,2328,8,4652,9
05:55,121,161,2338,9,4681,9
06:00,120,161,2354,9,4685,9
06:05,121,162,2380,9,4641,9
06:10,121,162,2428,8,4576,9
