Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,114,152,3893,14,2923,9
00:05,114,152,3813,14,2916,9
00:10,113,153,3749,15,3065,9
00:15,113,153,3776,15,3071,9
00:20,113,152,3785,14,3045,9
00:25,113,152,3779,14,3028,9
00:30,113,152,3778,14,2999,9
00:35,113,152,3768,15,2988,9
00:40,113,151,3766,14,2975,9
00:45,113,152,3770,15,2952,9
00:50,113,152,3769,15,2922,9
00:55,113,152,3772,15,2901,9
01:00,113,152,3764,14,2891,9
01:05,113,152,3753,14,2872,9
01:10,113,152,3735,15,2929,9
01:15,113,151,3746,15,2896,9
01:20,112,151,3744,15,2856,9
01:25,112,152,3743,15,2821,9
01:30,112,151,3733,15,2767,9
01:35,112,152,3652,15,2784,9
01:40,112,151,3564,15,2818,9
01:45,112,152,3666,15,2800,9
01:50,113,151,3732,15,2763,9
01:55,113,152,3752,16,2746,9
02:00,113,152,3707,15,2771,9
02:05,113,153,3669,15,2809,9
02:10,113,153,3654,15,2820,9
02:15,113,152,3637,15,2801,9
02:20,113,152,3656,16,2793,9
02:25,113,152,3672,15,2761,9
02:30,113,151,3653,15,2760,9
02:35,113,152,3629,15,2775,9
02:40,113,151,3604,15,2786,9
02:45,113,152,3606,15,2783,9
02:50,113,152,3598,16,2782,9
02:55,113,152,3591,15,2776,9
03:00,112,152,3598,15,2768,9
03:05,113,151,3588,16,2780,9
03:10,113,151,3619,15,2760,9
03:15,113,152,3640,15,2744,9
03:20,113,152,3651,15,2740,9
03:25,113,153,3639,15,2751,9
03:30,113,153,3641,15,2758,9
03:35,113,153,3615,15,2762,9
03:40,113,153,3606,15,2765,9
03:45,113,153,3615,16,2743,9
03:50,113,153,3602,15,2752,9
03:55,113,153,3587,15,2752,9
04:00,113,152,3598,16,2734,9
04:05,113,151,3574,16,2771,9
04:10,113,152,3561,16,2812,9
04:15,113,152,3603,16,2767,9
04:20,113,151,3620,16,2771,9
04:25,113,151,3643,16,2765,9
04:30,113,151,3664,16,2755,9
04:35,113,151,3671,16,2771,9
04:40,113,152,3674,16,2787,9
04:45,113,152,3694,16,2786,9
04:50,113,151,3711,16,2760,9
04:55,113,152,3714,16,2754,9
05:00,113,152,3677,16,2787,9
05:05,113,152,3679,17,2811,9
05:10,113,152,3651,16,2836,9
05:15,113,152,3643,16,2867,9
05:20,113,152,3628,15,2882,9
05:25,113,152,3663,16,2875,9
05:30,113,153,3675,15,2883,9
05:35,113,152,3690,15,2877,9
05:40,113,151,3738,15,2891,9
05:45,113,151,3740,16,2897,9
05:50,113,151,3760,15,2892,9
05:55,114,152,3778,16,2952,9
06:00,115,153,3855,16,2971,9
06:05,115,153,3949,16,2924,9
06:10,116,154,4016,16,2898,9
06:15,116,153,3997,16,2903,9
06:20,116,152,3998,15,2900,9
06:25,116,152,3967,15,2930,9
06:30,116,152,3971,15,2908,9
06:35,115,152,3957,16,2874,9
06:40,114,152,3837,15,2941,9
06:45,112,152,3814,15,2882,9
06:50,112,152,3783,15,2827,9
06:55,112,152,3644,15,2780,9
07:00,111,150,3515,15,2697,9
07:05,111,152,3410,14,2710,9
07:10,111,153,3335,15,2694,9
07:15,112,154,3205,15,2592,9
07:20,113,156,3022,15,2609,9
07:25,114,158,2961,16,2596,9
07:30,115,159,2892,16,2559,9
07:35,116,161,2778,15,2476,9
07:40,116,162,2705,16,2284,9
07:45,117,162,2614,15,2138,9
07:50,117,162,2451,15,2070,9
07:55,118,163,2356,16,1984,9
08:00,118,163,2283,16,1832,9
08:05,117,162,2144,16,1572,9
08:10,116,162,1994,16,1322,9
08:15,117,161,1842,17,1242,9
08:20,118,163,1762,17,1216,9
08:25,119,165,1694,17,1079,9
08:30,120,168,1549,17,944,9
08:35,121,168,1589,17,910,9
08:40,122,169,1642,16,935,9
08:45,124,171,1678,17,862,10
08:50,125,172,1686,17,737,10
08:55,124,172,1682,17,728,9
09:00,124,171,1674,17,682,9
09:05,124,171,1659,18,556,9
09:10,124,172,1561,18,490,9
09:15,124,171,1421,17,457,9
09:20,123,171,1362,20,541,10
09:25,123,170,1249,20,535,9
09:30,123,170,1163,20,469,9
09:35,123,170,1171,20,435,9
09:40,124,170,1122,20,414,9
09:45,125,170,1106,19,442,9
09:50,125,171,1116,19,454,9
09:55,125,170,1097,19,459,9
10:00,126,168,1176,18,401,9
10:05,126,168,1158,17,312,9
10:10,127,170,1288,17,336,9
10:15,131,174,1326,19,192,10
10:20,129,171,1313,19,155,9
10:25,128,170,1339,18,108,9
10:30,128,170,1347,18,149,9
10:35,128,169,1351,19,152,9
10:40,128,169,1340,20,226,9
10:45,128,168,1283,20,95,9
10:50,128,168,1336,19,161,9
10:55,128,169,1349,19,177,9
11:00,129,168,1319,19,206,9
11:05,128,166,1291,19,231,9
11:10,127,166,1363,19,206,9
11:15,127,167,1367,19,154,9
11:20,128,167,1341,19,128,9
11:25,128,168,1277,19,132,9
11:30,128,169,1257,19,154,9
11:35,127,168,1230,19,130,9
11:40,127,166,1239,18,141,9
11:45,126,164,1270,18,77,9
11:50,127,163,1234,18,23,9
11:55,127,165,1228,18,77,9
12:00,127,166,1228,18,123,9
12:05,128,165,1245,18,66,9
12:10,127,165,1254,18,31,9
12:15,127,165,1268,17,52,9
12:20,127,164,1276,17,63,9
12:25,128,164,1261,17,71,9
12:30,128,164,1259,17,50,9
12:35,128,165,1265,17,19,9
12:40,128,166,1268,16,57,9
12:45,128,166,1266,17,153,9
12:50,128,166,1265,18,181,9
12:55,128,166,1270,17,173,9
13:00,128,166,1279,17,163,9
13:05,127,166,1289,17,104,9
13:10,128,169,1327,17,156,9
13:15,129,170,1376,17,164,9
13:20,130,168,1356,17,212,9
13:25,129,167,1349,18,210,9
13:30,129,167,1338,17,247,9
13:35,129,167,1348,17,217,9
13:40,129,167,1346,18,224,9
13:45,128,168,1341,18,299,9
13:50,128,167,1369,18,290,9
13:55,127,165,1358,16,224,9
14:00,127,164,1387,16,188,9
14:05,126,164,1389,17,237,9
14:10,126,164,1348,17,285,9
14:15,127,163,1389,18,261,9
14:20,127,163,1390,17,269,9
14:25,128,164,1387,17,228,9
14:30,128,165,1392,17,261,9
14:35,127,164,1411,17,239,9
14:40,126,163,1422,17,209,9
14:45,126,163,1426,16,235,9
14:50,127,163,1417,17,273,9
14:55,127,166,1487,17,225,9
15:00,126,166,1509,17,248,9
15:05,125,164,1534,17,256,9
15:10,125,165,1655,17,191,9
15:15,124,163,1716,17,150,9
15:20,124,164,1807,18,165,9
15:25,123,163,1808,17,207,9
15:30,123,163,1874,18,124,9
15:35,124,164,1997,18,71,9
15:40,123,164,1978,18,32,9
15:45,123,164,1944,18,23,9
