Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,102,152,3844,9,3459,9
00:05,104,152,3857,9,3443,9
00:10,105,155,3878,9,3423,9
00:15,105,153,3902,9,3390,9
00:20,105,151,3894,9,3423,9
00:25,106,152,3838,9,3430,9
00:30,106,152,3797,9,3454,9
00:35,106,153,3765,9,3470,9
00:40,106,152,3768,9,3456,9
00:45,106,152,3753,9,3464,9
00:50,106,152,3696,9,3460,9
00:55,106,152,3691,9,3415,9
01:00,106,152,3656,9,3431,9
01:05,107,151,3662,9,3432,9
01:10,107,152,3662,9,3491,9
01:15,106,151,3606,9,3532,9
01:20,106,152,3601,9,3533,9
01:25,106,153,3611,8,3519,9
01:30,107,152,3578,9,3554,9
01:35,107,153,3546,9,3581,9
01:40,107,153,3535,9,3583,9
01:45,107,154,3538,9,3593,9
01:50,107,153,3537,9,3589,9
01:55,107,154,3537,9,3591,9
02:00,107,154,3552,9,3601,9
02:05,107,154,3580,10,3641,9
02:10,107,153,3607,9,3656,9
02:15,107,153,3638,9,3639,9
02:20,107,153,3642,9,3632,9
02:25,107,153,3646,9,3623,9
02:30,107,152,3630,10,3621,9
02:35,107,153,3635,10,3621,9
02:40,107,153,3663,10,3621,9
02:45,107,154,3669,10,3614,9
02:50,107,153,3650,9,3625,9
02:55,107,152,3644,9,3587,9
03:00,108,151,3629,9,3559,9
03:05,108,152,3645,9,3560,9
03:10,108,152,3662,9,3560,9
03:15,108,152,3663,9,3526,9
03:20,108,152,3663,9,3507,9
03:25,108,152,3643,9,3494,9
03:30,108,152,3605,9,3511,9
03:35,107,153,3601,9,3516,9
03:40,107,154,3587,9,3518,9
03:45,107,153,3582,9,3533,9
03:50,107,154,3580,9,3510,9
03:55,107,155,3584,9,3496,9
04:00,107,155,3592,9,3487,9
04:05,108,155,3659,9,3434,9
04:10,108,154,3678,9,3463,9
04:15,107,154,3729,9,3424,9
04:20,107,154,3760,9,3407,9
04:25,107,154,3759,8,3392,9
04:30,107,154,3788,9,3378,9
04:35,107,154,3817,9,3360,9
04:40,107,154,3855,9,3351,9
04:45,107,154,3885,9,3355,9
04:50,106,154,3912,9,3371,9
04:55,105,154,3952,9,3352,9
05:00,105,154,4008,8,3337,9
05:05,105,154,4108,8,3280,9
05:10,105,153,4138,9,3276,9
05:15,105,155,4142,9,3270,9
05:20,105,154,4080,9,3291,9
05:25,105,153,4065,9,3289,9
05:30,104,152,4110,9,3262,9
05:35,105,153,4233,8,3226,9
05:40,106,154,4389,8,3227,9
05:45,106,154,4444,8,3193,9
05:50,106,154,4456,9,3188,9
05:55,106,154,4474,8,3198,9
06:00,106,153,4474,8,3239,9
06:05,107,152,4504,8,3301,9
06:10,108,153,4456,8,3379,9
06:15,107,152,4360,7,3468,9
06:20,108,152,4346,7,3579,9
06:25,108,152,4359,7,3619,9
06:30,108,152,4391,8,3630,9
06:35,107,153,4495,8,3619,9
06:40,109,154,4609,8,3603,9
06:45,107,153,4640,8,3519,9
06:50,107,152,4654,8,3515,9
06:55,107,152,4625,8,3534,9
07:00,105,152,4633,8,3527,9
07:05,104,152,4607,7,3582,9
07:10,104,152,4636,7,3657,9
07:15,104,153,4735,8,3609,9
07:20,104,152,4761,8,3584,9
07:25,104,152,4746,8,3566,9
07:30,103,152,4732,7,3555,9
07:35,103,152,4721,8,3541,9
07:40,103,152,4595,8,3652,9
07:45,102,152,4567,8,3596,9
07:50,103,153,4549,8,3588,9
07:55,103,153,4563,8,3481,9
08:00,103,152,4602,7,3369,9
08:05,103,152,4532,7,3356,9
08:10,103,153,4460,8,3397,9
08:15,103,152,4446,10,3327,9
08:20,103,152,4412,10,3208,9
08:25,102,152,4358,10,3042,9
08:30,103,153,4213,9,3059,9
08:35,103,155,4131,10,2970,9
08:40,104,155,4020,9,2920,9
08:45,103,153,3974,9,2830,9
08:50,103,152,3893,9,2805,9
08:55,103,152,3810,9,2727,9
09:00,103,148,3750,10,2678,9
09:05,101,145,3671,9,2611,9
09:10,102,146,3639,10,2675,9
09:15,101,147,3656,10,2647,9
09:20,101,148,3607,10,2586,9
09:25,101,147,3551,10,2501,9
09:30,101,146,3483,10,2495,9
09:35,101,146,3445,10,2461,9
09:40,101,145,3354,10,2475,9
09:45,102,146,3321,9,2469,9
09:50,102,146,3208,9,2454,9
09:55,103,146,3162,9,2424,9
10:00,103,147,3132,10,2387,9
10:05,104,148,3162,9,2384,9
10:10,104,150,3203,10,2319,9
10:15,104,150,3210,10,2279,9
10:20,104,150,3174,10,2199,9
10:25,104,150,3190,10,2122,9
10:30,104,148,3221,9,2078,9
10:35,104,147,3212,10,2041,9
10:40,104,147,3180,10,2036,9
10:45,104,147,3125,10,2049,9
10:50,104,147,3141,10,2040,9
10:55,104,147,3105,10,2091,9
11:00,105,147,3083,10,2054,10
11:05,106,148,3104,11,2055,10
11:10,106,147,3158,11,1990,10
11:15,106,146,3115,11,1944,9
11:20,107,146,3107,10,1981,9
11:25,107,146,3091,10,1979,9
11:30,108,148,3069,10,2040,9
11:35,108,147,3070,10,2004,9
11:40,108,144,3046,10,1965,9
11:45,108,144,3038,10,2002,9
11:50,108,145,3070,10,2012,10
11:55,108,146,3010,10,1988,9
12:00,108,149,2912,10,2037,9
12:05,109,151,2928,11,2119,10
12:10,110,153,3064,11,1977,10
12:15,109,156,3086,11,1841,10
12:20,109,155,3097,11,1840,10
12:25,109,156,3087,10,1803,9
12:30,109,157,2999,10,1747,9
12:35,110,158,2964,11,1806,10
12:40,111,159,3081,11,1663,10
12:45,112,160,3104,11,1658,10
12:50,110,157,3092,11,1601,9
12:55,110,157,3049,11,1611,9
13:00,110,158,2989,11,1722,10
13:05,111,160,3142,11,1536,10
13:10,112,160,3225,11,1534,10
13:15,110,158,3228,11,1466,10
13:20,110,155,3231,10,1401,9
13:25,109,154,3146,10,1412,9
13:30,110,154,3196,10,1461,10
13:35,111,157,3303,10,1455,10
13:40,111,157,3297,11,1496,10
13:45,110,156,3296,10,1391,9
13:50,109,157,3277,10,1458,9
13:55,110,157,3309,11,1496,9
14:00,110,157,3305,10,1480,9
14:05,110,157,3333,10,1569,9
14:10,110,157,3312,10,1614,9
