Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,124,172,4844,16,3540,9
00:05,123,174,4839,16,3548,9
00:10,123,175,4682,17,3732,9
00:15,121,170,4631,16,3615,9
00:20,120,169,4541,16,3585,9
00:25,120,168,4474,15,3580,9
00:30,120,168,4413,15,3598,9
00:35,120,168,4372,15,3599,9
00:40,120,169,4350,15,3582,9
00:45,120,169,4340,15,3597,9
00:50,121,168,4469,15,3626,9
00:55,120,169,4444,15,3606,9
01:00,120,170,4443,15,3548,9
01:05,120,169,4431,15,3465,9
01:10,120,169,4402,16,3396,9
01:15,120,167,4390,15,3332,9
01:20,120,167,4367,15,3292,9
01:25,120,168,4318,15,3284,9
01:30,120,169,4285,15,3280,9
01:35,120,169,4242,15,3305,9
01:40,121,170,4216,16,3298,9
01:45,121,171,4194,16,3317,9
01:50,122,172,4198,16,3266,9
01:55,122,172,4200,16,3242,9
02:00,122,172,4218,17,3169,9
02:05,122,172,4330,17,3012,9
02:10,122,173,4494,17,3023,9
02:15,122,172,4586,17,2976,9
02:20,122,171,4573,16,2991,9
02:25,122,172,4567,17,3044,9
02:30,122,171,4596,16,3015,9
02:35,122,172,4588,15,2994,9
02:40,122,173,4592,16,2977,9
02:45,122,173,4591,16,2962,9
02:50,122,173,4571,16,2938,9
02:55,122,173,4566,16,2945,9
03:00,122,170,4566,16,2955,9
03:05,123,170,4585,16,2955,9
03:10,123,173,4613,16,2945,9
03:15,123,173,4625,16,2906,9
03:20,123,172,4648,16,2871,9
03:25,122,172,4633,16,2848,9
03:30,123,172,4588,16,2864,9
03:35,123,173,4596,16,2860,9
03:40,123,173,4596,16,2869,9
03:45,123,173,4563,16,2875,9
03:50,123,173,4518,16,2896,9
03:55,123,174,4499,16,2914,9
04:00,124,174,4464,16,2949,9
04:05,124,175,4425,17,3025,10
04:10,124,175,4484,17,3068,9
04:15,125,177,4497,17,3118,10
04:20,125,177,4510,17,3122,10
04:25,125,177,4510,17,3153,10
04:30,125,176,4508,17,3185,10
04:35,125,176,4531,17,3187,10
04:40,125,177,4553,17,3229,10
04:45,125,177,4569,17,3236,10
04:50,125,177,4586,16,3258,10
04:55,125,177,4629,17,3257,10
05:00,124,177,4684,16,3240,10
05:05,123,177,4742,16,3247,10
05:10,123,179,4642,16,3253,10
05:15,123,179,4543,17,3334,10
05:20,123,180,4563,16,3409,10
05:25,123,180,4631,16,3413,10
05:30,123,180,4704,16,3389,10
05:35,123,178,4777,16,3349,10
05:40,122,179,4874,16,3335,10
05:45,122,177,4889,16,3323,9
05:50,122,178,4883,16,3338,9
05:55,121,177,4740,16,3267,9
06:00,121,179,4720,16,3268,9
06:05,122,181,4794,15,3265,9
06:10,123,184,4889,16,3363,9
06:15,124,184,4911,16,3359,9
06:20,124,184,4877,15,3357,9
06:25,124,184,4929,15,3320,9
06:30,124,185,4944,14,3283,9
06:35,123,184,4967,14,3256,9
06:40,123,184,4985,14,3220,9
06:45,122,184,4985,14,3191,9
06:50,122,185,4985,14,3151,9
06:55,122,185,4980,15,3120,9
07:00,122,184,4938,16,3139,9
07:05,122,184,4908,15,3148,9
07:10,122,185,5037,15,3249,9
07:15,123,185,5131,15,3184,9
07:20,122,185,5085,15,3118,9
07:25,122,185,5080,15,3007,9
07:30,123,185,5063,15,2924,9
07:35,123,186,5043,15,2869,9
07:40,124,186,4970,16,2875,9
07:45,125,187,4929,16,2899,9
07:50,125,188,4862,16,2923,10
07:55,125,188,4859,16,2880,10
08:00,126,186,4868,16,2817,10
08:05,126,185,4945,16,2709,10
08:10,126,183,5054,16,2564,10
08:15,126,181,5157,15,2429,9
08:20,124,179,5122,16,2350,9
08:25,124,180,5107,16,2350,9
08:30,123,182,5109,16,2349,9
08:35,122,183,5108,16,2343,9
08:40,123,182,5072,16,2335,9
08:45,124,183,5094,16,2330,9
08:50,124,185,5108,16,2342,9
08:55,125,187,5134,16,2319,9
09:00,126,187,5150,16,2341,9
09:05,126,186,5149,15,2317,9
09:10,126,186,5053,15,2253,9
09:15,127,187,5030,16,2302,9
09:20,127,188,5144,16,2276,9
09:25,127,189,5169,16,2270,9
09:30,127,189,5180,16,2264,9
09:35,127,188,5210,16,2272,9
09:40,127,189,5205,16,2324,9
09:45,127,188,5234,16,2379,9
09:50,127,187,5256,16,2386,9
09:55,127,186,5330,16,2369,9
10:00,127,185,5420,17,2375,9
10:05,127,186,5570,16,2250,9
10:10,127,184,5695,16,2237,9
10:15,127,182,5712,16,2262,9
10:20,126,182,5749,16,2256,9
10:25,126,182,5789,17,2213,9
10:30,127,182,5873,17,2165,9
10:35,126,180,5960,17,2158,9
10:40,126,178,5979,17,2223,9
10:45,126,178,6019,17,2255,9
10:50,126,179,6050,18,2245,9
10:55,126,180,6111,17,2232,9
11:00,126,182,6229,18,2257,9
11:05,126,181,6352,17,2256,9
11:10,127,183,6474,17,2226,9
11:15,127,185,6535,17,2222,9
11:20,127,186,6592,17,2226,9
11:25,127,184,6658,17,2188,9
11:30,128,185,6717,17,2231,9
11:35,127,186,6816,17,2196,9
11:40,128,188,6992,17,2154,9
11:45,129,190,7013,17,2201,9
11:50,128,190,7038,17,2192,9
11:55,129,191,7355,17,2082,9
12:00,130,195,7394,17,2181,9
12:05,131,194,7536,17,2186,9
12:10,133,196,7680,17,2215,10
12:15,132,196,7676,17,2284,10
12:20,132,196,7728,17,2301,10
12:25,132,196,7780,17,2284,10
12:30,132,196,7811,17,2294,10
12:35,132,194,7905,17,2301,10
12:40,132,194,8044,17,2269,10
12:45,132,194,8116,17,2313,10
12:50,132,195,8170,17,2295,10
12:55,131,194,8241,17,2229,9
13:00,132,195,8338,17,2268,10
13:05,132,197,8559,17,2252,10
13:10,132,198,8535,17,2343,10
13:15,132,197,8526,17,2381,10
13:20,131,199,8564,17,2393,10
13:25,131,197,8519,17,2319,10
13:30,131,197,8618,17,2315,10
13:35,131,197,8765,17,2287,10
13:40,131,197,8806,17,2295,10
13:45,132,196,8855,18,2269,10
13:50,132,196,8949,18,2251,10
13:55,133,196,9095,18,2298,10
14:00,132,196,9174,17,2273,10
14:05,133,196,9255,17,2217,10
14:10,133,196,9263,17,2170,10
14:15,133,196,9297,17,2210,10
14:20,133,198,9360,17,2248,10
14:25,133,197,9456,17,2153,10
14:30,134,198,9474,18,2112,10
14:35,133,197,9478,18,2092,10
14:40,133,198,9575,18,2078,10
14:45,133,197,9756,18,2031,10
14:50,132,199,9867,17,2041,10
14:55,132,198,9890,17,2018,10
15:00,132,198,9955,17,2007,10
15:05,132,196,10008,18,2007,10
15:10,133,196,9940,17,2053,10
15:15,133,197,9869,17,2101,10
15:20,133,197,9920,18,2130,10
15:25,134,197,9973,18,2107,10
15:30,133,197,10024,17,2049,10
15:35,133,198,10130,17,2010,10
15:40,134,198,10210,17,1993,10
15:45,133,197,10325,17,2036,10
15:50,132,198,10450,17,1999,10
15:55,132,198,10579,18,1977,10
16:00,132,199,10600,17,1931,10
16:05,133,198,10549,18,1910,10
16:10,133,198,10439,17,1926,10
16:15,134,197,10377,17,1927,10
16:20,134,198,10385,17,1965,10
16:25,134,199,10411,17,1945,10
16:30,135,199,10493,17,1932,10
16:35,135,200,10531,17,1880,10
16:40,134,199,10537,18,1900,10
16:45,135,199,10539,18,1935,10
16:50,134,198,10654,18,1904,10
16:55,134,199,10705,18,1928,10
17:00,134,199,10703,18,1952,10
17:05,134,199,10793,18,1946,10
17:10,133,198,10736,18,1958,10
17:15,132,197,10492,18,2067,10
17:20,132,196,10406,18,2170,10
17:25,132,198,10498,19,2181,10
17:30,135,198,10483,18,2191,10
17:35,132,197,10510,18,2169,10
17:40,132,196,10657,19,2170,10
17:45,132,197,10761,18,2150,10
17:50,132,197,10836,19,2177,10
17:55,132,197,10857,19,2261,10
18:00,132,197,10902,19,2290,10
18:05,132,197,10887,19,2354,10
18:10,132,196,10822,18,2426,10
18:15,133,196,10725,18,2529,10
18:20,133,196,10703,18,2719,10
18:25,133,197,10773,19,2742,10
18:30,134,197,10818,19,2744,10
18:35,133,197,10920,18,2752,10
18:40,133,198,10985,18,2721,10
18:45,133,198,11012,18,2792,10
18:50,133,197,11082,18,2836,10
18:55,133,197,11109,17,2884,10
19:00,133,197,11139,17,2950,10
19:05,134,197,11183,17,2972,10
19:10,134,198,11192,17,3044,10
19:15,133,198,11049,17,3181,10
19:20,132,197,10979,17,3303,10
19:25,132,197,10978,17,3398,10
19:30,132,196,11004,17,3413,10
19:35,132,196,11056,17,3442,10
19:40,132,197,11061,17,3450,10
19:45,132,197,11001,17,3469,10
19:50,132,197,10859,17,3527,10
19:55,132,196,10825,17,3566,10
20:00,132,196,10793,18,3548,10
20:05,132,197,10795,17,3548,10
20:10,131,196,10727,17,3553,10
20:15,132,196,10722,17,3560,10
20:20,131,195,10640,17,3636,10
20:25,130,195,10649,17,3623,10
20:30,131,195,10705,17,3619,10
20:35,131,194,10668,17,3617,10
20:40,129,192,10548,17,3637,10
20:45,128,188,10476,17,3663,10
20:50,129,187,10395,17,3698,10
20:55,128,188,10302,17,3725,10
21:00,128,189,10215,17,3735,10
21:05,128,191,10229,17,3696,10
21:10,128,195,10069,17,3681,10
21:15,129,196,9895,17,3689,10
21:20,129,196,9850,17,3661,10
21:25,129,195,9802,17,3655,10
21:30,129,197,9711,17,3652,10
21:35,128,196,9548,17,3690,10
21:40,129,196,9392,17,3749,10
21:45,129,195,9326,17,3758,10
21:50,129,197,9270,17,3736,10
21:55,130,195,9232,17,3524,10
22:00,130,192,9149,17,3492,10
22:05,129,190,9161,16,3440,10
22:10,130,189,9007,17,3505,10
22:15,129,187,8672,17,3641,10
22:20,129,185,8496,17,3802,10
22:25,128,185,8309,17,3939,10
22:30,128,186,8167,17,3978,10
22:35,128,186,8085,16,4020,10
22:40,128,186,7893,17,4130,10
22:45,128,185,7544,17,4212,10
22:50,128,184,7375,17,4188,10
22:55,127,185,7293,17,4114,10
