Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,119,136,3952,12,2917,5
00:05,119,136,3947,12,2881,5
00:10,118,136,3891,12,2905,5
00:15,118,136,3863,11,2853,5
00:20,118,136,3843,11,2885,5
00:25,118,136,3843,11,2839,5
00:30,119,136,3798,12,2829,5
00:35,119,135,3774,12,2852,5
00:40,119,137,3750,12,2856,5
00:45,119,136,3698,11,2867,5
00:50,119,136,3664,11,2840,5
00:55,119,136,3629,11,2809,5
01:00,118,135,3603,11,2763,5
01:05,118,136,3599,12,2739,5
01:10,118,135,3601,12,2782,5
01:15,118,135,3624,11,2761,5
01:20,118,135,3630,11,2741,5
01:25,118,135,3622,11,2708,5
01:30,118,135,3595,11,2696,5
01:35,118,133,3565,11,2696,5
01:40,118,133,3609,11,2709,5
01:45,118,134,3749,11,2731,5
01:50,118,135,3735,11,2737,5
01:55,118,135,3724,11,2734,5
02:00,118,135,3690,11,2730,5
02:05,118,133,3662,11,2753,5
02:10,118,133,3647,12,2781,5
02:15,117,134,3637,12,2815,5
02:20,117,135,3633,12,2823,5
02:25,117,135,3670,11,2820,5
02:30,118,136,3696,11,2806,5
02:35,117,136,3699,11,2783,5
02:40,117,135,3693,11,2758,5
02:45,117,135,3670,11,2751,5
02:50,117,135,3640,11,2754,5
02:55,117,135,3618,11,2755,5
03:00,117,135,3588,11,2766,5
03:05,118,136,3597,11,2753,5
03:10,118,136,3627,11,2724,5
03:15,118,136,3628,11,2721,5
03:20,118,136,3619,11,2718,5
03:25,118,135,3619,11,2729,5
03:30,118,135,3617,11,2748,5
03:35,118,136,3614,11,2758,5
03:40,118,136,3618,11,2744,5
03:45,118,136,3617,11,2759,5
03:50,118,136,3634,11,2759,5
03:55,118,136,3649,11,2756,5
04:00,118,135,3660,11,2775,5
04:05,118,135,3636,11,2813,5
04:10,117,135,3648,11,2790,5
04:15,117,135,3638,11,2795,5
04:20,117,134,3630,11,2813,5
04:25,117,134,3637,11,2817,5
04:30,117,135,3649,11,2824,5
04:35,117,135,3652,11,2829,5
04:40,117,134,3667,11,2834,5
04:45,118,135,3676,11,2850,5
04:50,118,136,3682,11,2855,5
04:55,118,136,3693,11,2847,5
05:00,118,137,3694,11,2862,5
05:05,118,137,3703,11,2874,5
05:10,118,137,3637,11,2902,5
05:15,117,138,3597,12,2890,5
05:20,117,137,3573,12,2899,5
05:25,118,138,3583,12,2902,5
05:30,118,138,3583,11,2898,5
05:35,118,138,3582,11,2889,5
05:40,118,137,3586,11,2894,5
05:45,118,137,3583,12,2904,5
05:50,117,137,3585,12,2904,5
05:55,118,136,3585,13,2896,5
06:00,118,138,3590,13,2896,5
06:05,118,139,3617,13,2917,5
06:10,118,141,3635,13,2948,5
06:15,117,143,3623,12,2993,5
06:20,117,143,3619,11,2987,5
06:25,117,142,3606,11,2969,5
06:30,117,142,3577,11,2966,5
06:35,117,142,3542,11,2963,5
06:40,117,142,3516,11,2952,5
06:45,118,143,3470,12,2975,5
06:50,118,143,3419,12,2975,5
06:55,118,143,3383,11,2923,5
07:00,119,143,3538,12,2985,5
07:05,119,144,3573,11,2880,5
07:10,119,144,3545,11,3005,5
07:15,120,145,3559,12,2882,5
07:20,120,145,3440,12,2792,5
07:25,120,145,3344,12,2816,5
07:30,120,145,3303,11,2782,5
07:35,121,146,3221,12,2807,5
07:40,121,145,3175,11,2702,5
07:45,121,145,3082,11,2573,5
07:50,121,145,3028,12,2592,5
07:55,121,146,2981,11,2476,5
08:00,122,146,2881,12,2374,5
08:05,122,147,2731,12,2434,5
08:10,122,147,2621,11,2350,5
08:15,123,147,2637,12,2375,5
08:20,122,146,2540,12,2321,5
08:25,123,146,2527,12,2351,5
08:30,123,146,2491,12,2219,5
08:35,124,147,2486,12,2173,5
08:40,124,148,2512,13,2100,5
08:45,125,149,2515,13,2072,5
08:50,125,149,2509,13,2038,5
08:55,125,149,2509,13,1944,5
09:00,126,149,2511,13,1925,5
09:05,127,150,2439,13,1963,5
09:10,127,151,2507,13,1985,5
09:15,127,149,2598,13,1791,5
09:20,126,147,2530,13,1841,5
09:25,126,148,2491,13,1853,5
09:30,127,151,2502,13,1936,5
09:35,127,151,2522,13,1755,5
09:40,127,153,2527,13,1709,5
09:45,126,153,2501,13,1631,5
09:50,127,153,2535,12,1562,5
09:55,126,153,2525,12,1545,5
10:00,126,154,2527,13,1607,5
