Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,115,129,1274,7,2394,9
00:05,115,129,1232,7,2383,9
00:10,115,128,1219,7,2445,9
00:15,115,128,1238,7,2410,9
00:20,116,128,1254,7,2395,9
00:25,115,127,1260,7,2357,9
00:30,115,125,1263,7,2310,9
00:35,115,126,1262,7,2278,9
00:40,116,127,1256,7,2268,9
00:45,115,127,1236,7,2237,9
00:50,116,128,1220,7,2230,9
00:55,117,128,1187,7,2240,9
01:00,117,129,1177,6,2245,9
01:05,118,129,1174,7,2238,9
01:10,118,129,1148,7,2251,9
01:15,118,129,1133,7,2254,9
01:20,118,128,1106,7,2254,9
01:25,118,128,1126,7,2215,9
01:30,118,128,1132,7,2189,9
01:35,117,128,1122,7,2170,9
01:40,117,129,1137,7,2137,9
01:45,117,125,1107,7,2181,9
01:50,118,125,1088,7,2221,9
01:55,118,127,1110,7,2190,10
02:00,118,127,1116,7,2204,10
02:05,118,127,1122,7,2204,10
02:10,118,127,1163,7,2220,10
02:15,118,125,1179,7,2181,9
02:20,117,125,1159,7,2185,9
02:25,117,125,1145,7,2177,9
02:30,117,126,1133,7,2209,9
02:35,116,126,1137,7,2230,9
02:40,116,125,1119,7,2225,9
02:45,117,125,1136,7,2263,9
02:50,117,126,1138,6,2234,9
02:55,117,126,1148,6,2234,9
03:00,117,126,1168,6,2238,9
03:05,117,126,1174,6,2233,9
03:10,117,125,1205,7,2203,9
03:15,117,124,1192,7,2178,9
03:20,117,124,1206,7,2193,9
03:25,117,126,1182,7,2203,9
03:30,117,127,1187,6,2192,9
03:35,117,127,1190,7,2193,9
03:40,117,128,1201,7,2201,9
03:45,117,128,1189,7,2167,9
03:50,117,129,1183,7,2167,9
03:55,117,128,1179,7,2157,9
04:00,116,128,1177,7,2171,9
04:05,117,128,1193,7,2182,9
04:10,117,129,1205,7,2217,9
04:15,116,128,1209,7,2236,9
04:20,116,128,1206,7,2293,9
04:25,116,127,1220,7,2314,9
04:30,116,127,1243,7,2328,9
04:35,116,127,1278,7,2326,9
04:40,116,127,1295,7,2321,9
04:45,115,126,1303,7,2317,9
04:50,114,124,1311,7,2306,9
04:55,114,124,1318,7,2327,9
05:00,114,125,1331,7,2347,9
05:05,114,125,1347,6,2447,9
05:10,114,125,1395,6,2489,9
05:15,113,124,1326,7,2568,9
05:20,113,124,1289,7,2640,9
05:25,114,125,1326,7,2678,9
05:30,115,124,1391,7,2666,9
05:35,115,124,1494,7,2640,9
05:40,114,123,1491,7,2614,9
05:45,113,123,1526,7,2578,9
05:50,113,123,1656,7,2545,9
05:55,114,124,1794,7,2555,9
06:00,116,125,1792,7,2727,9
06:05,118,128,1825,7,2862,9
06:10,119,130,1834,8,2990,9
06:15,120,131,1758,8,3144,9
06:20,121,131,1755,9,3222,9
06:25,122,131,1787,9,3294,9
06:30,123,132,1793,9,3350,9
06:35,122,132,1818,8,3346,9
06:40,121,132,1865,8,3336,9
06:45,120,132,1849,7,3286,9
06:50,120,129,1853,7,3290,9
06:55,120,129,1805,6,3270,9
07:00,119,129,1796,6,3219,9
07:05,119,128,1835,6,3179,9
07:10,120,127,1788,8,3103,9
07:15,118,127,1823,7,3005,9
07:20,118,127,1798,7,2954,9
07:25,114,124,1716,7,2779,9
07:30,114,123,1700,7,2684,9
07:35,114,122,1696,7,2603,9
07:40,114,122,1659,6,2558,9
07:45,113,123,1631,7,2451,9
07:50,114,124,1616,7,2297,9
07:55,115,124,1628,6,2155,9
08:00,115,125,1625,7,1988,9
08:05,116,126,1603,7,1776,9
08:10,117,126,1591,8,1660,9
08:15,114,125,1638,8,1563,9
08:20,114,125,1563,8,1478,9
08:25,113,126,1499,8,1437,9
08:30,114,127,1426,8,1352,9
08:35,115,127,1421,8,1192,9
08:40,115,128,1393,9,995,9
08:45,114,127,1378,9,951,9
08:50,109,128,1396,9,859,9
08:55,108,126,1325,9,852,9
09:00,107,125,1250,8,935,9
09:05,108,127,1275,8,865,9
09:10,109,128,1254,9,745,9
09:15,111,129,1183,9,806,9
09:20,115,129,1154,9,733,9
09:25,116,128,1137,9,661,9
09:30,117,127,1122,8,646,9
09:35,118,130,1161,8,609,9
09:40,117,130,1136,8,495,9
09:45,117,130,1125,8,406,9
09:50,117,128,1096,7,376,9
09:55,117,127,1100,7,312,9
10:00,117,125,1096,7,289,9
10:05,117,125,1094,7,287,9
10:10,117,126,1023,8,354,9
10:15,116,124,1046,7,406,9
10:20,116,125,1048,7,400,9
10:25,116,125,1021,7,437,9
10:30,116,125,1039,7,419,9
10:35,116,126,1041,6,475,9
10:40,117,127,1063,7,612,9
10:45,115,126,1106,6,573,9
10:50,115,126,1110,6,469,9
10:55,114,124,1093,6,380,9
11:00,115,125,1093,6,445,9
11:05,116,127,1168,6,418,9
11:10,116,127,1127,6,426,9
11:15,116,127,1150,6,378,9
11:20,116,128,1058,6,393,9
11:25,116,127,1083,6,335,9
11:30,116,127,1108,6,386,9
11:35,117,127,1154,6,238,9
11:40,117,128,1134,6,110,9
11:45,116,127,1085,7,10,9
11:50,116,127,1051,6,-149,9
11:55,116,127,1040,6,-107,9
12:00,116,127,1021,6,46,9
12:05,116,127,1028,6,190,9
12:10,116,128,988,7,221,9
12:15,117,127,969,6,250,9
12:20,117,127,1010,6,296,9
12:25,117,127,961,6,321,9
12:30,117,127,973,6,255,9
12:35,117,127,1006,6,308,9
12:40,117,128,994,7,366,9
12:45,117,128,978,6,380,9
12:50,117,128,962,6,382,9
12:55,117,128,987,6,458,9
13:00,117,127,979,6,422,9
13:05,117,128,981,6,411,9
13:10,116,127,1004,6,323,9
13:15,116,127,1020,6,285,9
13:20,116,127,1033,6,255,9
13:25,117,128,1111,6,46,9
13:30,116,126,1126,6,-86,9
13:35,114,122,1112,6,-125,9
13:40,113,119,1071,6,-11,9
13:45,114,120,1069,6,49,9
13:50,114,119,1073,7,51,9
13:55,115,118,1091,6,63,9
14:00,115,118,1084,6,77,9
14:05,115,120,1066,6,80,9
14:10,114,120,1004,6,202,9
14:15,115,121,977,6,120,9
14:20,117,123,986,6,196,9
14:25,118,125,1056,6,179,9
14:30,118,123,1042,5,122,9
14:35,112,124,1059,6,42,9
14:40,108,122,1022,6,48,9
14:45,108,122,974,5,39,9
14:50,108,121,1007,6,22,9
14:55,108,122,1024,6,64,9
15:00,109,121,1036,5,54,9
15:05,115,122,1035,5,107,9
15:10,116,122,1094,5,83,9
15:15,117,123,1117,6,91,9
15:20,116,124,1088,6,91,9
15:25,116,124,1066,6,266,9
15:30,116,124,1094,6,333,9
15:35,116,124,1112,6,386,9
15:40,116,126,1181,6,442,9
15:45,115,127,1244,6,495,9
15:50,115,128,1255,6,541,9
15:55,115,128,1288,6,559,9
16:00,115,128,1325,6,538,9
16:05,115,128,1324,7,551,9
16:10,115,128,1271,7,609,9
16:15,115,130,1304,7,705,9
16:20,116,130,1374,7,660,9
16:25,116,131,1454,7,645,9
16:30,117,132,1531,7,721,9
16:35,116,131,1498,7,738,9
16:40,116,131,1527,7,874,9
16:45,116,132,1541,7,952,9
16:50,115,132,1651,7,1043,9
16:55,115,131,1698,7,1098,9
17:00,115,131,1740,6,1242,9
17:05,114,131,1769,7,1373,9
17:10,115,130,1812,7,1371,9
17:15,114,130,1834,7,1475,9
17:20,114,128,1916,7,1508,9
17:25,114,129,2021,7,1508,9
17:30,116,130,2078,7,1563,9
17:35,118,131,2127,7,1626,9
17:40,117,132,2145,8,1666,9
17:45,116,131,2179,8,1725,9
17:50,116,131,2262,8,1818,9
17:55,116,131,2428,8,1896,9
18:00,116,131,2482,8,2022,9
18:05,117,132,2509,7,2206,9
18:10,118,132,2520,7,2298,9
18:15,118,132,2499,7,2507,9
18:20,118,130,2540,7,2677,9
18:25,119,131,2599,8,2726,9
18:30,118,130,2641,7,2818,9
18:35,117,129,2725,8,2863,9
18:40,119,128,2800,8,2948,9
18:45,117,127,2862,8,3001,9
18:50,116,126,2913,7,3135,9
18:55,116,126,2958,6,3204,9
19:00,117,126,3037,6,3271,9
19:05,118,128,3152,7,3304,9
19:10,119,129,3355,6,3267,9
19:15,119,130,3334,7,3348,9
19:20,119,128,3360,6,3367,9
19:25,118,128,3474,7,3366,9
19:30,117,128,3539,7,3423,9
19:35,119,128,3636,6,3485,9
19:40,120,129,3772,7,3495,9
19:45,120,130,3821,6,3518,9
19:50,120,130,3816,6,3550,9
19:55,120,130,3848,6,3546,9
20:00,120,131,3874,6,3607,9
20:05,121,131,3924,6,3622,9
20:10,121,132,3843,6,3724,9
20:15,122,133,3868,5,3735,9
20:20,122,133,3868,5,3761,9
20:25,121,132,3815,6,3755,9
20:30,121,132,3798,5,3728,9
20:35,120,131,3741,6,3733,9
20:40,120,132,3674,5,3755,9
20:45,121,130,3593,5,3803,9
20:50,120,131,3585,5,3794,9
20:55,120,131,3571,5,3781,9
21:00,121,131,3558,5,3757,9
21:05,121,129,3526,6,3728,9
21:10,121,130,3517,6,3727,9
21:15,121,130,3550,6,3661,9
21:20,122,131,3531,5,3665,9
21:25,120,131,3426,5,3708,9
21:30,119,129,3378,5,3688,9
21:35,120,130,3362,5,3667,9
21:40,119,130,3241,5,3682,9
21:45,118,129,3177,5,3575,9
21:50,118,128,3118,5,3550,9
