Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,78,59,2766,2,3286,7
00:05,78,59,2795,2,3208,7
00:10,78,60,2819,3,3211,7
00:15,78,59,2844,2,3127,7
00:20,79,60,2853,2,3063,7
00:25,78,60,2872,2,3071,7
00:30,79,59,2878,3,3064,7
00:35,79,59,2875,3,3059,7
00:40,79,59,2854,3,3002,7
00:45,79,58,2810,3,3024,7
00:50,79,58,2778,2,3127,7
00:55,79,59,2778,2,3204,7
01:00,79,60,2787,3,3346,7
01:05,80,59,2801,2,3306,7
01:10,80,59,2819,2,3263,7
01:15,80,60,2833,2,3274,7
01:20,80,60,2854,2,3327,7
01:25,80,59,2893,2,3349,7
01:30,80,59,2929,2,3307,7
01:35,80,59,2943,2,3250,7
01:40,79,60,2931,2,3273,7
01:45,80,59,2915,2,3259,7
01:50,80,60,2911,1,3223,7
01:55,79,60,2912,1,3194,7
02:00,79,59,2911,1,3168,7
02:05,79,60,2902,2,3180,7
02:10,80,60,2921,1,3168,7
02:15,79,61,2979,1,3105,7
02:20,79,60,2991,2,3111,7
02:25,78,60,2863,2,3034,7
02:30,76,58,2860,1,2931,7
02:35,76,58,2862,1,2897,7
02:40,76,58,2863,1,2868,7
02:45,76,58,2861,2,2851,7
02:50,76,58,2848,2,2834,7
02:55,76,59,2840,2,2833,7
03:00,76,58,2841,2,2847,7
03:05,76,59,2856,1,2841,7
03:10,76,59,2864,2,2848,7
03:15,76,59,2865,2,2827,7
03:20,76,60,2863,1,2814,7
03:25,76,59,2861,1,2774,7
03:30,76,60,2861,1,2729,7
03:35,76,59,2856,2,2716,7
03:40,76,60,2854,2,2760,7
03:45,76,59,2843,1,2744,7
03:50,76,60,2849,2,2763,7
03:55,76,59,2856,1,2803,7
04:00,76,60,2858,2,2782,7
04:05,76,59,2855,2,2754,7
04:10,76,59,2859,2,2832,7
04:15,76,58,2866,1,2865,7
04:20,76,59,2883,1,2855,7
04:25,76,59,2894,2,2807,7
04:30,76,59,2898,2,2785,7
04:35,76,60,2903,2,2778,7
04:40,76,60,2909,2,2767,7
04:45,76,59,2914,2,2749,7
04:50,76,60,2918,2,2692,7
04:55,76,59,2917,2,2687,7
05:00,76,59,2916,2,2696,7
05:05,76,59,2920,2,2767,7
05:10,76,58,2914,2,2837,7
05:15,76,59,2941,2,2853,7
05:20,76,59,3021,2,2823,7
05:25,77,60,3149,2,2872,7
05:30,79,61,3181,1,2899,7
05:35,78,60,3175,2,2891,7
05:40,78,59,3183,2,2916,7
05:45,78,60,3199,2,2916,7
05:50,78,59,3214,2,2868,7
05:55,78,59,3221,2,2813,7
06:00,78,58,3220,1,2757,7
06:05,78,58,3213,0,2805,7
06:10,78,58,3203,1,2817,7
06:15,77,57,3214,1,2842,7
06:20,77,57,3228,0,2820,7
06:25,77,57,3234,0,2824,7
06:30,77,56,3232,1,2785,7
06:35,77,56,3243,0,2673,7
06:40,77,56,3248,0,2589,7
06:45,77,56,3252,0,2496,7
06:50,77,56,3258,0,2451,7
06:55,77,57,3257,0,2497,7
07:00,78,59,3257,0,2444,7
07:05,77,58,3338,1,2546,7
07:10,77,57,3447,1,2414,7
07:15,78,58,3492,1,2476,7
07:20,78,58,3492,1,2525,7
07:25,78,59,3512,1,2454,7
07:30,78,58,3514,1,2390,7
07:35,79,59,3513,0,2380,7
07:40,78,57,3512,1,2334,7
07:45,78,58,3520,1,2386,7
07:50,78,58,3504,0,2466,7
07:55,78,57,3417,0,2531,7
08:00,78,57,3417,0,2596,7
08:05,79,58,3448,1,2427,7
08:10,79,59,3454,1,2131,7
08:15,78,58,3463,0,2035,7
08:20,78,59,3480,0,1933,7
08:25,78,59,3519,1,1815,7
08:30,79,60,3494,1,1856,7
08:35,78,58,3492,1,1897,7
08:40,78,58,3488,0,1868,7
08:45,79,58,3465,0,1913,7
08:50,79,59,3414,0,1954,7
08:55,78,58,3433,0,1990,7
09:00,79,59,3444,0,1971,7
09:05,79,59,3424,1,1871,7
09:10,79,61,3421,2,1959,7
09:15,79,62,3443,1,1918,7
09:20,79,62,3703,1,1603,7
09:25,82,63,4292,0,1831,7
09:30,86,67,4391,1,1987,8
09:35,85,67,4497,1,1923,7
09:40,85,64,4514,0,2049,8
09:45,85,65,4512,0,2143,7
09:50,86,66,4538,1,2200,8
09:55,86,66,4572,0,2202,8
10:00,87,64,4487,0,2312,8
10:05,86,65,4403,-1,2258,8
10:10,86,67,4366,-1,2276,8
10:15,87,68,4295,0,2333,8
10:20,86,70,4271,0,2255,8
10:25,86,69,4250,-1,2234,8
10:30,87,69,4194,-1,2296,8
10:35,86,69,4050,-1,2372,8
10:40,85,68,3917,-1,2253,8
10:45,85,68,3847,-1,2367,7
10:50,85,66,3665,-1,2341,7
10:55,84,67,3377,0,2244,7
11:00,83,65,3262,0,2224,7
11:05,84,66,3049,-1,2242,7
11:10,82,64,2933,0,2175,7
11:15,80,64,2920,-1,1994,7
11:20,80,65,2792,-1,2055,7
11:25,79,64,2451,-1,2028,7
11:30,78,62,2406,0,1919,7
11:35,79,62,2440,0,1878,7
11:40,78,61,2461,0,1800,7
11:45,78,60,2458,0,1819,7
11:50,78,60,2374,-1,1892,7
11:55,78,61,2343,-1,1812,7
12:00,78,64,2372,0,1821,7
12:05,79,65,2397,-1,1785,7
12:10,79,65,2401,-1,1692,7
12:15,78,65,2410,-1,1771,7
12:20,78,66,2429,-1,1816,7
12:25,79,67,2397,-1,1700,7
12:30,79,67,2335,0,1716,7
12:35,79,67,2282,0,1681,7
12:40,79,66,2236,-1,1536,7
12:45,79,67,2158,0,1667,7
12:50,79,67,2069,0,1685,7
12:55,79,67,2016,0,1512,7
13:00,79,68,2007,0,1436,7
13:05,79,68,1981,0,1397,6
13:10,79,67,1988,0,1262,6
13:15,79,67,1980,-1,1198,6
13:20,78,66,1898,0,1216,6
13:25,78,65,1881,0,1280,6
13:30,79,66,1900,0,1207,6
13:35,79,67,1973,0,1355,6
13:40,79,68,2025,0,1436,6
13:45,79,67,2030,0,1399,6
13:50,78,68,2026,0,1418,6
13:55,78,67,2006,0,1439,6
14:00,79,68,1994,-1,1424,6
14:05,79,68,1917,-1,1331,6
14:10,79,68,1916,-1,1345,7
14:15,79,70,1917,-1,1530,7
14:20,79,70,1924,-1,1563,7
14:25,79,70,1956,0,1680,6
14:30,79,69,1988,-1,1777,6
14:35,78,69,1968,-1,1813,6
14:40,78,68,1929,0,1782,6
14:45,78,69,1964,0,1777,6
14:50,78,69,2044,0,1843,6
14:55,78,69,2104,-1,1852,6
15:00,77,69,2047,0,1843,6
15:05,77,69,1995,-1,1747,6
15:10,77,69,1949,0,1628,6
15:15,77,70,1932,0,1619,7
15:20,78,70,1971,0,1492,7
15:25,78,70,2068,0,1542,7
15:30,78,71,2112,0,1579,7
15:35,77,72,2167,0,1485,6
15:40,77,72,2133,-1,1419,6
15:45,77,70,2091,-1,1352,6
15:50,77,71,2029,0,1409,6
15:55,77,69,2044,-1,1158,6
16:00,77,70,2012,0,977,6
16:05,77,71,1979,-1,1002,6
16:10,78,72,2017,0,1358,7
16:15,78,72,2053,0,1358,7
16:20,78,73,2093,0,1341,7
16:25,78,72,2142,-1,1355,7
16:30,78,72,2146,0,1338,6
16:35,78,72,2126,1,1287,6
16:40,78,73,2101,0,1310,6
16:45,78,73,2110,1,1260,7
16:50,78,73,2139,0,1183,7
16:55,78,73,2249,0,1236,7
17:00,78,72,2280,0,1198,7
17:05,78,72,2307,0,1290,7
17:10,78,71,2327,-1,1660,7
17:15,77,71,2350,0,1759,6
17:20,78,71,2367,0,1752,6
17:25,78,71,2386,0,1703,6
17:30,78,71,2434,0,1710,6
17:35,77,70,2459,0,1751,6
17:40,77,69,2469,0,1726,6
17:45,77,70,2517,0,1670,6
17:50,77,70,2545,0,1648,7
17:55,78,70,2564,0,1574,7
18:00,78,70,2661,0,1505,7
18:05,79,72,2825,0,1594,7
18:10,81,73,2841,-1,1966,7
18:15,80,72,2911,-1,2165,7
18:20,79,72,2955,-1,2134,7
18:25,79,73,2990,-1,2037,7
18:30,79,72,3001,-1,1950,7
18:35,79,73,3007,0,1960,7
18:40,80,74,2977,0,1962,7
18:45,79,74,2987,-1,1944,7
18:50,79,74,3004,-1,1839,7
18:55,79,74,3010,-1,1772,7
19:00,79,72,3013,-1,1734,7
19:05,79,73,3021,-1,1810,7
19:10,80,74,3024,-1,1798,7
19:15,79,74,3051,-1,2001,7
19:20,79,73,3076,-1,2062,7
19:25,79,73,3061,-1,2048,7
19:30,79,73,3057,-1,1995,7
19:35,79,72,3049,-2,1989,7
19:40,73,72,3047,-1,2008,7
19:45,73,73,3042,-1,2115,7
19:50,74,73,3052,-1,2149,7
19:55,74,73,3041,-1,2176,7
20:00,74,73,3043,-1,2146,7
20:05,74,74,3039,-1,2144,7
20:10,75,74,3036,-1,2209,7
20:15,74,73,3031,-1,2260,7
20:20,74,74,3031,-1,2257,7
20:25,74,73,3026,-1,2263,7
20:30,73,73,3036,-1,2263,7
20:35,74,73,3036,-1,2273,7
20:40,74,72,3021,-1,2331,7
20:45,73,73,3025,-1,2386,7
20:50,74,73,3027,-1,2393,7
20:55,76,73,3024,-1,2374,7
21:00,78,72,3037,-2,2320,7
21:05,78,73,3036,-1,2251,7
21:10,79,74,3031,-1,2082,7
21:15,78,74,3039,-1,1984,7
21:20,78,73,3038,-1,1954,7
21:25,79,73,3021,-1,1966,7
21:30,80,73,3016,-1,1976,7
21:35,79,73,3011,-1,1978,7
21:40,79,74,3010,-1,2029,7
21:45,79,73,3013,-1,2066,7
21:50,79,72,3012,-1,2096,7
21:55,79,73,3007,-1,2093,7
22:00,79,72,2972,0,2105,7
22:05,78,73,2951,0,2120,7
22:10,78,73,2961,0,2040,7
22:15,78,73,2954,0,2178,7
22:20,78,73,2928,-1,2255,7
22:25,78,72,2925,-1,2199,7
22:30,78,73,2926,-1,2187,7
22:35,78,72,2925,-1,2219,7
22:40,78,72,2927,-1,2249,7
22:45,78,72,2928,-1,2268,7
22:50,78,72,2925,-1,2261,7
22:55,78,73,2913,-1,2285,7
23:00,78,72,2888,-1,2282,7
23:05,78,72,2845,0,2258,7
23:10,78,72,2800,-1,2212,7
23:15,78,71,2759,-1,2272,7
23:20,78,72,2747,-1,2267,7
23:25,78,72,2756,-1,2231,7
23:30,78,72,2756,-1,2236,7
23:35,78,71,2765,-1,2264,7
23:40,78,72,2801,0,2268,7
23:45,78,71,2849,-1,2238,7
23:50,78,72,2851,-1,2235,7
23:55,78,72,2759,-1,2256,7
