Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,108,129,4392,8,2652,8
00:05,108,137,4365,8,2659,8
00:10,108,136,4328,8,2669,8
00:15,109,130,4319,8,2695,8
00:20,110,123,4302,7,2717,8
00:25,109,129,4298,7,2693,8
00:30,109,134,4281,7,2660,8
00:35,109,134,4272,8,2641,8
00:40,110,128,4250,8,2611,8
00:45,109,131,4245,7,2602,8
00:50,109,126,4135,7,2582,8
00:55,109,132,4116,7,2566,8
01:00,110,132,4173,7,2561,8
01:05,110,124,4156,7,2576,8
01:10,110,132,4097,8,2660,8
01:15,110,133,4056,8,2677,8
01:20,110,131,4071,8,2680,8
01:25,110,130,4096,8,2646,9
01:30,110,132,4093,8,2625,9
01:35,110,134,4082,8,2612,8
01:40,110,134,4063,8,2606,8
01:45,110,127,4080,8,2605,8
01:50,110,127,4084,8,2589,9
01:55,110,133,4051,8,2578,8
02:00,110,134,3972,8,2609,8
02:05,110,134,3928,8,2621,8
02:10,110,135,3930,8,2609,8
02:15,110,130,3929,8,2581,8
02:20,110,125,3955,8,2566,8
02:25,110,126,3960,8,2548,9
02:30,110,125,3939,8,2548,9
02:35,110,124,3927,8,2538,9
02:40,110,125,3923,8,2540,9
02:45,110,123,3881,8,2573,9
02:50,111,123,3891,8,2571,9
02:55,111,123,3891,8,2549,9
03:00,111,123,3883,8,2536,9
03:05,111,123,3867,8,2555,9
03:10,111,124,3843,8,2537,9
03:15,111,124,3832,8,2554,9
03:20,111,124,3818,8,2567,9
03:25,111,125,3795,8,2592,9
03:30,111,124,3777,8,2609,9
03:35,111,125,3786,8,2582,9
03:40,111,125,3792,8,2570,9
03:45,111,124,3793,8,2566,9
03:50,111,125,3781,8,2562,9
03:55,111,125,3761,8,2578,9
04:00,111,126,3727,8,2599,9
04:05,111,126,3707,8,2614,9
04:10,111,126,3718,8,2606,9
04:15,111,126,3708,8,2632,9
04:20,111,124,3714,7,2641,9
04:25,111,125,3713,8,2641,9
04:30,111,123,3721,8,2640,9
04:35,111,125,3740,8,2619,9
04:40,111,124,3736,8,2617,9
04:45,111,125,3731,8,2621,9
04:50,111,125,3723,8,2637,9
04:55,111,124,3739,8,2643,9
05:00,111,124,3718,8,2683,9
05:05,111,126,3679,8,2733,9
05:10,111,126,3613,9,2804,9
05:15,111,127,3579,8,2889,9
05:20,112,128,3534,9,2936,9
05:25,112,128,3544,9,2925,9
05:30,112,127,3561,9,2916,9
05:35,111,126,3589,9,2886,9
05:40,111,126,3616,9,2892,9
05:45,111,126,3655,8,2904,9
05:50,111,126,3653,8,2912,9
05:55,111,127,3690,8,2926,9
06:00,111,127,3699,8,2945,9
06:05,111,128,3649,8,3019,9
06:10,111,129,3685,8,3078,9
06:15,111,130,3655,8,3161,9
06:20,112,130,3642,8,3200,9
06:25,111,129,3646,8,3229,9
06:30,111,129,3653,8,3247,9
06:35,111,130,3666,8,3237,9
06:40,111,130,3738,8,3236,9
06:45,112,130,3758,8,3231,9
06:50,112,130,3754,8,3210,9
06:55,112,130,3741,8,3254,9
07:00,112,131,3771,8,3243,9
07:05,113,131,3779,8,3250,9
07:10,113,132,3829,9,3276,9
07:15,113,132,3782,9,3291,9
07:20,113,132,3764,9,3243,9
07:25,113,132,3723,9,3204,9
07:30,113,132,3591,9,3210,9
07:35,112,131,3480,9,3071,9
07:40,112,131,3417,9,2977,9
07:45,113,131,3413,9,2930,9
07:50,113,132,3394,9,2891,9
07:55,113,133,3316,9,2883,9
08:00,113,132,3299,9,2782,9
08:05,114,135,3344,9,2672,9
08:10,114,135,3384,9,2595,9
08:15,113,134,3359,10,2570,9
08:20,113,135,3299,9,2466,9
08:25,114,136,3232,9,2430,9
08:30,114,137,3120,9,2445,9
08:35,114,139,3025,8,2419,9
08:40,115,139,2985,9,2318,9
08:45,116,140,2947,9,2185,9
08:50,117,140,2839,9,2113,9
08:55,118,141,2849,9,1900,9
09:00,118,139,2850,9,1692,9
09:05,117,141,2821,9,1599,9
09:10,117,139,2633,9,1724,9
09:15,116,137,2489,9,1744,9
09:20,115,132,2425,9,1589,9
09:25,116,131,2231,9,1509,9
09:30,117,134,2182,9,1369,9
09:35,118,133,2217,9,1280,9
09:40,117,130,2294,9,1255,9
09:45,117,128,2247,9,1215,9
09:50,117,128,2219,9,1259,9
09:55,117,130,2309,9,1291,9
10:00,117,130,2338,9,1266,9
10:05,116,128,2240,9,1166,9
10:10,116,128,2155,9,1089,9
10:15,115,130,2129,9,1084,9
10:20,115,128,2066,9,1100,9
10:25,115,127,1957,9,1137,9
10:30,115,128,1923,9,1084,9
10:35,115,127,1976,9,1062,9
10:40,116,126,2031,9,1008,9
10:45,116,126,2062,10,983,9
10:50,115,128,2059,9,948,9
10:55,115,127,2044,9,906,9
11:00,115,127,2062,8,898,9
11:05,115,126,2032,9,878,9
11:10,115,126,1994,9,932,9
11:15,115,124,1951,9,989,9
11:20,114,123,1956,8,1029,9
11:25,114,124,1942,8,1072,9
11:30,114,125,1965,8,1091,9
11:35,114,124,1952,8,1050,9
11:40,115,124,1934,8,1040,9
11:45,114,124,1959,8,1033,9
11:50,114,125,1943,8,1017,9
11:55,114,126,1909,8,989,9
12:00,114,127,1912,8,1001,9
12:05,115,128,1946,8,974,9
12:10,114,129,1919,9,956,9
12:15,114,128,1928,8,949,9
12:20,114,128,1926,9,945,9
12:25,114,128,1938,8,938,9
12:30,114,128,1926,8,945,9
12:35,114,128,1957,8,910,9
12:40,115,128,1959,8,889,9
12:45,114,128,1959,7,908,9
12:50,114,129,1956,7,888,9
12:55,114,128,1956,8,862,9
13:00,114,128,1961,8,852,9
13:05,114,130,1972,8,797,9
13:10,114,131,1923,9,820,9
13:15,114,131,1895,9,833,9
13:20,114,130,1928,8,848,9
13:25,114,131,1947,9,847,9
13:30,114,130,1940,9,830,9
13:35,114,130,1943,9,790,9
13:40,114,131,1937,9,771,9
13:45,114,132,1954,9,798,9
13:50,114,132,1975,9,829,9
13:55,114,132,1975,9,864,9
14:00,114,133,1974,9,831,9
14:05,113,130,1969,9,801,9
14:10,113,129,1899,9,801,9
14:15,113,130,1895,9,803,9
14:20,111,130,1891,9,800,9
14:25,111,131,1894,9,816,9
14:30,112,130,1909,10,836,9
14:35,111,132,1934,10,910,9
14:40,111,134,1936,9,1009,9
14:45,111,136,1929,9,1131,9
14:50,111,133,1933,9,1172,9
14:55,111,141,1930,9,1216,9
15:00,111,136,1935,10,1288,9
15:05,111,144,1949,9,1289,9
15:10,111,137,1946,9,1335,9
15:15,112,146,1976,9,1417,9
15:20,111,139,1987,9,1511,9
15:25,111,148,1963,9,1602,9
15:30,111,148,1984,8,1641,9
15:35,111,149,1937,9,1653,9
15:40,111,149,1935,9,1734,9
15:45,112,149,2000,9,1791,9
15:50,111,139,2033,9,1797,9
15:55,111,149,2128,9,1775,9
16:00,111,150,2240,9,1796,9
16:05,111,154,2238,9,1788,9
16:10,111,155,2214,9,1800,9
16:15,111,155,2327,9,1739,9
16:20,111,146,2458,10,1716,9
16:25,113,157,2552,10,1706,9
16:30,113,157,2491,10,1869,9
16:35,113,156,2554,10,1958,9
16:40,113,156,2634,10,1948,9
16:45,113,157,2731,10,1953,9
16:50,114,157,2725,10,2011,9
16:55,113,157,2767,10,1960,9
17:00,113,158,2696,10,2081,9
17:05,114,157,2714,10,2247,9
17:10,114,157,2779,10,2246,9
17:15,114,158,2697,10,2376,9
17:20,115,150,2686,10,2494,9
17:25,115,159,2685,11,2481,9
17:30,115,161,2737,11,2553,9
17:35,114,160,2810,11,2633,9
17:40,114,149,2883,11,2702,9
17:45,114,159,2985,11,2801,9
17:50,114,157,3061,11,2830,9
17:55,112,155,3112,10,2920,9
18:00,112,145,3132,10,3019,9
18:05,111,153,3177,10,3128,9
18:10,111,153,3301,10,3140,9
18:15,112,154,3313,10,3267,9
18:20,111,144,3413,9,3294,9
18:25,112,155,3406,10,3381,9
18:30,112,154,3488,10,3417,9
18:35,112,154,3509,10,3458,9
18:40,112,144,3479,9,3497,9
18:45,113,156,3555,9,3577,9
18:50,114,157,3669,9,3665,9
18:55,114,157,3702,9,3632,9
19:00,115,148,3815,10,3616,9
19:05,114,158,3815,9,3651,9
19:10,114,157,3834,9,3668,9
19:15,114,157,3903,9,3687,9
19:20,114,157,4030,9,3659,9
19:25,114,158,4093,10,3713,9
19:30,115,158,4101,9,3746,9
19:35,116,160,4153,10,3725,9
19:40,116,162,4385,10,3721,9
19:45,117,155,4426,10,3703,9
19:50,116,162,4431,10,3712,9
19:55,116,161,4429,10,3718,9
20:00,116,140,4436,9,3704,9
20:05,116,162,4454,9,3677,9
20:10,116,161,4330,9,3764,9
20:15,116,161,4308,9,3786,9
20:20,116,151,4302,9,3817,9
20:25,116,162,4257,9,3838,9
20:30,115,159,4038,8,3810,9
20:35,115,160,4039,8,3769,9
20:40,115,161,4036,9,3783,9
20:45,115,160,4065,9,3748,9
20:50,114,160,4041,9,3764,9
20:55,114,159,4003,9,3761,9
21:00,113,158,3997,9,3711,9
21:05,113,158,4032,9,3653,9
21:10,114,159,4044,10,3685,9
21:15,113,152,4124,10,3634,9
21:20,114,158,4161,10,3610,9
21:25,113,152,4145,10,3566,9
21:30,113,158,4158,10,3571,9
21:35,113,142,4143,10,3518,9
21:40,113,152,4068,10,3545,9
21:45,112,145,4021,10,3505,9
21:50,111,151,3937,11,3542,9
21:55,111,151,3858,11,3544,9
22:00,111,150,3827,11,3534,9
22:05,111,136,3792,12,3518,9
22:10,110,147,3788,12,3544,9
22:15,111,147,3793,12,3497,9
22:20,111,147,3807,12,3470,9
22:25,111,140,3754,11,3472,9
22:30,110,147,3731,11,3450,9
22:35,111,147,3753,11,3420,9
22:40,111,147,3647,11,3460,9
22:45,110,140,3609,11,3419,9
22:50,110,147,3570,11,3426,9
22:55,110,148,3508,11,3417,9
23:00,110,147,3506,11,3354,9
23:05,110,135,3489,11,3301,9
23:10,109,147,3482,11,3254,8
23:15,109,147,3504,11,3213,9
23:20,109,146,3472,11,3190,8
23:25,109,139,3434,11,3166,8
23:30,108,146,3418,11,3134,8
23:35,108,146,3414,11,3084,8
23:40,108,137,3380,11,3088,8
23:45,108,146,3388,11,3072,8
23:50,108,146,3350,11,3072,8
23:55,108,146,3301,11,3073,8
