Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,69,91,2573,0,2860,7
00:05,69,91,2459,0,2744,7
00:10,69,90,2372,0,2567,7
00:15,69,90,2304,0,2475,7
00:20,68,89,2199,0,2499,7
00:25,67,88,2200,0,2544,7
00:30,67,88,2238,0,2585,7
00:35,67,88,2261,0,2563,7
00:40,67,88,2274,0,2607,7
00:45,67,88,2276,0,2623,7
00:50,67,88,2277,0,2661,7
00:55,67,88,2278,0,2653,7
01:00,67,87,2273,0,2685,7
01:05,67,87,2200,0,2719,7
01:10,67,88,2124,0,2769,7
01:15,67,89,2043,0,2852,7
01:20,68,89,2007,0,2884,7
01:25,68,90,1976,0,2874,7
01:30,68,90,2000,0,2890,7
01:35,68,89,2048,0,2892,7
01:40,68,89,2072,0,2904,7
01:45,68,89,2056,0,2913,7
01:50,68,90,2066,0,2914,7
01:55,68,90,2040,0,2907,7
02:00,68,89,2056,0,2918,7
02:05,67,89,2022,0,2974,7
02:10,67,90,1990,0,2949,7
02:15,67,90,1952,0,2955,7
02:20,67,90,1947,0,2953,7
02:25,67,90,1990,0,2951,7
02:30,67,89,1996,0,2966,7
02:35,67,87,1975,0,2983,7
02:40,67,87,1963,0,2984,7
02:45,67,88,1976,0,2994,7
02:50,70,88,1972,0,2986,7
02:55,71,88,2004,0,2971,7
03:00,71,88,2024,0,2943,7
03:05,72,87,1978,0,2927,7
03:10,72,88,1896,0,2937,7
03:15,72,88,1841,0,2921,7
03:20,72,87,1840,0,2873,7
03:25,72,88,1842,0,2889,7
03:30,72,87,1842,0,2915,7
03:35,72,87,1851,0,2879,7
03:40,72,88,1840,0,2868,7
03:45,72,88,1815,0,2877,7
03:50,72,88,1803,0,2920,7
03:55,72,89,1790,0,2896,7
04:00,72,89,1768,0,2890,7
04:05,72,88,1726,0,2882,7
04:10,72,88,1709,0,2814,7
04:15,72,89,1680,0,2830,7
04:20,72,89,1661,0,2794,7
04:25,72,89,1636,0,2806,7
04:30,72,89,1613,0,2807,7
04:35,72,89,1604,0,2799,7
04:40,72,89,1604,0,2774,7
04:45,72,89,1601,0,2779,7
04:50,72,89,1602,0,2810,7
04:55,72,88,1598,0,2797,7
05:00,73,88,1585,0,2799,7
05:05,75,88,1472,0,2791,7
05:10,76,88,1401,0,2655,7
05:15,77,89,1358,0,2631,7
05:20,78,90,1342,0,2681,7
05:25,78,91,1340,0,2722,7
05:30,79,91,1343,0,2773,8
05:35,79,92,1340,0,2857,8
05:40,79,92,1338,0,2912,8
05:45,79,91,1338,0,2957,8
05:50,79,92,1338,0,2992,8
05:55,79,93,1361,0,2999,8
06:00,79,92,1406,0,2957,8
06:05,78,92,1499,0,2812,8
06:10,79,91,1519,0,2731,8
06:15,76,89,1459,0,2606,7
06:20,76,89,1373,0,2524,7
06:25,76,90,1310,0,2448,7
06:30,77,91,1307,0,2405,7
06:35,78,92,1307,0,2268,8
06:40,79,92,1307,0,2275,8
06:45,79,92,1301,0,2226,8
06:50,79,93,1302,0,2157,8
06:55,79,93,1301,0,1947,8
07:00,79,93,1301,0,1812,8
07:05,79,93,1282,0,1710,8
07:10,79,93,1235,0,1669,8
07:15,79,94,1101,0,1635,8
07:20,80,95,983,0,1490,8
07:25,80,95,896,0,1324,8
07:30,81,95,872,0,1237,8
07:35,81,96,839,0,1124,8
07:40,81,97,827,0,1091,8
07:45,81,97,824,0,1075,8
07:50,82,97,820,0,1065,8
07:55,82,97,808,0,1059,8
08:00,82,97,785,0,1010,8
08:05,82,96,764,0,875,8
08:10,83,97,760,0,834,8
08:15,82,98,742,0,655,8
08:20,82,99,705,0,549,8
08:25,83,101,702,0,486,8
08:30,83,103,687,0,432,8
08:35,83,106,659,0,446,8
08:40,83,107,656,0,447,8
08:45,83,109,639,0,450,8
08:50,84,110,624,0,440,8
08:55,84,111,622,0,442,8
09:00,84,111,619,0,407,8
09:05,84,110,622,0,385,8
09:10,84,111,622,0,446,8
09:15,83,111,625,0,422,8
09:20,80,112,624,0,371,8
09:25,81,112,625,0,336,8
09:30,81,111,623,0,288,8
09:35,84,111,625,0,223,8
09:40,84,112,624,0,148,8
09:45,84,111,621,0,100,8
09:50,84,113,622,0,45,8
09:55,84,112,621,0,-39,8
10:00,84,112,621,0,-137,8
10:05,84,112,624,0,-218,8
10:10,84,113,622,0,-204,8
