Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,116,163,4005,6,3402,9
00:05,116,164,4005,7,3394,9
00:10,116,162,3952,6,3457,9
00:15,116,159,3893,6,3513,9
00:20,116,155,3915,6,3491,9
00:25,116,152,3841,6,3515,9
00:30,115,151,3775,6,3535,9
00:35,115,151,3765,5,3519,9
00:40,116,152,3769,6,3493,9
00:45,115,152,3749,6,3492,9
00:50,115,153,3738,6,3479,9
00:55,116,153,3726,6,3461,9
01:00,116,152,3723,5,3436,9
01:05,116,151,3744,5,3395,9
01:10,116,151,3756,6,3372,9
01:15,116,151,3780,6,3296,9
01:20,115,151,3800,6,3243,9
01:25,115,151,3788,6,3225,9
01:30,115,151,3775,6,3221,9
01:35,115,151,3735,6,3237,9
01:40,115,151,3707,7,3230,9
01:45,116,152,3661,7,3266,9
01:50,116,151,3639,7,3282,9
01:55,116,152,3623,7,3296,9
02:00,116,151,3598,7,3296,9
02:05,116,152,3600,7,3265,9
02:10,116,153,3589,6,3266,9
02:15,115,152,3560,6,3290,9
02:20,115,151,3537,6,3282,9
02:25,115,152,3566,6,3247,9
02:30,115,152,3557,6,3225,9
02:35,116,152,3516,7,3260,9
02:40,116,152,3521,6,3297,9
02:45,116,154,3510,7,3299,9
02:50,116,154,3503,7,3305,9
02:55,116,155,3484,7,3323,9
03:00,116,154,3479,7,3314,9
03:05,117,155,3479,7,3309,9
03:10,117,155,3484,7,3286,9
03:15,117,154,3472,7,3284,9
03:20,117,154,3463,7,3280,9
03:25,117,154,3452,7,3287,9
03:30,117,155,3472,7,3280,9
03:35,117,154,3491,7,3266,9
03:40,117,155,3529,7,3247,9
03:45,117,155,3544,7,3203,9
03:50,117,154,3556,7,3196,9
03:55,116,154,3563,8,3184,9
04:00,116,153,3570,8,3165,9
04:05,116,153,3519,9,3205,9
04:10,115,153,3502,9,3227,9
04:15,115,152,3448,9,3274,9
04:20,115,151,3476,8,3284,9
04:25,115,152,3505,8,3282,9
04:30,115,151,3522,8,3276,9
04:35,115,151,3550,8,3276,9
04:40,115,152,3592,8,3257,9
04:45,116,152,3619,8,3255,9
04:50,115,152,3607,8,3272,9
04:55,115,151,3502,7,3191,9
05:00,116,151,3471,6,3200,9
05:05,115,151,3491,6,3230,9
05:10,115,151,3499,6,3264,9
05:15,115,151,3487,5,3265,9
05:20,115,153,3509,5,3283,9
05:25,115,154,3536,6,3330,9
05:30,116,154,3586,6,3316,9
05:35,115,151,3622,6,3325,9
05:40,116,153,3693,7,3316,9
05:45,115,154,3760,7,3288,9
05:50,115,154,3830,7,3271,9
05:55,116,154,3895,6,3302,9
06:00,116,154,3926,6,3341,9
06:05,117,156,3945,6,3461,9
06:10,118,157,4045,7,3619,9
06:15,117,158,4013,7,3727,9
06:20,117,159,3998,7,3780,9
06:25,117,159,4074,7,3811,9
06:30,117,159,4116,7,3831,9
06:35,117,160,4254,7,3805,9
06:40,119,159,4470,7,3897,9
06:45,119,157,4497,7,3893,9
06:50,118,157,4533,6,3885,9
06:55,119,157,4629,6,3859,9
07:00,119,158,4607,7,3959,9
07:05,119,158,4618,7,3996,9
07:10,119,159,4673,7,4039,9
07:15,119,157,4623,7,4085,9
07:20,119,157,4612,6,4101,9
07:25,119,158,4660,7,4049,9
07:30,119,158,4614,7,4021,9
07:35,119,159,4610,7,4010,9
07:40,119,160,4649,7,3984,9
07:45,120,158,4657,7,3956,9
07:50,120,157,4595,7,3916,9
07:55,120,156,4484,7,3873,9
08:00,118,156,4470,7,3738,9
08:05,119,157,4479,7,3592,9
08:10,119,158,4317,7,3570,9
08:15,117,155,4279,7,3407,9
08:20,116,155,4299,8,3316,9
08:25,117,154,4125,8,3271,9
08:30,115,151,3916,8,3223,9
08:35,115,150,3871,7,3126,8
08:40,115,151,3842,7,2988,8
08:45,115,151,3787,7,2881,8
08:50,115,152,3749,7,2795,8
08:55,114,152,3708,7,2645,8
09:00,115,152,3626,7,2596,8
09:05,115,152,3549,7,2597,8
09:10,115,153,3456,7,2593,9
09:15,116,154,3466,8,2585,9
09:20,117,155,3403,8,2596,9
09:25,117,155,3380,8,2567,9
09:30,117,157,3400,8,2493,9
09:35,117,156,3341,8,2463,9
09:40,117,153,3277,7,2453,9
09:45,117,151,3308,8,2407,9
09:50,117,149,3292,7,2404,9
09:55,118,149,3292,7,2370,9
10:00,117,147,3225,7,2233,9
10:05,116,144,3222,7,2191,9
10:10,116,142,3191,8,2245,9
10:15,116,142,3188,8,2242,9
10:20,116,140,3176,8,2204,9
10:25,114,139,3151,7,2220,9
10:30,113,136,3148,7,2210,9
10:35,114,137,3153,8,2182,9
10:40,114,138,3174,7,2160,9
10:45,115,137,3199,7,2197,9
10:50,114,138,3168,7,2230,9
10:55,114,136,3188,7,2316,9
11:00,114,134,3193,8,2356,9
11:05,115,133,3190,7,2296,9
11:10,116,132,3235,7,2267,9
11:15,115,132,3316,8,2219,9
11:20,119,135,3392,8,2201,9
11:25,121,138,3335,7,2282,9
11:30,120,139,3353,7,2261,9
11:35,120,140,3375,7,2252,9
11:40,120,140,3379,7,2231,9
11:45,121,141,3422,7,2262,9
11:50,121,141,3466,7,2223,9
11:55,116,139,3483,7,2222,9
12:00,113,137,3472,7,2217,9
12:05,113,137,3498,6,2208,9
12:10,114,137,3513,6,2286,9
12:15,114,136,3531,6,2258,9
12:20,114,138,3565,6,2213,9
12:25,114,138,3523,6,2257,9
12:30,113,138,3517,6,2231,9
12:35,114,139,3533,7,2263,9
12:40,113,139,3522,7,2336,9
12:45,113,139,3506,6,2329,9
12:50,113,138,3482,6,2409,9
12:55,113,138,3501,6,2432,9
13:00,113,138,3481,6,2426,9
13:05,114,137,3445,6,2426,9
13:10,114,137,3436,6,2483,9
13:15,114,138,3456,6,2490,9
13:20,114,138,3491,6,2591,9
13:25,114,137,3523,7,2541,9
13:30,114,136,3542,7,2510,9
13:35,113,135,3588,7,2542,9
13:40,114,137,3612,7,2638,9
13:45,113,137,3546,7,2602,9
13:50,114,137,3535,7,2620,9
13:55,113,136,3627,7,2616,9
14:00,114,138,3693,7,2721,9
14:05,113,138,3641,7,2736,9
14:10,113,138,3699,7,2678,9
14:15,113,138,3699,7,2689,9
14:20,113,138,3700,7,2688,9
14:25,113,137,3715,7,2799,9
14:30,114,137,3747,7,2789,9
14:35,113,138,3800,7,2760,9
14:40,113,138,3872,7,2740,9
