Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,109,150,3347,10,3523,8
00:05,108,151,3334,11,3498,8
00:10,107,150,3301,11,3571,8
00:15,107,149,3405,10,3484,8
00:20,107,150,3444,11,3439,8
00:25,107,149,3412,11,3418,8
00:30,107,149,3375,11,3410,8
00:35,107,149,3376,11,3398,8
00:40,107,148,3383,11,3370,8
00:45,107,149,3343,11,3379,8
00:50,106,149,3318,11,3375,8
00:55,107,149,3283,11,3394,8
01:00,107,149,3286,11,3385,8
01:05,107,148,3286,11,3380,8
01:10,107,148,3283,11,3409,8
01:15,107,148,3293,11,3393,8
01:20,107,149,3273,11,3384,8
01:25,107,148,3269,11,3399,8
01:30,107,148,3265,11,3403,8
01:35,107,147,3268,11,3388,8
01:40,107,147,3257,11,3391,8
01:45,107,148,3252,11,3393,8
01:50,107,148,3250,11,3401,8
01:55,107,149,3255,11,3380,8
02:00,107,150,3256,11,3376,8
02:05,107,149,3245,11,3354,8
02:10,107,149,3185,11,3387,8
02:15,107,150,3179,11,3392,8
02:20,108,151,3193,11,3378,9
02:25,108,150,3217,11,3325,9
02:30,107,150,3200,11,3350,9
02:35,107,150,3206,11,3328,8
02:40,108,151,3171,11,3353,9
02:45,108,151,3177,12,3365,9
02:50,108,152,3168,12,3378,9
02:55,108,152,3194,12,3334,9
03:00,108,151,3204,12,3316,9
03:05,108,150,3184,13,3335,9
03:10,108,150,3220,13,3340,9
03:15,108,150,3232,13,3334,9
03:20,108,151,3220,14,3324,9
03:25,108,150,3180,13,3342,8
03:30,108,151,3188,14,3327,8
03:35,109,152,3187,13,3334,8
03:40,108,151,3198,12,3336,8
03:45,108,151,3210,13,3318,8
03:50,108,150,3190,13,3345,8
03:55,108,151,3194,12,3337,8
04:00,108,151,3173,12,3378,8
04:05,108,151,3199,12,3404,8
04:10,108,151,3203,12,3421,8
04:15,108,151,3208,12,3458,8
04:20,108,151,3254,12,3434,8
04:25,108,151,3264,12,3418,8
04:30,108,150,3309,12,3382,8
04:35,108,150,3308,12,3376,8
04:40,107,149,3344,12,3360,8
04:45,107,149,3360,12,3353,8
04:50,107,149,3396,12,3323,8
04:55,107,149,3407,12,3346,8
05:00,107,148,3399,12,3400,8
05:05,107,148,3389,12,3479,8
05:10,107,149,3454,12,3553,8
05:15,107,149,3400,12,3699,8
05:20,108,150,3421,13,3760,8
05:25,108,150,3459,13,3770,8
05:30,108,149,3458,12,3780,8
05:35,108,149,3486,12,3803,8
05:40,108,150,3521,12,3833,8
05:45,108,150,3564,12,3826,8
05:50,108,149,3622,12,3810,8
05:55,107,149,3667,11,3779,8
06:00,107,149,3650,11,3813,8
06:05,107,148,3658,11,3875,8
06:10,106,148,3746,12,3907,8
06:15,107,147,3755,12,3951,8
06:20,106,147,3807,12,3973,8
06:25,106,147,3858,12,3950,8
06:30,105,146,3895,12,3941,8
06:35,105,146,3929,12,3933,8
06:40,104,145,3972,11,3975,8
06:45,104,144,4013,11,3980,8
06:50,104,144,4041,12,4002,8
06:55,104,143,4050,12,4049,8
07:00,104,144,4065,12,4060,8
07:05,104,145,4099,12,4066,8
07:10,104,146,3994,12,4044,8
07:15,104,145,3919,12,4044,8
07:20,104,145,3918,11,4050,8
07:25,104,145,3943,12,4026,8
07:30,103,145,3967,12,4034,8
07:35,104,145,3994,11,4008,8
07:40,104,144,4006,11,4010,8
07:45,103,144,4004,11,4010,8
07:50,103,144,4002,11,4006,8
07:55,104,144,4011,12,4002,8
08:00,104,145,4016,12,3995,8
08:05,104,145,4058,12,3955,8
08:10,105,147,4020,11,3995,8
08:15,105,146,3963,12,4071,8
08:20,105,145,3970,12,3973,8
08:25,105,145,3906,11,3995,8
08:30,106,146,3928,11,3998,8
08:35,106,146,3924,11,3912,8
08:40,106,146,3969,11,3817,8
08:45,106,146,3946,12,3760,8
08:50,106,144,3965,12,3685,8
08:55,105,144,3924,12,3675,8
09:00,105,145,3888,11,3593,8
09:05,105,145,3848,11,3550,8
09:10,105,145,3868,12,3583,8
09:15,105,146,3852,12,3459,8
09:20,105,147,3752,12,3398,8
09:25,105,146,3675,12,3380,8
09:30,105,144,3681,13,3319,8
09:35,106,144,3713,12,3191,8
09:40,105,146,3730,12,3014,8
09:45,105,145,3682,12,2992,8
09:50,105,145,3636,12,3009,8
09:55,105,144,3568,13,2917,8
10:00,105,144,3540,13,2856,8
10:05,105,142,3516,13,2836,8
10:10,105,140,3530,13,2811,8
10:15,104,138,3497,12,2757,8
10:20,104,138,3490,12,2758,8
10:25,105,140,3460,12,2766,8
10:30,105,140,3373,12,2795,8
10:35,106,139,3302,13,2824,8
10:40,106,140,3274,12,2848,8
10:45,106,139,3228,12,2833,8
10:50,105,138,3148,12,2805,8
10:55,106,140,3143,12,2715,8
11:00,106,140,3194,13,2684,8
11:05,106,140,3178,13,2684,8
11:10,107,141,3127,12,2712,8
11:15,107,142,3068,12,2724,8
11:20,107,142,3060,13,2744,9
11:25,107,142,3011,13,2771,9
11:30,108,141,2977,13,2755,9
11:35,108,142,2924,13,2755,9
11:40,108,141,2928,13,2718,9
11:45,109,141,2969,13,2672,9
11:50,109,142,2939,13,2675,9
11:55,109,142,2970,13,2783,9
12:00,109,141,3084,13,2784,9
12:05,110,142,3068,12,2702,9
12:10,110,143,3053,13,2695,9
12:15,110,144,3090,13,2688,9
12:20,110,144,3112,13,2645,9
12:25,110,144,3069,13,2611,9
12:30,110,143,3072,13,2623,9
12:35,111,145,3068,13,2597,9
12:40,111,144,3010,12,2600,9
12:45,111,143,2965,12,2609,9
12:50,110,143,2981,12,2576,9
12:55,110,144,3055,12,2482,9
13:00,110,144,3050,12,2385,9
13:05,109,143,3080,12,2370,9
13:10,109,144,3095,13,2365,9
13:15,110,143,3082,13,2351,9
13:20,110,144,3080,13,2383,9
13:25,110,144,3088,13,2403,9
13:30,110,144,3079,13,2394,9
13:35,110,145,3130,13,2398,9
13:40,110,145,3105,13,2461,9
13:45,110,144,3080,13,2540,9
13:50,110,144,3072,13,2538,9
13:55,110,144,3052,13,2564,9
14:00,110,145,3045,13,2528,9
14:05,110,145,3047,13,2514,9
14:10,110,145,3050,13,2485,9
14:15,110,145,2972,13,2484,9
14:20,111,144,2980,13,2535,9
14:25,111,145,2987,13,2536,9
14:30,111,145,2986,13,2523,9
14:35,111,144,3019,13,2507,9
14:40,111,145,3053,12,2521,9
14:45,111,144,3049,12,2479,9
14:50,111,144,3069,13,2532,9
14:55,111,135,3063,13,2622,9
15:00,109,124,3053,12,2624,9
15:05,109,124,3123,14,2577,9
15:10,110,123,3177,13,2555,9
15:15,110,125,3131,13,2658,9
15:20,111,127,3193,13,2657,9
15:25,111,125,3197,13,2627,9
15:30,111,124,3223,13,2676,9
15:35,111,124,3323,14,2733,9
15:40,111,126,3354,14,2941,9
15:45,111,125,3330,14,2919,9
15:50,111,126,3432,14,2959,9
15:55,110,124,3347,14,2974,9
16:00,110,122,3302,14,3054,9
16:05,110,123,3436,15,3145,9
16:10,109,124,3482,15,3193,9
16:15,109,124,3411,15,3313,9
16:20,109,123,3412,15,3509,9
16:25,109,123,3405,15,3679,9
16:30,109,124,3467,15,3791,9
16:35,108,125,3622,15,3808,9
16:40,108,123,3757,15,3777,9
16:45,107,122,3906,14,3712,9
16:50,106,122,3990,15,3757,9
16:55,105,121,4053,14,3810,8
17:00,106,120,4154,14,3842,8
17:05,106,120,4195,14,3910,8
17:10,104,120,4135,14,3934,8
17:15,105,120,4052,14,4064,8
17:20,105,120,4104,14,4121,8
17:25,105,121,4180,13,4173,8
17:30,105,122,4295,12,4176,8
17:35,105,120,4325,13,4225,8
17:40,104,120,4414,13,4245,8
17:45,105,120,4466,12,4283,8
17:50,105,122,4468,13,4320,8
17:55,105,120,4495,13,4327,8
18:00,105,117,4540,13,4306,8
18:05,105,117,4585,13,4286,8
18:10,106,117,4640,13,4264,8
18:15,106,118,4645,13,4284,8
18:20,106,118,4682,13,4262,8
18:25,106,118,4728,13,4230,8
18:30,105,119,4700,13,4219,8
18:35,104,118,4690,13,4164,8
18:40,104,118,4676,13,4160,8
18:45,105,119,4654,13,4164,8
18:50,106,118,4650,12,4188,8
18:55,106,120,4632,11,4200,8
19:00,106,120,4609,11,4202,8
19:05,106,121,4585,11,4191,8
19:10,106,120,4602,11,4158,8
19:15,107,121,4576,11,4158,8
19:20,106,121,4560,12,4146,8
19:25,106,121,4539,12,4139,8
19:30,106,121,4527,11,4125,8
19:35,106,121,4525,11,4107,8
19:40,106,121,4470,11,4101,8
19:45,106,120,4440,11,4085,8
19:50,106,120,4411,11,4104,8
19:55,106,120,4374,11,4115,8
20:00,106,121,4380,11,4098,8
20:05,106,121,4337,11,4117,8
20:10,105,121,4380,12,4113,8
20:15,105,121,4372,12,4083,8
20:20,105,120,4351,12,4072,8
20:25,105,121,4361,11,4033,8
20:30,105,121,4371,11,3989,8
20:35,105,121,4360,11,3963,8
20:40,105,120,4336,11,3944,8
20:45,105,121,4310,11,3911,8
20:50,105,121,4296,11,3886,8
20:55,105,121,4253,11,3911,8
21:00,105,121,4238,11,3911,8
21:05,105,121,4226,12,3910,8
21:10,105,120,4304,12,3914,8
21:15,105,120,4255,11,3925,8
21:20,105,120,4233,11,3901,8
21:25,106,121,4205,11,3892,8
21:30,107,120,4150,11,3911,8
21:35,108,120,4064,11,3936,8
21:40,108,119,3988,10,3902,8
21:45,109,119,4029,10,3825,8
21:50,110,117,4032,10,3791,8
21:55,108,116,4012,11,3754,8
22:00,108,116,4016,11,3727,8
22:05,108,118,3980,11,3707,8
22:10,108,118,3891,10,3742,8
22:15,108,119,3846,10,3719,8
22:20,108,120,3823,11,3721,8
22:25,109,120,3775,10,3764,8
22:30,109,123,3721,10,3782,8
22:35,108,127,3687,10,3775,8
22:40,108,128,3624,10,3817,8
22:45,108,131,3596,10,3813,8
22:50,109,132,3521,10,3834,8
22:55,109,133,3370,11,3911,8
23:00,109,133,3294,11,3956,8
23:05,110,135,3312,11,3895,8
23:10,110,137,3365,11,3810,9
23:15,110,137,3350,11,3772,8
23:20,109,138,3275,11,3755,8
23:25,109,137,3161,11,3744,8
23:30,109,137,3060,11,3816,8
23:35,110,138,3172,10,3826,8
23:40,110,138,3159,10,3852,8
23:45,110,138,3069,10,3893,8
23:50,110,137,3044,11,3855,8
23:55,111,139,3065,11,3797,9
