Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,117,163,3414,9,3483,9
00:05,117,162,3394,10,3451,9
00:10,116,162,3368,10,3492,9
00:15,116,162,3415,10,3513,9
00:20,117,162,3421,10,3500,9
00:25,116,161,3408,9,3442,9
00:30,116,161,3392,9,3417,9
00:35,117,161,3379,8,3369,9
00:40,117,161,3357,7,3376,9
00:45,117,161,3365,9,3351,9
00:50,117,161,3366,9,3342,9
00:55,117,161,3364,9,3308,9
01:00,117,162,3353,9,3288,9
01:05,117,162,3360,9,3242,9
01:10,117,162,3357,9,3222,9
01:15,117,161,3343,9,3276,9
01:20,117,162,3335,9,3308,9
01:25,116,161,3341,9,3299,9
01:30,116,161,3331,9,3250,9
01:35,116,161,3317,10,3223,9
01:40,116,161,3283,9,3200,9
01:45,116,161,3276,9,3165,9
01:50,116,161,3270,9,3173,9
01:55,116,162,3269,9,3178,9
02:00,116,161,3278,9,3158,9
02:05,116,160,3315,8,3123,9
02:10,116,160,3346,9,3076,9
02:15,116,160,3408,9,3013,9
02:20,116,160,3420,10,2979,9
02:25,115,159,3406,10,2965,9
02:30,115,159,3398,9,2958,9
02:35,115,159,3400,8,2957,9
02:40,115,159,3420,8,2937,9
02:45,116,159,3407,8,2929,9
02:50,116,159,3401,8,2948,9
02:55,116,158,3417,7,2945,9
03:00,116,159,3430,7,2922,9
03:05,116,159,3435,7,2916,9
03:10,116,159,3424,7,2929,9
03:15,116,159,3416,8,2948,9
03:20,116,159,3399,8,2983,9
03:25,116,159,3414,9,2968,9
03:30,116,159,3426,9,2956,9
03:35,116,159,3424,9,2959,9
03:40,116,158,3461,9,2948,9
03:45,116,159,3479,8,2946,9
03:50,116,159,3474,7,2952,9
03:55,116,160,3454,8,2969,9
04:00,116,160,3413,8,3035,9
04:05,116,158,3412,8,3079,9
04:10,116,160,3433,8,3133,9
04:15,116,159,3424,8,3197,9
04:20,116,159,3437,8,3235,9
04:25,116,161,3450,8,3226,9
04:30,116,160,3477,8,3215,9
04:35,116,160,3506,9,3215,9
04:40,116,160,3539,9,3210,9
04:45,116,159,3575,9,3171,9
04:50,116,159,3561,9,3173,9
04:55,116,159,3567,9,3211,9
05:00,116,158,3558,9,3242,9
05:05,116,159,3572,8,3265,9
05:10,116,159,3583,8,3202,9
05:15,116,161,3608,8,3204,9
05:20,117,161,3708,7,3209,9
05:25,120,166,3838,8,3349,9
05:30,120,165,3831,8,3343,9
05:35,119,164,3837,8,3325,9
05:40,119,166,3843,9,3350,9
05:45,119,165,3848,9,3375,9
05:50,118,165,3882,8,3388,9
05:55,118,165,3896,8,3440,9
06:00,118,165,3880,9,3506,9
06:05,118,166,3881,8,3578,9
06:10,118,167,3913,9,3586,9
06:15,118,167,3860,9,3692,9
06:20,118,168,3882,9,3739,9
06:25,118,167,3923,9,3671,9
06:30,119,167,3918,8,3720,9
06:35,118,168,3962,8,3733,9
06:40,118,167,3987,8,3789,9
06:45,118,165,4010,8,3816,9
06:50,118,165,4020,7,3814,9
06:55,118,166,4011,7,3841,9
07:00,118,166,4000,6,3875,9
07:05,118,166,4019,6,3893,9
07:10,118,167,4077,7,3916,9
07:15,118,168,4061,9,3886,9
07:20,118,167,4048,10,3827,9
07:25,118,167,4009,9,3798,9
07:30,118,166,4007,9,3739,9
07:35,119,166,4003,9,3674,9
07:40,118,165,3870,9,3684,9
07:45,118,165,3754,9,3593,9
07:50,117,164,3704,9,3514,9
07:55,116,163,3662,9,3422,9
08:00,115,162,3657,8,3361,9
08:05,114,164,3570,9,3254,9
08:10,114,163,3481,9,3305,9
08:15,113,161,3454,9,3202,9
08:20,112,161,3406,9,3087,9
08:25,113,161,3400,9,2914,9
08:30,113,162,3380,9,2800,9
08:35,113,161,3349,8,2682,9
08:40,114,160,3206,9,2620,9
08:45,115,162,3070,9,2576,9
08:50,115,163,2990,8,2528,9
08:55,117,165,2954,8,2468,9
09:00,117,167,2976,9,2330,9
09:05,116,168,2984,8,2236,9
09:10,114,168,2986,8,2262,9
09:15,112,166,3042,9,2151,9
09:20,112,165,3025,9,2038,9
09:25,113,165,2944,8,2069,9
09:30,115,166,2894,8,2074,9
09:35,116,167,2874,8,2034,9
09:40,116,166,2853,8,2003,9
09:45,116,164,2817,6,2005,9
09:50,116,166,2820,6,1947,9
09:55,117,169,2845,6,1965,9
10:00,117,169,2815,7,1912,9
10:05,117,169,2823,8,1839,9
10:10,118,170,2797,8,1842,9
10:15,118,168,2784,8,1808,9
10:20,117,167,2790,8,1761,9
10:25,118,169,2784,8,1762,9
10:30,118,169,2784,8,1731,9
10:35,118,168,2798,8,1697,9
10:40,120,168,2789,9,1670,9
10:45,120,168,2785,8,1674,9
10:50,120,168,2779,8,1682,9
10:55,119,168,2790,8,1674,9
11:00,119,165,2800,8,1664,9
11:05,119,163,2856,8,1567,9
11:10,120,163,2852,8,1535,9
11:15,120,164,2834,10,1532,9
11:20,121,163,2855,10,1447,9
11:25,120,163,2841,10,1430,9
11:30,120,164,2908,10,1343,9
11:35,119,163,2906,10,1308,9
11:40,119,162,2941,9,1241,9
11:45,119,163,2930,9,1238,9
11:50,120,163,2906,8,1225,9
11:55,120,164,2875,9,1250,9
12:00,120,165,2828,9,1291,9
12:05,121,166,2822,9,1307,9
12:10,121,166,2845,9,1289,9
12:15,121,166,2811,9,1323,9
12:20,121,166,2819,10,1336,9
12:25,121,166,2811,10,1331,9
12:30,121,167,2820,10,1302,9
12:35,122,166,2817,10,1304,9
12:40,122,166,2784,10,1318,9
12:45,122,168,2787,10,1312,9
12:50,123,167,2782,11,1343,9
12:55,124,168,2789,11,1317,9
13:00,123,167,2793,12,1333,9
13:05,122,168,2802,11,1340,9
13:10,122,167,2815,11,1316,9
13:15,123,167,2805,12,1315,9
13:20,123,167,2773,8,1331,9
13:25,123,166,2715,9,1399,9
13:30,124,166,2735,9,1378,9
13:35,123,166,2727,9,1370,9
13:40,123,167,2752,9,1333,9
13:45,123,166,2737,9,1370,9
13:50,123,167,2757,10,1353,9
13:55,124,169,2744,10,1380,9
14:00,124,168,2747,10,1387,9
14:05,123,168,2730,10,1422,9
14:10,123,168,2699,11,1443,9
14:15,123,169,2701,11,1450,9
14:20,122,170,2739,11,1453,9
14:25,122,171,2761,11,1481,9
14:30,123,171,2789,11,1501,9
14:35,124,172,2821,11,1522,9
14:40,124,173,2862,12,1548,9
14:45,123,173,2887,12,1606,9
14:50,124,173,2927,12,1651,9
14:55,123,173,3013,13,1633,9
15:00,123,173,3058,12,1737,9
15:05,123,172,3037,12,1831,9
15:10,123,172,3096,12,1828,9
15:15,123,174,3101,12,1929,9
15:20,124,175,3144,12,2056,9
15:25,123,174,3165,11,2195,9
15:30,123,172,3291,12,2262,9
15:35,122,172,3451,11,2296,9
15:40,121,171,3546,9,2364,9
15:45,119,169,3643,10,2399,9
15:50,118,166,3733,10,2492,9
15:55,118,165,3833,10,2603,9
16:00,118,166,3876,10,2813,9
16:05,118,167,3932,9,2987,9
16:10,118,167,3797,10,3249,9
16:15,118,169,3715,11,3487,9
16:20,119,171,3682,11,3739,9
16:25,120,171,3864,12,3765,9
16:30,120,171,3973,11,3802,9
16:35,118,168,4125,11,3709,9
