Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,107,186,1477,8,3094,9
00:05,108,187,1448,8,3084,9
00:10,108,187,1477,8,3141,9
00:15,108,189,1477,8,3177,9
00:20,108,190,1394,9,3226,9
00:25,108,189,1305,9,3260,9
00:30,109,189,1287,8,3292,9
00:35,110,191,1274,9,3308,9
00:40,110,190,1247,8,3271,9
00:45,110,190,1196,8,3300,9
00:50,110,191,1192,8,3302,9
00:55,110,190,1225,8,3289,9
01:00,111,191,1242,8,3233,9
01:05,110,191,1208,9,3205,9
01:10,110,191,1160,9,3237,9
01:15,111,193,1090,9,3297,9
01:20,111,193,1088,9,3307,9
01:25,112,194,1079,9,3210,9
01:30,112,194,1014,9,3208,9
01:35,112,192,1057,8,3180,9
01:40,111,192,1091,8,3184,9
01:45,111,191,1084,8,3139,9
01:50,111,192,1026,8,3089,9
01:55,112,192,1016,8,3062,9
02:00,111,193,994,8,3047,9
02:05,111,193,979,8,3060,9
02:10,111,194,933,9,3104,9
02:15,112,195,855,9,3216,9
02:20,112,195,824,9,3242,9
02:25,111,191,863,9,3162,9
02:30,110,190,864,8,3122,9
02:35,110,189,865,8,3141,9
02:40,110,191,841,8,3142,9
02:45,111,192,787,8,3166,9
02:50,112,195,765,8,3219,9
02:55,113,197,757,9,3281,9
03:00,114,198,743,9,3299,9
03:05,114,199,707,9,3329,9
03:10,115,200,694,9,3330,9
03:15,114,198,708,9,3254,9
03:20,113,194,693,9,3211,9
03:25,113,196,695,9,3216,9
03:30,113,197,673,9,3198,9
03:35,114,197,670,9,3209,9
03:40,114,199,677,9,3220,9
03:45,114,198,688,9,3212,9
03:50,113,197,693,9,3198,9
03:55,113,197,686,9,3187,9
04:00,113,197,675,9,3220,9
04:05,113,198,692,9,3235,9
04:10,114,200,680,10,3261,9
04:15,114,199,646,10,3308,9
04:20,115,199,633,10,3341,9
04:25,116,199,652,10,3382,9
04:30,115,199,662,10,3364,9
04:35,115,198,652,10,3352,9
04:40,114,197,656,9,3363,9
04:45,115,197,666,10,3361,9
04:50,114,197,659,9,3371,9
04:55,114,199,651,9,3381,9
05:00,114,199,658,9,3392,9
05:05,114,200,677,9,3381,9
05:10,114,200,691,9,3345,9
05:15,114,197,688,9,3332,9
05:20,114,197,691,9,3327,9
05:25,113,196,696,9,3323,9
05:30,113,196,701,10,3303,9
05:35,112,195,684,9,3282,9
05:40,113,198,649,10,3331,9
05:45,114,200,650,10,3360,9
05:50,116,202,647,9,3365,9
05:55,116,203,645,10,3332,9
06:00,116,202,629,10,3290,9
06:05,116,202,578,10,3248,9
06:10,116,202,549,10,3352,9
06:15,116,202,601,10,3324,9
06:20,116,202,598,9,3247,9
06:25,116,202,596,9,3109,9
06:30,116,203,586,9,3033,9
06:35,116,203,592,9,2928,9
06:40,116,204,604,8,2776,9
06:45,116,202,532,8,2626,9
06:50,116,202,499,8,2576,9
06:55,116,202,522,8,2547,9
07:00,116,202,594,9,2473,9
07:05,116,203,575,10,2352,9
07:10,116,202,574,10,2236,9
07:15,116,203,610,10,2097,9
07:20,116,202,608,10,1974,9
07:25,116,202,615,10,1844,9
07:30,116,202,615,10,1728,9
07:35,116,203,622,10,1699,9
07:40,116,203,615,10,1700,9
07:45,116,204,710,10,1663,9
07:50,116,202,777,10,1548,9
07:55,116,203,809,10,1457,9
08:00,116,203,803,10,1420,9
08:05,116,203,790,10,1362,9
08:10,116,202,795,10,1391,9
08:15,116,203,875,10,1357,9
08:20,116,204,879,10,1332,9
08:25,116,203,892,10,1320,9
08:30,116,203,893,10,1299,9
08:35,116,203,907,9,1256,9
08:40,116,202,922,9,1133,9
08:45,116,204,983,10,1186,9
08:50,116,204,1030,10,1134,9
08:55,116,203,1058,10,1117,9
09:00,116,203,1066,10,1067,9
09:05,116,203,1065,10,982,9
09:10,115,203,1057,10,881,9
09:15,116,203,1093,10,700,9
09:20,115,202,1133,10,634,9
09:25,116,201,1109,10,642,9
09:30,115,200,1128,10,639,9
09:35,115,200,1130,10,603,9
09:40,116,200,1133,10,564,9
09:45,116,201,1141,10,505,9
09:50,116,200,1145,10,505,9
09:55,116,199,1145,10,477,9
10:00,116,200,1142,10,504,9
10:05,116,196,1150,10,523,9
10:10,116,196,1153,10,534,9
10:15,116,197,1164,10,515,9
10:20,116,198,1160,10,508,9
10:25,116,198,1159,10,561,9
10:30,115,198,1153,10,574,9
10:35,116,198,1158,9,589,9
10:40,115,199,1156,10,565,9
10:45,115,199,1160,10,541,9
10:50,116,199,1152,9,496,9
10:55,116,198,1164,9,473,9
11:00,116,199,1183,9,493,9
11:05,116,196,1214,10,560,9
11:10,115,196,1203,10,515,9
11:15,116,198,1223,10,433,9
11:20,116,199,1272,10,420,9
11:25,116,199,1252,10,425,9
11:30,116,198,1247,10,394,9
11:35,116,198,1248,9,401,9
11:40,116,199,1249,10,386,9
11:45,116,198,1250,9,380,9
11:50,116,198,1252,9,374,9
11:55,116,198,1230,9,344,9
12:00,116,198,1255,9,300,9
12:05,116,195,1218,9,267,9
12:10,116,196,1182,9,251,9
