Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,90,143,3262,10,3479,7
00:05,91,143,3245,10,3453,7
00:10,91,144,3278,11,3462,7
00:15,91,144,3289,11,3436,7
00:20,91,145,3280,11,3413,7
00:25,91,144,3236,11,3401,7
00:30,91,144,3227,11,3369,7
00:35,91,144,3236,10,3351,7
00:40,91,145,3234,10,3317,7
00:45,92,145,3227,10,3292,7
00:50,91,146,3210,11,3274,7
00:55,92,146,3197,11,3264,7
01:00,92,146,3200,10,3244,7
01:05,92,146,3214,10,3221,7
01:10,92,145,3236,10,3179,7
01:15,91,146,3236,10,3157,7
01:20,91,145,3213,10,3132,7
01:25,91,140,3200,10,3102,7
01:30,91,146,3209,10,3075,7
01:35,90,146,3235,10,3056,7
01:40,90,147,3234,10,3039,7
01:45,91,147,3234,10,3021,7
01:50,91,146,3233,10,3002,7
01:55,91,146,3229,10,3008,7
02:00,91,146,3240,10,3013,7
02:05,91,139,3219,10,3042,7
02:10,91,146,3230,10,3025,7
02:15,91,145,3216,10,3047,7
02:20,91,146,3221,10,3042,7
02:25,91,146,3210,10,3016,7
02:30,91,136,3220,10,3015,7
02:35,91,147,3227,10,3019,7
02:40,92,146,3222,10,2998,7
02:45,92,147,3234,11,2989,7
02:50,92,147,3221,11,2990,7
02:55,92,146,3269,10,2977,7
03:00,92,147,3292,10,2959,7
03:05,92,142,3250,11,2952,7
03:10,92,148,3247,11,2956,7
03:15,92,147,3270,11,2955,7
03:20,92,147,3278,11,2945,7
03:25,92,141,3273,10,2929,7
03:30,91,148,3263,11,2932,7
03:35,91,148,3276,11,2918,7
03:40,91,148,3291,11,2925,7
03:45,91,141,3310,11,2923,7
03:50,92,147,3341,12,2895,7
03:55,92,147,3332,11,2928,7
04:00,93,147,3338,11,2936,7
04:05,93,140,3370,11,2922,7
04:10,93,146,3370,10,2970,7
04:15,93,147,3368,11,2990,7
04:20,93,139,3394,10,2982,7
04:25,93,147,3442,10,2993,7
04:30,92,147,3459,10,2993,7
04:35,92,147,3497,9,2973,7
04:40,92,137,3563,9,2947,7
04:45,92,146,3605,10,2925,7
04:50,92,145,3614,10,2923,7
04:55,91,145,3637,10,2940,7
05:00,91,135,3628,10,2958,7
05:05,91,145,3637,10,3007,7
05:10,91,145,3607,9,3123,7
05:15,92,147,3602,10,3178,7
05:20,92,148,3646,9,3186,7
05:25,92,148,3709,10,3183,7
05:30,92,147,3781,10,3138,7
05:35,92,147,3816,10,3132,7
05:40,92,137,3857,10,3154,7
05:45,91,147,3901,10,3172,7
05:50,91,146,3962,10,3151,7
05:55,92,140,4122,10,3144,7
06:00,94,151,4295,10,3237,7
06:05,93,147,4383,10,3164,7
06:10,92,147,4371,9,3195,7
06:15,93,142,4311,9,3252,7
06:20,93,150,4358,10,3294,7
06:25,94,149,4532,11,3318,7
06:30,96,152,4531,11,3394,7
06:35,94,150,4549,10,3325,7
06:40,93,150,4639,10,3259,7
06:45,93,148,4655,10,3218,7
06:50,93,147,4634,9,3200,7
06:55,93,147,4624,10,3167,7
07:00,93,147,4681,9,3122,7
07:05,92,147,4744,11,3047,7
07:10,91,149,4825,11,3049,7
07:15,91,149,4776,11,3020,7
07:20,90,147,4595,11,2952,7
07:25,90,147,4733,11,2894,7
07:30,90,138,4696,11,2823,7
07:35,90,147,4636,10,2770,7
07:40,90,148,4329,10,2795,7
07:45,88,146,4141,10,2625,7
07:50,88,146,4034,10,2486,7
07:55,88,147,3839,10,2410,7
08:00,88,148,3679,10,2379,7
08:05,90,150,3586,11,2328,7
08:10,91,141,3518,11,2424,7
08:15,91,152,3666,11,2215,7
08:20,91,152,3737,11,2033,7
08:25,90,149,3480,12,2012,7
08:30,88,139,3373,12,1894,7
08:35,89,150,3309,11,1847,7
08:40,89,152,3232,12,1786,7
08:45,90,154,3216,12,1693,7
08:50,91,146,3244,11,1647,7
08:55,91,155,3216,12,1520,7
09:00,91,154,3257,12,1445,7
09:05,91,154,3268,11,1292,7
09:10,91,153,3167,12,1347,7
09:15,90,151,3113,12,1383,7
09:20,89,148,3153,11,1232,7
09:25,90,147,3122,11,1165,7
09:30,90,148,3086,11,1165,7
09:35,90,147,3081,11,1067,7
09:40,90,147,3037,12,1001,7
09:45,90,147,2962,11,996,7
09:50,90,147,2969,11,923,7
09:55,90,147,2969,12,919,7
10:00,90,147,2977,12,908,7
10:05,90,147,2938,12,891,7
10:10,90,147,2855,11,1033,7
10:15,90,147,2858,12,1046,7
10:20,90,147,2869,12,1075,7
10:25,90,147,2831,11,1094,7
10:30,90,147,2789,11,1082,7
10:35,90,147,2773,11,1102,7
10:40,90,147,2764,10,1162,7
10:45,90,147,2752,11,1147,7
10:50,90,147,2700,11,1189,7
10:55,90,147,2705,11,1270,7
11:00,90,147,2688,11,1308,7
11:05,90,147,2611,12,1317,7
11:10,90,147,2496,12,1396,7
11:15,90,147,2470,11,1398,7
11:20,90,147,2405,11,1355,7
11:25,90,147,2381,12,1353,7
11:30,90,147,2356,11,1349,7
11:35,90,147,2351,11,1344,7
11:40,90,147,2367,11,1278,7
11:45,90,147,2367,11,1337,7
