Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,93,90,4242,-1,3552,5
00:05,94,90,4238,-1,3538,5
00:10,94,90,4242,-1,3610,5
00:15,94,90,4195,-1,3488,6
00:20,93,90,4170,-1,3389,5
00:25,93,89,4178,-1,3393,5
00:30,93,89,4185,-1,3390,5
00:35,93,90,4201,-1,3409,5
00:40,93,92,4217,-1,3399,5
00:45,93,93,4222,-1,3401,5
00:50,93,95,4226,-1,3420,5
00:55,93,96,4232,-1,3433,5
01:00,93,97,4235,-1,3410,5
01:05,93,97,4238,-1,3361,5
01:10,93,100,4244,-1,3370,6
01:15,93,102,4229,-1,3328,6
01:20,93,102,4205,-1,3312,6
01:25,93,101,4179,-1,3289,6
01:30,93,102,4163,-1,3278,6
01:35,93,102,4136,-1,3271,6
01:40,93,102,4125,-1,3217,6
01:45,92,101,4114,-1,3231,6
01:50,92,102,4102,-1,3217,6
01:55,93,102,4112,-1,3258,6
02:00,93,102,4127,-1,3265,6
02:05,93,102,4166,-1,3251,6
02:10,92,102,4165,-1,3235,6
02:15,92,101,4125,-1,3211,6
02:20,92,102,4104,-1,3229,6
02:25,92,102,4106,-1,3206,6
02:30,92,102,4099,-1,3185,6
02:35,92,103,4099,-1,3153,6
02:40,92,103,4105,-1,3153,6
02:45,92,103,4096,-1,3162,6
02:50,92,103,4085,-1,3173,6
02:55,92,104,4060,-1,3168,6
03:00,92,103,4042,-1,3157,6
03:05,92,104,4039,-1,3148,6
03:10,92,104,4022,-1,3127,6
03:15,92,104,3955,-1,3128,6
03:20,92,104,3919,-1,3122,6
03:25,92,103,3879,-1,3135,6
03:30,92,103,3852,-1,3155,6
03:35,92,104,3834,-1,3144,6
03:40,93,105,3851,-1,3147,6
03:45,93,104,3869,-1,3123,6
03:50,92,104,3863,-1,3135,6
03:55,92,104,3865,-1,3147,6
04:00,93,104,3883,-1,3141,6
04:05,92,104,3813,-1,3080,6
04:10,92,105,3726,-1,3150,6
04:15,92,105,3725,-1,3141,6
04:20,92,105,3745,-1,3102,6
04:25,92,105,3718,-1,3100,6
04:30,92,105,3752,-1,3100,6
04:35,92,105,3825,-1,3057,6
04:40,92,105,3843,-1,3050,6
04:45,92,106,3853,-1,3074,6
04:50,92,106,3901,-1,3041,6
04:55,92,106,3967,-1,2944,6
05:00,92,105,3997,-1,2886,6
05:05,92,105,3928,-1,2979,6
05:10,92,104,3868,-1,3044,6
05:15,93,105,3894,-1,3046,6
05:20,93,105,3928,-1,3030,6
05:25,92,105,3972,-1,3023,6
05:30,92,105,3996,-1,2990,6
05:35,93,105,4103,-1,2930,6
05:40,92,105,4205,-1,2839,6
05:45,92,103,4253,-1,2755,6
05:50,92,103,4273,-1,2695,6
05:55,92,101,4319,-1,2669,6
06:00,92,102,4340,-1,2658,6
06:05,92,102,4317,-1,2755,6
06:10,92,102,4325,-1,2670,6
06:15,92,101,4354,-1,2590,6
06:20,92,101,4372,-1,2533,6
06:25,92,101,4372,-1,2519,6
06:30,91,101,4365,-1,2520,6
06:35,92,101,4423,-1,2518,6
06:40,92,102,4406,-1,2539,6
06:45,93,103,4398,-1,2563,6
06:50,92,103,4402,-1,2581,6
06:55,92,103,4409,-1,2593,6
07:00,92,102,4434,-1,2561,6
07:05,92,103,4471,-1,2694,6
07:10,93,103,4480,-1,2870,6
07:15,93,102,4472,-1,2919,6
07:20,92,103,4458,-1,2892,6
07:25,92,103,4457,-1,2968,6
07:30,92,103,4447,-1,2947,6
07:35,92,103,4398,-1,2877,6
07:40,92,103,4344,-1,2781,6
07:45,92,104,4211,-1,2790,6
07:50,92,104,4069,-1,2775,6
07:55,91,102,3820,-1,2794,6
08:00,91,102,3618,-1,2759,6
08:05,92,103,3334,-1,2921,6
08:10,92,103,3278,-1,3124,6
08:15,92,103,3244,-1,3184,6
08:20,92,103,3192,-1,3119,6
08:25,92,103,3119,-1,3006,6
08:30,92,104,3090,-1,2929,6
08:35,93,105,3070,-1,2877,6
08:40,93,104,3067,-1,2942,6
08:45,93,105,3090,-1,2917,6
08:50,92,105,3085,-1,2891,7
08:55,93,105,3024,-1,2921,7
09:00,93,106,2961,-1,2907,7
09:05,93,106,2872,-1,2825,7
09:10,93,106,2805,-1,2810,7
09:15,93,106,2782,-1,2752,7
09:20,94,106,2773,-1,2687,7
09:25,94,107,2765,-1,2637,7
09:30,94,106,2771,-1,2572,7
09:35,94,106,2782,-1,2528,7
09:40,95,107,2767,-1,2583,7
09:45,94,107,2756,-1,2608,7
09:50,94,107,2733,-1,2651,7
09:55,94,106,2698,-1,2665,7
10:00,94,105,2654,-1,2630,7
10:05,94,107,2645,-1,2643,6
10:10,94,108,2636,-1,2560,7
10:15,95,109,2621,-1,2538,7
10:20,94,109,2595,-1,2518,7
10:25,95,110,2552,-1,2586,7
10:30,94,109,2534,-1,2549,7
10:35,94,109,2531,-1,2496,7
10:40,94,110,2516,-1,2506,7
10:45,94,110,2514,-1,2425,7
10:50,94,110,2521,-1,2368,7
10:55,94,110,2520,-1,2334,7
11:00,94,109,2518,-1,2313,7
11:05,94,109,2500,-1,2350,7
11:10,94,108,2500,-1,2282,6
11:15,94,107,2521,-1,2311,6
11:20,94,108,2532,-1,2331,6
11:25,93,107,2505,-1,2363,6
11:30,93,108,2490,-1,2348,6
11:35,94,108,2489,-1,2306,6
11:40,94,107,2489,-1,2289,6
11:45,93,106,2488,-1,2246,6
11:50,94,106,2481,-1,2179,6
11:55,94,106,2480,-1,2183,6
12:00,94,106,2481,-1,2146,6
12:05,94,105,2461,-1,2161,6
12:10,94,106,2439,-1,2260,6
12:15,94,107,2441,-1,2241,6
12:20,94,108,2455,-1,2204,7
12:25,94,107,2460,-1,2187,6
12:30,95,106,2459,-1,2164,6
12:35,94,106,2456,-1,2168,6
12:40,94,105,2453,-1,2197,6
12:45,94,104,2449,-1,2176,6
12:50,94,106,2438,-1,2157,6
12:55,94,107,2399,-1,2187,6
13:00,93,105,2379,-1,2182,6
13:05,93,106,2399,-1,2164,6
13:10,93,104,2416,-1,2101,6
13:15,92,105,2422,-1,2096,6
13:20,93,104,2419,-1,2135,6
13:25,93,105,2476,-1,2084,6
13:30,93,105,2480,-1,2084,6
13:35,93,105,2483,-1,2086,6
13:40,93,106,2454,-1,2109,6
13:45,93,105,2421,-1,2039,6
13:50,92,105,2422,-1,2070,6
13:55,93,104,2420,-1,2042,6
14:00,92,105,2419,-1,2068,6
14:05,93,105,2425,-1,2099,6
14:10,93,105,2429,-1,2024,6
14:15,93,105,2448,-1,2002,6
14:20,93,105,2466,-1,2003,6
14:25,92,105,2498,-1,2015,6
14:30,92,105,2537,-1,2015,6
14:35,92,105,2592,-1,1997,6
14:40,92,106,2624,-1,1964,6
14:45,92,105,2636,-1,1930,6
14:50,92,105,2669,-1,1982,7
14:55,92,105,2765,-1,1908,7
15:00,92,105,2842,-1,1811,7
15:05,92,105,2808,-1,1833,7
15:10,92,105,2799,-1,1715,7
15:15,92,106,2902,-1,1686,7
15:20,92,107,3113,-1,1733,7
15:25,94,110,3294,-1,1895,7
15:30,94,109,3438,-1,2018,7
15:35,93,108,3550,-1,2216,7
15:40,92,108,3655,-1,2269,7
15:45,92,108,3732,-1,2323,7
15:50,92,107,3791,-1,2306,7
15:55,92,107,3879,-1,2191,7
16:00,92,107,4033,-1,2265,7
16:05,93,109,4117,-1,2486,7
16:10,93,110,4304,-1,2841,7
16:15,93,109,4478,-1,2927,7
16:20,94,108,4509,-1,2990,7
16:25,93,108,4545,-1,3034,7
16:30,92,108,4581,-1,3082,7
16:35,92,108,4606,-1,2983,7
16:40,92,108,4635,-1,2929,7
16:45,92,108,4657,-1,2919,7
16:50,92,108,4685,-1,2897,7
16:55,92,108,4701,-1,2895,7
17:00,92,108,4708,-1,2955,7
17:05,92,107,4708,-1,3162,7
17:10,92,106,4706,-1,3335,7
17:15,92,106,4700,-1,3499,7
17:20,92,106,4696,-1,3542,7
17:25,93,105,4705,-1,3569,7
17:30,94,105,4700,-1,3499,7
17:35,93,104,4693,-1,3516,7
17:40,93,105,4710,-1,3586,7
17:45,93,104,4694,-1,3586,7
17:50,94,104,4708,-1,3578,7
17:55,93,103,4708,-1,3621,7
18:00,94,104,4710,-1,3610,7
18:05,93,105,4707,-1,3543,7
18:10,93,105,4732,-1,3630,7
18:15,93,105,4728,-1,3631,7
18:20,93,105,4689,-1,3627,7
18:25,92,104,4670,-1,3572,7
18:30,92,103,4678,-1,3579,7
18:35,91,104,4700,-1,3592,7
18:40,91,104,4748,-1,3650,7
18:45,92,105,4790,-1,3682,7
18:50,92,106,4722,-1,3705,7
18:55,92,106,4552,-1,3801,7
19:00,91,104,4546,-1,3786,7
19:05,91,104,4536,-1,3715,7
19:10,91,104,4530,-1,3518,7
19:15,91,104,4519,-1,3522,7
19:20,91,104,4499,-1,3496,7
19:25,91,104,4469,-1,3513,7
19:30,91,102,4429,-1,3548,7
19:35,90,103,4418,-1,3555,7
19:40,90,103,4408,-1,3532,7
19:45,90,104,4407,-1,3442,7
19:50,91,102,4390,-1,3577,7
19:55,90,102,4386,-1,3660,7
20:00,90,102,4397,-1,3649,7
20:05,90,103,4412,-1,3624,7
20:10,90,103,4411,-1,3468,7
20:15,90,103,4409,-1,3559,7
20:20,92,103,4408,-1,3518,7
20:25,92,104,4425,-1,3424,7
20:30,92,102,4431,-1,3433,7
20:35,92,102,4449,-1,3424,7
20:40,91,103,4461,-1,3420,7
20:45,91,103,4466,-1,3441,7
20:50,92,102,4452,-1,3494,7
20:55,92,103,4455,-1,3548,7
21:00,92,104,4474,-1,3564,7
21:05,92,103,4491,-1,3569,7
21:10,92,105,4479,-1,3521,7
21:15,92,104,4485,-1,3516,7
21:20,92,104,4493,-1,3530,7
21:25,92,103,4502,-1,3541,7
21:30,91,103,4510,-1,3573,7
21:35,91,103,4515,-1,3599,7
21:40,91,104,4517,-1,3605,7
21:45,91,105,4497,-1,3579,7
21:50,91,105,4469,-1,3550,7
21:55,91,104,4454,-1,3546,7
22:00,91,104,4469,-1,3606,7
22:05,91,105,4517,-1,3504,7
22:10,91,104,4561,-1,3291,7
22:15,92,104,4558,-1,3228,7
22:20,92,104,4552,-1,3148,7
22:25,92,103,4543,-1,3180,7
22:30,91,103,4528,-1,3210,7
22:35,91,102,4523,-1,3233,7
22:40,91,101,4517,-1,3254,7
22:45,91,101,4500,-1,3262,7
22:50,91,100,4464,-1,3294,7
22:55,91,101,4438,-1,3252,7
23:00,91,100,4439,-1,3192,7
23:05,91,100,4455,-1,3177,7
23:10,90,100,4465,-1,3124,7
23:15,90,100,4460,-1,3071,7
23:20,90,99,4455,-1,3061,7
23:25,91,99,4424,-1,3076,7
23:30,91,100,4394,-1,3119,7
23:35,91,101,4363,-1,3114,7
23:40,91,102,4343,-1,3113,7
23:45,92,102,4306,-1,3130,7
23:50,92,102,4280,-1,3164,7
23:55,92,102,4248,-1,3173,7
