Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,125,90,2809,13,2620,9
00:05,125,90,2795,12,2580,9
00:10,125,91,2785,12,2584,9
00:15,124,90,2851,12,2449,9
00:20,123,89,2870,11,2383,9
00:25,123,89,2842,11,2345,9
00:30,123,88,2848,12,2312,9
00:35,123,89,2849,12,2285,9
00:40,123,89,2846,12,2234,9
00:45,124,89,2818,11,2225,9
00:50,123,88,2782,11,2209,9
00:55,123,88,2747,12,2177,9
01:00,123,90,2722,12,2139,9
01:05,124,91,2689,12,2110,9
01:10,124,90,2667,12,2078,9
01:15,124,90,2660,12,2034,9
01:20,124,91,2648,13,2010,9
01:25,124,90,2643,13,1985,9
01:30,124,90,2631,13,1932,9
01:35,124,90,2637,14,1876,9
01:40,124,89,2648,14,1837,9
01:45,124,89,2637,11,1817,9
01:50,124,89,2628,12,1824,9
01:55,124,88,2617,12,1836,9
02:00,124,88,2601,12,1812,9
02:05,124,89,2609,12,1800,9
02:10,124,88,2594,12,1811,9
02:15,124,88,2582,13,1821,9
02:20,124,87,2562,13,1819,9
02:25,124,88,2567,13,1798,9
02:30,124,87,2575,13,1768,9
02:35,124,87,2575,13,1774,9
02:40,124,88,2585,13,1768,9
02:45,124,88,2573,13,1778,9
02:50,124,88,2575,13,1788,9
02:55,124,88,2583,13,1814,9
03:00,124,88,2569,12,1858,9
03:05,124,89,2563,12,1868,9
03:10,124,89,2585,12,1873,9
03:15,124,88,2610,12,1901,9
03:20,124,88,2585,11,1925,9
03:25,124,88,2603,11,1914,9
03:30,124,89,2611,11,1918,9
03:35,124,88,2624,11,1899,9
03:40,124,88,2629,12,1905,9
03:45,124,88,2618,10,1906,9
03:50,124,89,2638,10,1892,9
03:55,124,89,2649,10,1867,9
04:00,124,88,2635,10,1857,9
04:05,124,88,2610,10,1895,9
04:10,124,89,2650,10,1896,9
04:15,124,89,2656,10,1870,9
04:20,124,89,2655,10,1873,9
04:25,124,88,2647,10,1873,9
04:30,124,89,2645,10,1877,9
04:35,124,89,2657,10,1846,9
04:40,124,89,2640,10,1867,9
04:45,124,89,2652,10,1851,9
04:50,123,88,2681,10,1832,9
04:55,123,88,2717,10,1764,9
05:00,123,87,2692,10,1799,9
05:05,123,88,2693,11,1863,9
05:10,123,88,2684,12,1944,9
05:15,124,88,2646,12,2010,9
05:20,124,88,2655,12,2027,9
05:25,124,88,2697,12,2031,9
05:30,123,87,2701,12,2086,9
05:35,123,87,2674,12,2155,9
05:40,123,88,2698,12,2206,9
05:45,123,88,2759,12,2246,9
05:50,124,89,2795,12,2272,9
05:55,124,88,2811,11,2338,9
06:00,124,89,2856,11,2391,9
06:05,125,88,2865,11,2443,9
06:10,125,89,2888,12,2519,9
06:15,124,88,2870,11,2584,9
06:20,124,87,2882,11,2649,9
06:25,124,87,2910,11,2638,9
06:30,123,87,2944,10,2632,9
06:35,124,87,2940,11,2627,9
06:40,123,88,2962,11,2612,9
06:45,123,86,2964,11,2570,9
06:50,123,86,3006,10,2506,9
06:55,123,87,3045,9,2407,9
07:00,123,88,3064,9,2286,9
07:05,124,88,3054,10,2153,9
07:10,124,88,3012,11,2115,9
07:15,124,88,3019,11,2034,9
07:20,125,88,3011,11,1867,9
07:25,123,86,2968,11,1708,9
07:30,123,86,2859,11,1571,9
07:35,123,86,2744,11,1473,9
07:40,123,86,2623,11,1389,9
07:45,124,87,2519,11,1280,9
07:50,124,87,2446,11,1256,9
07:55,125,87,2427,11,1152,9
08:00,125,87,2443,11,1020,9
08:05,125,88,2391,11,991,9
08:10,125,88,2368,12,957,9
08:15,125,87,2245,11,852,9
08:20,124,85,2064,11,723,9
08:25,125,88,1904,11,676,9
08:30,125,88,1829,11,704,9
08:35,126,88,1870,11,702,9
08:40,126,88,1866,12,652,9
08:45,126,88,1802,12,563,9
08:50,126,89,1792,12,516,9
08:55,125,88,1853,12,509,9
09:00,126,88,1878,12,435,9
09:05,126,87,1832,12,314,9
09:10,126,88,1778,11,270,9
09:15,126,89,1752,12,183,9
09:20,127,89,1675,12,82,9
09:25,127,90,1643,12,109,9
09:30,127,90,1667,12,142,9
09:35,127,89,1680,13,148,9
09:40,127,89,1696,13,114,9
09:45,127,88,1641,13,198,9
09:50,127,90,1651,13,217,9
09:55,128,90,1614,13,253,9
10:00,128,91,1614,13,247,9
10:05,128,93,1713,12,208,9
10:10,128,95,1637,12,188,9
10:15,129,95,1609,12,262,9
10:20,129,96,1563,13,345,9
10:25,129,95,1502,13,295,9
10:30,129,96,1471,13,301,9
10:35,130,97,1523,13,245,9
10:40,130,97,1485,14,185,9
10:45,130,97,1468,13,49,9
10:50,129,98,1429,13,114,9
10:55,129,98,1460,13,80,9
11:00,129,97,1521,13,44,9
11:05,129,97,1499,13,77,9
11:10,129,98,1556,14,67,9
11:15,129,98,1604,14,128,9
11:20,128,97,1582,14,145,9
11:25,129,97,1502,13,85,9
11:30,129,96,1481,13,21,9
11:35,129,96,1527,13,41,9
11:40,129,96,1498,13,-28,9
11:45,129,96,1489,13,-17,9
11:50,129,95,1492,13,-15,9
11:55,130,96,1435,11,-121,9
12:00,130,95,1479,11,-119,9
12:05,129,96,1479,11,-174,9
12:10,129,96,1545,12,-291,9
12:15,129,96,1536,12,-330,9
12:20,128,96,1533,12,-383,9
12:25,128,96,1540,12,-416,9
12:30,128,96,1599,12,-428,9
12:35,128,95,1557,11,-464,9
12:40,129,96,1541,11,-470,9
12:45,128,96,1577,11,-469,9
12:50,128,95,1528,9,-591,9
12:55,128,96,1503,11,-554,9
13:00,128,96,1530,10,-540,9
13:05,128,95,1543,10,-462,9
13:10,128,95,1604,10,-403,9
13:15,128,95,1607,11,-402,9
13:20,128,95,1551,11,-428,9
13:25,128,95,1558,10,-422,9
13:30,128,94,1534,10,-398,9
13:35,128,96,1527,10,-378,9
13:40,128,96,1573,10,-353,9
13:45,129,95,1605,10,-351,9
13:50,129,95,1616,10,-318,9
13:55,125,94,1626,12,-230,9
14:00,122,94,1665,11,-202,9
14:05,123,94,1607,10,-319,9
14:10,123,94,1574,10,-364,9
14:15,123,94,1550,11,-346,9
14:20,123,94,1579,12,-250,9
14:25,123,94,1679,11,-280,9
14:30,123,94,1690,11,-346,9
14:35,123,93,1706,11,-364,9
14:40,123,93,1751,11,-446,9
14:45,123,93,1756,11,-498,9
14:50,123,94,1810,10,-505,9
14:55,123,94,1843,11,-522,9
15:00,123,93,1935,10,-585,9
15:05,123,93,2047,10,-527,9
15:10,123,93,1996,10,-428,9
15:15,122,93,1967,9,-387,9
15:20,122,90,1935,8,-428,9
15:25,122,90,1943,11,-398,9
15:30,122,91,1917,13,-366,9
15:35,123,91,1944,13,-258,9
15:40,123,91,1993,12,-202,9
15:45,122,91,2021,13,-167,9
15:50,123,91,2156,14,-158,9
15:55,123,91,2269,14,-151,9
16:00,122,91,2322,13,-97,9
16:05,122,90,2292,13,28,9
16:10,122,92,2339,13,174,9
16:15,122,92,2370,13,320,9
16:20,123,92,2464,13,472,9
16:25,127,93,2410,13,494,9
16:30,128,92,2418,13,602,9
16:35,129,91,2495,13,696,9
16:40,129,92,2548,14,856,9
16:45,129,92,2626,14,1039,9
16:50,129,92,2655,14,1266,9
16:55,129,92,2713,13,1543,9
17:00,128,92,2750,12,1776,9
17:05,128,91,2819,13,1994,9
17:10,128,92,2876,13,2206,9
17:15,129,90,2955,13,2416,9
17:20,129,91,3077,13,2517,9
17:25,128,91,3243,13,2518,9
17:30,127,90,3405,13,2553,9
17:35,126,90,3468,9,2659,9
17:40,125,89,3491,8,2756,9
