Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,130,160,5343,17,4142,10
00:05,130,161,5298,17,4113,10
00:10,128,160,5246,18,4232,10
00:15,127,160,5082,18,4394,10
00:20,127,159,4992,17,4444,10
00:25,127,159,4904,17,4443,10
00:30,127,160,4800,17,4434,10
00:35,128,161,4741,17,4435,10
00:40,127,160,4720,18,4406,10
00:45,127,160,4663,16,4407,10
00:50,127,160,4614,17,4454,10
00:55,128,160,4623,17,4447,10
01:00,127,160,4629,17,4438,10
01:05,128,161,4664,18,4341,10
01:10,128,160,4676,17,4297,10
01:15,128,160,4679,17,4260,10
01:20,128,160,4661,11,4232,10
01:25,127,160,4691,16,4204,10
01:30,127,160,4649,17,4227,10
01:35,127,159,4558,16,4247,10
01:40,127,160,4478,17,4280,10
01:45,127,159,4455,16,4278,10
01:50,127,159,4454,16,4233,10
01:55,127,158,4407,17,4263,10
02:00,127,159,4388,17,4234,10
02:05,127,159,4389,16,4198,10
02:10,127,159,4390,16,4209,10
02:15,127,159,4406,16,4207,10
02:20,127,159,4410,16,4164,10
02:25,127,160,4384,16,4155,10
02:30,127,161,4347,15,4143,10
02:35,127,161,4325,16,4130,10
02:40,127,161,4327,16,4116,10
02:45,127,161,4272,16,4153,10
02:50,127,160,4268,16,4138,10
02:55,127,161,4241,17,4129,10
03:00,127,160,4220,18,4129,10
03:05,127,161,4187,18,4132,10
03:10,127,161,4163,18,4138,10
03:15,127,160,4165,18,4125,10
03:20,127,159,4160,18,4111,10
03:25,127,159,4141,18,4100,10
03:30,127,159,4135,18,4081,10
03:35,127,159,4123,18,4069,10
03:40,127,160,4141,18,4047,10
03:45,127,160,4123,19,4046,10
03:50,127,161,4100,19,4049,10
03:55,127,161,4096,17,4044,10
04:00,127,162,4118,16,4024,10
04:05,127,162,4166,15,3986,10
04:10,127,162,4206,15,3981,10
04:15,127,162,4276,14,3935,10
04:20,127,163,4294,14,3921,10
04:25,127,163,4270,13,3929,10
04:30,127,162,4276,14,3921,10
04:35,128,163,4274,14,3942,10
04:40,128,163,4280,14,3970,10
04:45,128,163,4301,14,3967,10
04:50,128,163,4341,13,3964,10
04:55,127,163,4400,13,3952,10
05:00,127,164,4424,13,3959,10
05:05,127,165,4369,13,4061,10
05:10,127,166,4284,13,4209,10
05:15,127,167,4304,13,4261,10
05:20,127,167,4326,13,4300,10
05:25,127,167,4416,14,4259,10
05:30,127,167,4476,14,4236,10
05:35,127,167,4503,14,4261,10
05:40,127,168,4526,14,4313,10
05:45,127,168,4537,14,4349,10
05:50,127,168,4584,13,4356,10
05:55,127,168,4665,13,4336,10
06:00,127,170,4700,13,4358,10
06:05,127,171,4660,13,4469,10
06:10,127,173,4662,13,4570,10
06:15,127,174,4658,12,4593,10
06:20,127,173,4655,12,4652,10
06:25,127,173,4700,12,4664,10
06:30,128,175,4747,12,4659,10
06:35,127,174,4778,12,4653,10
06:40,127,174,4822,13,4647,10
06:45,127,173,4842,13,4634,10
06:50,127,173,4849,13,4635,10
06:55,128,174,4814,14,4610,10
07:00,128,174,4797,12,4611,10
07:05,128,174,4871,12,4474,10
07:10,129,174,4945,12,4389,10
07:15,129,173,4929,13,4282,10
07:20,129,173,4879,13,4163,10
07:25,129,173,4854,12,4101,10
07:30,129,173,4783,12,4051,10
07:35,130,173,4733,12,3973,10
07:40,130,173,4649,12,3910,10
07:45,130,173,4538,13,3874,10
07:50,130,173,4439,13,3815,10
07:55,130,173,4371,13,3737,10
08:00,130,172,4354,13,3600,10
08:05,130,172,4334,13,3463,10
08:10,130,172,4178,13,3548,10
08:15,130,173,4153,13,3545,10
08:20,130,173,4075,14,3449,10
08:25,130,173,3951,14,3402,10
08:30,130,173,3844,13,3374,10
08:35,130,174,3806,13,3348,10
08:40,130,174,3941,14,3288,10
08:45,130,174,3872,14,3240,10
08:50,130,174,3853,14,3194,10
08:55,130,175,3842,15,3160,10
09:00,129,173,3840,14,3094,10
09:05,129,174,3856,14,3044,10
09:10,129,174,3842,14,3036,10
09:15,129,174,3826,14,3010,10
09:20,129,174,3762,14,2995,10
09:25,129,174,3779,14,2982,10
09:30,128,174,3764,14,3030,10
09:35,129,174,3750,14,3049,10
09:40,129,174,3734,14,3073,10
09:45,128,174,3745,14,3061,10
09:50,129,174,3735,14,3067,10
09:55,128,174,3761,14,3081,10
10:00,128,174,3757,14,3075,10
10:05,127,174,3763,14,3063,10
10:10,128,174,3772,14,3082,10
10:15,128,174,3734,14,3095,10
10:20,128,173,3746,15,3093,10
10:25,128,174,3784,15,3119,10
10:30,128,174,3832,14,3118,10
10:35,128,175,3862,14,3094,10
10:40,128,176,3870,14,3080,10
10:45,128,177,3905,14,3056,10
10:50,128,176,3908,14,3030,10
10:55,128,175,3930,13,3067,10
11:00,128,176,3934,14,3024,10
11:05,128,176,3969,14,3031,10
11:10,129,176,4052,14,3027,10
11:15,128,174,4090,14,2987,10
11:20,128,174,4120,15,2968,10
11:25,128,175,4091,15,3011,10
11:30,128,174,4145,15,3026,10
11:35,128,175,4228,15,3011,10
11:40,128,175,4289,16,3022,10
11:45,128,175,4331,16,3022,10
11:50,126,175,4370,16,3003,10
11:55,125,175,4406,15,3048,10
12:00,126,175,4418,15,3086,10
12:05,125,174,4386,15,3148,10
12:10,126,174,4419,15,3204,10
12:15,126,175,4433,15,3303,10
12:20,126,175,4458,15,3347,10
12:25,126,173,4321,15,3309,10
12:30,125,173,4290,15,3333,10
12:35,125,174,4377,15,3374,10
12:40,125,173,4499,15,3352,10
12:45,125,172,4637,15,3361,10
12:50,125,171,4737,15,3429,10
12:55,125,170,4884,15,3374,10
13:00,125,171,5022,15,3300,10
13:05,125,171,5111,15,3228,10
13:10,125,170,5150,15,3289,10
13:15,126,170,5235,16,3328,10
13:20,125,170,5322,15,3368,10
13:25,125,169,5371,15,3415,10
13:30,125,171,5470,15,3429,10
13:35,126,171,5543,16,3426,10
13:40,126,172,5593,15,3407,10
13:45,126,171,5700,15,3480,10
13:50,125,171,5840,16,3466,10
13:55,125,170,5859,16,3474,10
14:00,125,170,5862,16,3521,10
14:05,125,170,5984,15,3541,10
14:10,126,171,6128,15,3512,10
14:15,126,170,6099,15,3616,10
