Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,132,128,2214,4,3390,9
00:05,134,130,2225,5,3369,9
00:10,134,130,2250,5,3351,9
00:15,133,129,2243,5,3274,9
00:20,133,128,2266,5,3181,9
00:25,133,128,2206,5,3238,9
00:30,133,127,2213,4,3240,9
00:35,132,127,2183,4,3248,9
00:40,132,127,2127,4,3242,9
00:45,134,127,2134,4,3259,9
00:50,135,127,2112,4,3244,9
00:55,134,128,2075,4,3242,9
01:00,135,128,2064,4,3208,9
01:05,135,130,2071,4,3172,9
01:10,135,130,2143,4,3093,9
01:15,134,130,2138,3,3022,9
01:20,134,129,2125,3,2979,9
01:25,134,128,2127,3,2945,9
01:30,134,129,2125,3,2916,9
01:35,134,130,2104,4,2907,9
01:40,134,130,2098,3,2892,9
01:45,134,130,2097,3,2886,9
01:50,134,130,2092,4,2906,9
01:55,135,129,2083,4,2885,9
02:00,135,129,2045,4,2896,9
02:05,135,129,2021,4,2902,9
02:10,135,130,1888,4,2983,9
02:15,135,130,1824,4,3016,9
02:20,134,130,1806,4,3025,9
02:25,135,131,1768,4,3063,9
02:30,136,131,1739,3,3101,9
02:35,136,131,1723,4,3109,9
02:40,136,132,1689,4,3118,9
02:45,136,131,1678,4,3115,9
02:50,136,131,1667,4,3112,9
02:55,136,132,1668,4,3116,9
03:00,136,131,1672,4,3112,9
03:05,136,131,1689,4,3101,9
03:10,136,130,1690,5,3049,9
03:15,136,131,1674,5,3029,9
03:20,136,132,1682,5,3011,9
03:25,136,132,1678,5,3012,9
03:30,136,132,1673,5,3028,9
03:35,136,132,1677,5,3042,9
03:40,136,131,1670,4,3055,9
03:45,136,131,1669,4,3052,9
03:50,136,131,1671,4,3058,9
03:55,136,131,1668,5,3059,9
04:00,137,131,1655,5,3071,9
04:05,137,131,1659,5,3066,9
04:10,137,132,1658,5,3105,9
04:15,137,132,1684,5,3112,9
04:20,137,132,1665,5,3104,9
04:25,137,132,1680,5,3101,9
04:30,137,133,1670,5,3115,9
04:35,137,132,1684,4,3115,9
04:40,137,132,1678,4,3123,9
04:45,137,132,1700,4,3140,9
04:50,137,133,1758,5,3117,9
04:55,137,133,1713,5,3149,9
05:00,137,132,1708,4,3199,9
05:05,138,132,1719,4,3252,9
05:10,138,133,1726,4,3256,9
05:15,138,132,1703,4,3280,9
05:20,137,132,1719,4,3294,9
05:25,137,132,1725,4,3291,9
05:30,137,132,1712,4,3305,9
05:35,137,132,1725,4,3313,9
05:40,137,132,1739,4,3292,9
05:45,138,132,1761,4,3290,9
05:50,138,133,1771,5,3307,9
05:55,137,132,1785,5,3325,9
06:00,137,132,1793,4,3359,9
06:05,137,133,1829,4,3354,9
06:10,136,135,1879,4,3310,9
06:15,137,137,1872,4,3327,9
06:20,137,137,1856,4,3327,9
06:25,138,137,1821,4,3344,9
06:30,138,138,1801,4,3305,9
06:35,138,138,1772,4,3250,9
06:40,137,137,1759,4,3217,9
06:45,136,136,1720,4,3147,9
06:50,136,137,1696,4,3095,9
06:55,136,137,1655,4,3046,9
07:00,137,137,1630,4,3008,9
07:05,137,137,1599,4,2959,9
07:10,138,138,1534,4,2958,9
07:15,139,139,1384,4,2976,10
07:20,139,139,1291,4,2966,10
07:25,141,141,1297,4,2919,10
07:30,141,141,1221,4,2854,10
07:35,140,139,1100,4,2784,10
07:40,137,135,1020,4,2550,9
07:45,138,137,957,5,2450,9
07:50,139,138,988,5,2330,10
07:55,141,139,1022,4,2141,10
08:00,142,139,1012,4,1985,10
08:05,142,139,984,4,1829,10
08:10,143,140,891,5,1821,10
08:15,146,143,794,5,1787,10
08:20,149,146,787,5,1710,10
08:25,148,145,793,5,1594,10
08:30,148,144,802,4,1553,10
08:35,148,145,796,4,1477,10
08:40,149,145,784,4,1403,10
08:45,149,145,799,4,1356,10
08:50,148,143,804,5,1323,10
08:55,149,143,786,4,1247,10
09:00,148,144,819,4,1203,10
09:05,147,143,791,4,1188,10
09:10,147,143,785,5,1292,10
09:15,147,144,797,5,1286,10
09:20,146,144,778,5,1255,10
09:25,147,143,766,6,1212,10
09:30,146,144,776,5,1178,10
09:35,146,143,779,5,1124,10
09:40,146,143,816,5,1002,10
09:45,147,144,784,5,895,10
09:50,147,144,772,6,877,10
09:55,147,144,766,6,854,10
10:00,147,145,790,6,808,10
10:05,147,145,779,6,791,10
10:10,146,145,742,6,846,10
10:15,147,145,734,6,807,10
10:20,146,145,713,6,762,10
10:25,146,146,729,6,740,10
10:30,146,144,754,6,717,10
10:35,146,144,728,6,692,10
10:40,147,144,732,6,677,10
10:45,146,144,733,6,674,10
10:50,146,143,740,6,705,10
10:55,145,142,751,5,716,10
11:00,145,143,749,6,722,10
11:05,145,143,756,6,762,10
11:10,145,144,760,5,797,10
11:15,145,144,757,5,831,10
11:20,145,144,768,5,889,10
11:25,145,144,787,5,931,10
11:30,145,143,772,5,966,10
11:35,145,142,783,4,956,10
11:40,145,142,798,4,976,10
11:45,144,141,812,5,964,10
11:50,143,139,826,5,943,10
11:55,142,138,852,4,909,10
12:00,142,138,855,5,869,10
12:05,142,139,836,5,878,10
12:10,143,140,836,5,831,10
12:15,143,139,820,5,856,10
12:20,142,140,826,5,839,10
12:25,143,140,842,4,812,10
12:30,143,140,862,5,780,10
12:35,142,140,837,4,791,10
12:40,142,140,834,4,791,10
12:45,143,139,859,4,803,10
12:50,143,140,839,5,833,10
12:55,142,139,823,5,861,10
13:00,143,138,826,5,855,10
13:05,142,139,818,5,904,10
13:10,142,139,838,5,937,10
13:15,142,140,839,5,946,10
13:20,142,140,854,5,949,10
13:25,142,140,844,5,981,10
13:30,141,138,859,5,993,10
13:35,141,138,833,5,1020,10
13:40,141,137,843,5,1045,10
13:45,141,137,857,5,1068,10
13:50,141,137,852,6,1066,10
13:55,141,137,850,4,1082,10
14:00,141,138,865,5,1092,10
14:05,141,138,879,5,1055,10
14:10,141,138,950,5,976,10
14:15,140,138,980,5,936,10
14:20,139,136,1013,4,905,10
14:25,140,133,1008,3,913,10
14:30,140,136,1037,3,894,10
14:35,140,135,1042,3,881,10
14:40,139,135,1076,2,840,10
14:45,139,134,1132,2,782,9
14:50,137,134,1166,2,736,9
14:55,139,136,1206,3,716,10
15:00,142,139,1225,4,719,10
15:05,137,133,1184,3,701,9
15:10,137,133,1230,3,652,9
15:15,136,133,1209,3,633,9
15:20,136,133,1239,3,696,9
15:25,136,132,1283,3,662,9
15:30,135,131,1288,3,673,9
15:35,135,130,1323,4,663,9
15:40,134,130,1355,4,686,9
15:45,134,130,1390,3,746,9
15:50,133,130,1372,4,791,9
15:55,134,131,1391,4,809,9
16:00,135,131,1457,4,786,9
16:05,134,131,1540,4,789,9
16:10,134,131,1652,4,728,9
16:15,135,132,1666,4,716,9
16:20,135,132,1711,4,761,9
16:25,135,133,1760,4,820,9
16:30,135,132,1752,4,927,9
16:35,135,132,1821,4,982,9
16:40,136,132,1876,4,997,9
16:45,136,132,1924,4,1032,9
16:50,137,133,1956,4,1083,9
16:55,137,133,1973,4,1182,9
17:00,137,131,1899,4,1331,9
17:05,137,132,1940,4,1440,9
17:10,138,132,1949,4,1520,9
17:15,137,131,1952,4,1659,9
17:20,137,131,2017,4,1717,9
17:25,137,131,2009,4,1769,9
17:30,136,131,2004,4,1908,9
17:35,137,131,2041,4,2038,9
17:40,137,130,2093,4,2157,9
17:45,137,131,2159,4,2267,9
17:50,137,132,2222,4,2417,9
17:55,137,131,2320,4,2595,9
18:00,135,129,2424,3,2675,9
18:05,134,128,2510,3,2836,9
18:10,135,129,2530,3,2884,9
18:15,135,129,2467,4,2996,9
18:20,135,129,2475,4,3205,9
18:25,136,130,2555,4,3404,9
18:30,137,131,2587,4,3632,9
18:35,135,129,2680,4,3708,9
18:40,135,129,2932,4,3799,9
18:45,136,129,3011,3,3957,9
18:50,136,129,3044,3,4037,9
18:55,137,131,3122,3,4157,9
19:00,138,133,3137,4,4329,9
19:05,137,132,3263,3,4346,9
19:10,138,132,3334,3,4368,9
19:15,137,132,3267,4,4428,9
19:20,136,131,3309,5,4445,9
19:25,138,132,3469,5,4473,9
19:30,141,131,3586,4,4526,10
19:35,140,130,3636,4,4515,10
19:40,141,131,3764,4,4491,10
19:45,140,131,3774,4,4526,10
19:50,140,131,3802,4,4524,10
19:55,140,131,3776,4,4554,10
20:00,140,131,3840,4,4544,10
20:05,140,130,3819,4,4553,10
20:10,139,129,3854,4,4498,10
20:15,139,130,3864,4,4481,10
20:20,139,130,3820,5,4488,10
20:25,139,130,3768,5,4531,10
20:30,139,129,3706,5,4541,10
20:35,138,129,3693,5,4541,10
20:40,138,129,3563,5,4603,10
20:45,138,129,3558,5,4589,9
20:50,138,128,3548,5,4571,10
20:55,138,128,3446,5,4601,9
21:00,137,127,3361,5,4614,9
21:05,137,126,3352,5,4592,9
21:10,136,126,3379,6,4587,9
21:15,136,126,3384,6,4532,9
21:20,135,127,3341,5,4492,9
21:25,134,126,3264,5,4449,9
21:30,134,124,3222,5,4431,9
21:35,133,122,3140,5,4429,9
21:40,133,120,3048,5,4428,9
21:45,134,118,3029,5,4413,9
21:50,133,119,2987,4,4395,9
21:55,133,118,2968,4,4369,9
22:00,134,118,2937,4,4348,9
22:05,133,116,2917,5,4295,9
22:10,133,116,2871,6,4348,9
22:15,132,115,2793,6,4348,9
22:20,132,114,2760,5,4326,9
22:25,132,114,2716,5,4353,9
22:30,132,114,2709,4,4329,9
22:35,132,113,2701,4,4298,9
22:40,131,113,2694,4,4225,9
22:45,131,113,2678,5,4171,9
22:50,131,114,2660,4,4131,9
22:55,130,114,2631,4,4039,9
23:00,130,114,2610,4,3982,9
23:05,130,115,2595,5,3865,9
23:10,130,115,2559,5,3855,9
23:15,130,114,2530,5,3815,9
23:20,130,113,2474,4,3803,9
23:25,130,113,2435,4,3811,9
23:30,130,113,2393,4,3780,9
23:35,129,113,2366,4,3738,9
23:40,129,112,2356,4,3663,9
23:45,129,112,2329,4,3596,9
23:50,129,113,2286,4,3552,9
23:55,130,113,2249,4,3530,9
