Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,124,169,4386,13,3114,9
00:05,125,169,4317,13,3166,9
00:10,126,169,4260,12,3278,9
00:15,127,169,4228,13,3359,9
00:20,128,169,4261,13,3446,9
00:25,129,170,4260,13,3447,9
00:30,130,169,4251,12,3436,9
00:35,129,169,4270,12,3419,9
00:40,129,171,4277,12,3364,9
00:45,129,170,4192,12,3406,9
00:50,129,169,4167,12,3405,9
00:55,129,170,4151,12,3386,9
01:00,129,170,4148,12,3339,9
01:05,129,170,4121,12,3314,9
01:10,129,170,4008,12,3380,9
01:15,129,170,4012,12,3339,9
01:20,130,169,4011,12,3296,9
01:25,130,168,4013,12,3264,9
01:30,130,168,4016,12,3216,9
01:35,130,170,3998,13,3173,9
01:40,130,169,3970,12,3160,9
01:45,129,170,3987,12,3129,9
01:50,129,169,3981,13,3136,9
01:55,129,168,3988,12,3116,9
02:00,129,171,3954,12,3126,9
02:05,129,171,3921,12,3163,9
02:10,129,171,3859,12,3195,9
02:15,129,170,3901,12,3167,9
02:20,130,172,3901,13,3159,9
02:25,130,171,3895,12,3157,10
02:30,129,171,3884,12,3163,9
02:35,129,171,3875,12,3149,9
02:40,129,170,3870,12,3136,9
02:45,129,171,3879,12,3098,10
02:50,130,172,3884,13,3083,10
02:55,130,171,3869,13,3075,10
03:00,130,170,3839,12,3083,10
03:05,130,172,3822,13,3113,10
03:10,131,171,3847,13,3152,10
03:15,131,172,3845,13,3177,10
03:20,131,173,3851,13,3161,10
03:25,131,173,3841,14,3170,10
03:30,131,174,3863,14,3164,10
03:35,131,173,3870,14,3158,10
03:40,131,172,3884,13,3147,10
03:45,131,172,3892,13,3149,10
03:50,131,171,3887,13,3155,10
03:55,131,172,3889,14,3206,10
04:00,131,172,3902,15,3229,10
04:05,131,172,3912,13,3248,10
04:10,131,173,3906,13,3281,10
04:15,130,171,3895,13,3309,10
04:20,130,172,3912,13,3326,10
04:25,130,172,3917,13,3366,10
04:30,130,173,3916,14,3360,10
04:35,131,173,3922,14,3381,10
04:40,130,173,3916,14,3402,10
04:45,130,173,3920,14,3449,10
04:50,130,172,3922,14,3478,10
04:55,130,173,3925,14,3463,10
05:00,130,172,3923,14,3506,10
05:05,130,172,3987,13,3513,9
05:10,129,171,4050,14,3529,9
05:15,130,171,4023,14,3544,9
05:20,129,170,4018,14,3564,9
05:25,129,171,4052,14,3602,9
05:30,128,172,4067,14,3661,9
05:35,128,172,4168,14,3658,10
05:40,130,173,4250,14,3728,10
05:45,128,171,4283,14,3686,9
05:50,128,171,4349,14,3668,9
05:55,128,171,4375,14,3723,9
06:00,129,170,4387,13,3834,9
06:05,129,171,4392,13,3964,9
06:10,128,172,4393,13,4110,9
06:15,129,173,4417,12,4199,10
06:20,128,174,4389,12,4238,10
06:25,128,173,4399,13,4240,9
06:30,128,172,4413,12,4251,9
06:35,128,172,4427,12,4275,9
06:40,127,171,4441,12,4300,9
06:45,127,173,4451,13,4238,9
06:50,127,173,4460,13,4248,9
06:55,127,171,4430,13,4237,9
07:00,126,171,4468,14,4184,9
07:05,126,171,4479,12,4125,9
07:10,126,172,4504,13,4157,9
07:15,126,171,4526,12,4042,9
07:20,126,170,4518,13,3966,9
