Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,106,171,5064,11,4064,9
00:05,106,172,5109,10,4029,9
00:10,107,170,5153,10,4066,9
00:15,106,168,5167,10,3977,9
00:20,105,168,5105,10,3951,9
00:25,105,168,4995,11,4029,9
00:30,106,169,4911,11,4076,9
00:35,106,170,4876,11,4067,9
00:40,106,169,4825,11,4081,9
00:45,106,170,4765,11,4047,9
00:50,106,170,4736,11,3993,9
00:55,106,169,4724,11,3937,9
01:00,106,168,4708,11,3889,9
01:05,106,169,4670,10,3871,9
01:10,106,169,4618,10,3949,9
01:15,106,169,4574,10,3982,9
01:20,106,169,4542,10,3972,9
01:25,105,168,4504,10,3968,9
01:30,105,169,4474,10,3934,9
01:35,105,169,4465,10,3921,9
01:40,105,170,4445,10,3883,9
01:45,106,169,4426,10,3865,9
01:50,106,169,4385,10,3858,9
01:55,106,169,4359,10,3845,9
02:00,106,170,4359,10,3828,9
02:05,106,169,4308,9,3870,9
02:10,106,170,4216,9,3953,9
02:15,106,170,4166,9,3995,9
02:20,106,171,4087,9,4089,9
02:25,107,171,3996,9,4152,9
02:30,107,172,3947,10,4169,9
02:35,107,172,3922,10,4153,9
02:40,107,172,3912,10,4122,9
02:45,107,173,3905,11,4095,9
02:50,107,173,3871,10,4097,9
02:55,107,173,3860,10,4119,9
03:00,107,173,3853,10,4133,9
03:05,108,173,3840,10,4144,9
03:10,108,173,3824,10,4162,9
03:15,108,174,3831,10,4167,9
03:20,108,173,3816,10,4181,9
03:25,108,174,3814,9,4170,9
03:30,108,170,3804,10,4158,9
03:35,108,171,3799,9,4165,9
03:40,108,171,3805,9,4136,9
03:45,108,171,3785,10,4130,9
03:50,108,171,3774,9,4128,9
03:55,108,171,3777,9,4128,9
04:00,108,171,3766,9,4159,9
04:05,108,172,3773,9,4145,9
04:10,108,171,3802,9,4168,9
04:15,109,172,3828,10,4154,9
04:20,108,171,3822,10,4151,9
04:25,108,171,3822,10,4154,9
04:30,108,171,3834,9,4160,9
04:35,108,170,3833,9,4167,9
04:40,108,171,3835,9,4191,9
04:45,108,170,3847,9,4206,9
04:50,107,170,3837,9,4197,9
04:55,107,171,3848,9,4214,9
05:00,107,170,3864,9,4234,9
05:05,107,170,3914,9,4242,9
05:10,108,170,4035,9,4198,9
05:15,108,170,4055,9,4208,9
05:20,107,169,4068,9,4212,9
05:25,107,169,4077,9,4216,9
05:30,107,169,4087,9,4229,9
05:35,107,169,4079,9,4264,9
05:40,108,168,4086,9,4312,9
05:45,107,169,4076,9,4360,9
05:50,107,170,4103,8,4349,9
05:55,108,169,4151,8,4335,9
06:00,107,169,4164,7,4335,9
06:05,107,168,4177,7,4374,9
06:10,107,167,4221,7,4369,9
06:15,107,167,4194,7,4383,9
06:20,107,167,4181,7,4406,9
06:25,106,167,4180,7,4420,9
06:30,106,167,4174,7,4418,9
06:35,106,167,4169,7,4407,9
06:40,105,165,4134,7,4454,9
06:45,106,165,4100,7,4483,9
06:50,106,166,4084,7,4460,9
06:55,106,167,4079,7,4426,9
07:00,107,168,4095,7,4361,9
07:05,107,168,4134,7,4292,9
07:10,105,168,4262,7,4370,9
07:15,105,167,4273,7,4284,9
07:20,105,166,4228,7,4225,9
07:25,105,166,4179,8,4116,9
07:30,105,168,4147,8,4040,9
07:35,106,169,4121,8,3987,9
07:40,105,169,4271,8,3923,9
07:45,105,171,4216,10,3790,9
07:50,106,171,4269,9,3640,9
07:55,107,172,4230,7,3536,9
08:00,108,172,4274,8,3408,9
08:05,108,172,4278,8,3187,9
08:10,108,172,4202,8,3382,9
08:15,108,173,4218,8,3444,9
08:20,108,173,4235,8,3296,9
08:25,108,174,4141,8,3260,9
08:30,108,174,4116,7,3082,9
08:35,108,173,4127,8,2931,9
08:40,109,174,4126,8,2860,9
08:45,108,173,4134,8,2775,9
08:50,108,173,4132,8,2693,9
08:55,108,174,4102,9,2614,9
09:00,108,174,4090,9,2549,9
09:05,108,175,4080,9,2468,9
09:10,108,175,4145,9,2395,9
09:15,108,175,4182,9,2301,9
09:20,108,174,4203,9,2234,9
09:25,108,173,4232,9,2226,9
09:30,108,174,4278,9,2212,9
09:35,109,174,4287,9,2201,9
09:40,108,174,4293,8,2182,9
09:45,108,174,4266,8,2165,9
09:50,107,175,4268,7,2200,9
09:55,107,175,4262,7,2205,9
10:00,107,174,4252,7,2169,9
10:05,107,173,4229,6,2202,9
10:10,108,173,4210,7,2250,9
10:15,107,173,4206,7,2249,9
10:20,106,172,4212,8,2264,9
10:25,106,172,4227,8,2311,9
10:30,107,171,4220,8,2337,9
10:35,108,172,4192,8,2309,9
10:40,108,174,4152,8,2368,9
10:45,106,173,4261,8,2319,9
10:50,101,173,4303,8,2225,9
10:55,100,173,4298,8,2210,9
11:00,100,173,4290,8,2255,9
11:05,100,173,4276,8,2350,9
11:10,100,173,4262,8,2216,9
11:15,99,174,4218,8,2256,9
11:20,99,174,4265,8,2265,9
11:25,100,174,4277,8,2306,9
11:30,102,173,4321,8,2332,9
11:35,108,173,4283,8,2419,9
11:40,109,173,4301,8,2494,9
11:45,109,173,4349,7,2508,9
11:50,109,174,4465,8,2556,9
11:55,109,173,4549,8,2542,9
12:00,109,172,4598,8,2512,9
12:05,108,172,4622,8,2469,9
12:10,108,171,4730,7,2274,9
12:15,110,169,4762,7,2225,9
12:20,109,169,4823,7,2221,9
12:25,110,170,4775,7,2301,9
12:30,110,170,4760,7,2376,9
12:35,110,169,4817,8,2353,9
12:40,110,167,4977,7,2284,9
12:45,110,166,5088,8,2236,9
12:50,110,167,5186,8,2195,9
12:55,109,166,5242,7,2169,8
13:00,109,165,5359,7,2052,8
13:05,109,165,5505,7,1956,8
13:10,110,167,5534,7,1958,9
13:15,111,169,5424,8,2122,9
13:20,110,171,5490,7,2142,9
13:25,111,172,5565,7,2096,9
13:30,111,172,5617,7,2141,9
13:35,111,171,5676,9,2100,9
13:40,110,171,5576,8,2031,9
