Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,104,149,5618,9,3822,7
00:05,104,149,5551,9,3830,7
00:10,105,150,5411,8,3991,7
00:15,105,150,5328,8,4058,7
00:20,106,149,5316,8,4031,7
00:25,105,148,5261,8,4041,7
00:30,105,149,5239,9,4041,7
00:35,105,149,5231,8,4027,7
00:40,106,149,5129,8,4024,7
00:45,106,149,5064,8,4047,7
00:50,106,149,5032,9,4029,7
00:55,106,150,4978,9,4056,7
01:00,106,150,4930,9,4005,7
01:05,106,150,4874,9,4007,7
01:10,106,150,4837,9,4058,7
01:15,107,150,4776,9,4083,7
01:20,106,150,4700,9,4088,7
01:25,106,150,4692,9,4032,7
01:30,106,150,4665,8,4008,7
01:35,106,149,4637,9,3982,7
01:40,106,150,4574,9,3991,7
01:45,106,149,4546,9,3984,7
01:50,106,149,4492,9,3973,7
01:55,106,148,4442,10,3963,7
02:00,106,149,4394,10,3956,7
02:05,106,149,4349,9,3980,7
02:10,107,149,4295,9,4003,7
02:15,107,150,4251,9,4005,7
02:20,107,150,4216,9,4004,7
02:25,107,150,4208,9,4007,7
02:30,106,150,4197,10,3972,7
02:35,106,149,4183,10,3948,7
02:40,106,149,4173,10,3929,7
02:45,106,149,4141,10,3925,7
02:50,106,148,4125,10,3906,7
02:55,106,149,4108,10,3903,7
03:00,106,148,4095,10,3888,7
03:05,105,148,4043,10,3902,7
03:10,105,148,4003,10,3946,7
03:15,105,148,3996,11,3968,7
03:20,105,148,3976,11,3981,7
03:25,105,149,3983,10,3971,7
03:30,105,149,3979,10,3971,7
03:35,105,148,3980,10,3961,7
03:40,105,147,3981,10,3986,7
03:45,105,148,3985,10,3970,7
03:50,105,147,3981,10,3972,7
03:55,105,148,3979,10,3978,7
04:00,105,148,3978,10,3985,7
04:05,105,148,3999,10,3976,7
04:10,105,148,4061,10,3971,7
04:15,105,149,4079,9,3983,7
04:20,105,149,4070,8,4017,7
04:25,105,149,4054,9,4023,7
04:30,105,149,4045,10,4023,7
04:35,105,149,4044,10,4045,7
04:40,105,149,4048,10,4070,7
04:45,105,149,4085,10,4049,7
04:50,105,149,4130,9,4022,7
04:55,105,148,4167,9,4006,7
05:00,105,149,4200,10,3985,7
05:05,104,150,4194,10,4003,7
05:10,104,151,4211,10,4025,7
05:15,104,152,4261,9,4018,7
05:20,105,151,4310,9,4036,7
05:25,104,153,4313,9,4014,7
05:30,104,153,4314,9,4031,7
05:35,104,152,4344,10,4034,7
05:40,104,152,4405,10,4017,7
05:45,104,152,4463,10,3988,7
05:50,104,152,4479,10,3985,7
05:55,103,152,4477,10,3999,7
06:00,103,153,4435,10,4062,7
06:05,103,154,4394,9,4178,7
06:10,103,158,4380,10,4291,7
06:15,103,158,4322,9,4387,7
06:20,103,159,4335,10,4436,8
06:25,103,158,4375,9,4447,8
06:30,104,159,4421,9,4455,8
06:35,103,159,4441,9,4484,8
06:40,102,159,4470,9,4502,8
06:45,102,158,4494,9,4482,8
06:50,103,158,4510,9,4457,8
06:55,103,158,4514,9,4457,8
07:00,103,158,4556,9,4410,8
07:05,103,159,4618,9,4352,8
07:10,103,158,4682,9,4344,8
07:15,103,159,4659,9,4331,8
07:20,103,160,4657,9,4290,8
07:25,103,159,4675,9,4218,8
07:30,102,159,4617,9,4155,8
07:35,102,159,4583,9,4090,8
07:40,102,159,4572,8,4044,8
07:45,103,159,4560,9,3933,8
07:50,102,159,4532,9,3857,8
07:55,103,159,4540,9,3734,8
08:00,102,159,4547,9,3616,8
08:05,102,159,4520,9,3522,8
08:10,102,159,4539,10,3430,8
08:15,102,159,4523,9,3381,8
08:20,102,159,4523,10,3252,8
08:25,102,158,4487,10,3187,8
08:30,103,160,4441,10,3116,8
08:35,103,160,4427,10,3053,8
08:40,104,161,4406,9,2993,8
08:45,104,161,4396,10,2909,8
08:50,104,162,4367,10,2858,8
08:55,104,158,4306,10,2805,8
09:00,104,153,4308,10,2745,8
09:05,103,152,4279,10,2752,8
09:10,103,152,4308,9,2698,8
09:15,103,152,4342,9,2646,8
09:20,103,151,4422,10,2642,8
09:25,104,151,4590,9,2664,8
09:30,106,151,4625,9,2592,8
09:35,106,152,4656,10,2542,8
09:40,107,152,4688,10,2492,8
09:45,107,153,4684,10,2480,8
09:50,107,152,4698,10,2459,8
09:55,107,152,4713,9,2463,9
10:00,107,151,4725,9,2469,9
10:05,107,152,4745,10,2444,9
10:10,107,153,4744,10,2479,9
10:15,106,153,4783,10,2451,9
10:20,106,152,4789,10,2474,9
10:25,106,153,4834,11,2452,9
10:30,106,153,4881,9,2437,9
10:35,106,154,4883,9,2460,9
10:40,106,153,4880,9,2485,9
10:45,106,152,4881,9,2504,9
10:50,106,152,4887,9,2534,9
10:55,106,151,4916,10,2574,9
11:00,106,153,4978,10,2602,9
11:05,106,153,5135,10,2539,9
11:10,106,153,5310,9,2464,9
11:15,106,156,5343,10,2456,9
11:20,106,160,5385,10,2462,9
11:25,105,160,5311,9,2362,9
11:30,105,160,5321,10,2366,9
11:35,105,159,5365,9,2401,9
11:40,105,159,5428,9,2444,9
11:45,105,158,5489,9,2459,9
11:50,105,159,5544,9,2524,9
11:55,106,160,5618,9,2580,10
12:00,105,160,5657,9,2615,10
12:05,106,160,5735,10,2621,10
12:10,106,160,5786,10,2703,10
12:15,106,161,5968,10,2722,10
12:20,106,162,5991,10,2817,10
12:25,106,162,6088,10,2858,10
12:30,106,163,6162,11,2874,10
12:35,106,162,6272,10,2871,10
12:40,105,161,6412,9,2820,10
12:45,105,161,6516,9,2794,9
12:50,105,161,6593,9,2822,9
12:55,105,160,6640,9,2847,9
13:00,105,160,6675,10,2875,9
13:05,105,160,6805,9,2902,9
13:10,106,161,6854,9,2827,9
13:15,106,162,6879,9,2857,9
13:20,106,162,6944,10,2886,9
13:25,106,161,7007,11,2952,9
13:30,106,161,7071,10,2985,9
13:35,106,158,7229,10,2943,9
13:40,107,153,7478,10,2996,9
13:45,108,154,7640,10,2999,9
13:50,108,154,7755,9,2964,9
13:55,107,154,7834,9,3015,9
14:00,106,154,7906,9,3039,10
14:05,107,154,8166,9,2953,10
14:10,109,157,8248,10,2971,10
14:15,109,157,8187,9,2973,10
14:20,108,158,8257,9,3030,10
14:25,109,158,8359,9,3036,10
14:30,109,157,8411,9,3075,10
14:35,109,158,8504,9,3114,10
14:40,109,157,8605,8,3124,10
14:45,109,157,8709,7,3146,10
14:50,109,157,8772,8,3234,10
14:55,109,156,8852,7,3231,10
15:00,109,156,8834,7,3290,10
15:05,110,156,8906,6,3269,10
15:10,110,156,8869,6,3179,10
15:15,109,155,8859,8,3140,10
15:20,110,154,8938,6,3180,10
15:25,110,156,8986,5,3225,10
15:30,110,157,9058,4,3254,10
15:35,110,157,9234,3,3224,10
15:40,111,159,9324,1,3233,10
15:45,111,160,9374,2,3214,10
15:50,111,160,9465,1,3209,10
15:55,111,160,9520,2,3279,10
16:00,111,160,9561,-2,3340,10
16:05,112,160,9589,0,3436,10
16:10,112,163,9653,1,3426,10
16:15,113,164,9594,2,3503,10
16:20,113,164,9587,2,3675,10
16:25,113,164,9705,2,3685,10
16:30,114,165,9839,2,3744,10
16:35,114,164,9877,3,3747,10
16:40,113,164,9940,3,3738,10
16:45,113,163,10043,3,3755,10
16:50,113,163,10198,3,3725,10
16:55,113,163,10305,4,3749,10
17:00,113,164,10351,4,3850,10
17:05,113,164,10405,4,3933,10
17:10,113,163,10426,4,4068,10
17:15,113,163,10465,4,4168,10
17:20,113,163,10584,3,4221,10
17:25,113,164,10727,3,4257,10
17:30,113,163,10783,3,4361,10
17:35,113,163,10885,3,4387,10
17:40,114,164,11014,3,4474,10
17:45,114,163,11111,2,4530,10
17:50,114,165,11195,3,4589,10
17:55,114,165,11340,3,4576,10
18:00,114,164,11357,3,4640,10
18:05,114,164,11363,3,4687,10
18:10,114,165,11336,2,4708,10
18:15,114,165,11169,2,4785,10
18:20,114,164,11188,2,4821,10
18:25,115,165,11223,2,4870,10
18:30,115,165,11218,2,4860,10
18:35,115,165,11212,2,4815,10
18:40,115,166,11181,2,4860,10
18:45,115,166,11104,2,4905,10
18:50,115,166,11047,2,4969,10
18:55,116,166,11048,2,4982,10
19:00,116,167,11044,2,4958,10
19:05,117,167,11084,2,4916,10
19:10,117,166,10956,2,4928,10
19:15,117,165,10913,2,4802,10
19:20,117,165,10843,2,4752,10
19:25,116,164,10606,2,4800,10
19:30,115,164,10481,2,4794,10
19:35,116,164,10370,2,4839,10
19:40,115,164,10155,3,4907,10
19:45,115,163,9841,2,4941,10
19:50,113,161,9649,2,4938,10
19:55,113,160,9582,2,4859,10
20:00,113,161,9562,3,4823,10
20:05,114,161,9550,2,4803,10
