Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,129,134,2428,7,2803,9
00:05,129,134,2378,8,2836,9
00:10,129,136,2434,7,2793,9
00:15,130,139,2336,7,2865,9
00:20,131,138,2318,7,2894,9
00:25,130,138,2288,8,2878,9
00:30,130,140,2283,7,2861,9
00:35,130,139,2264,7,2852,9
00:40,131,140,2276,7,2849,9
00:45,130,140,2272,7,2835,9
00:50,131,141,2214,7,2828,9
00:55,131,140,2188,7,2835,9
01:00,131,141,2169,7,2848,9
01:05,130,141,2137,8,2848,9
01:10,130,141,2153,8,2828,9
01:15,131,140,2117,8,2849,9
01:20,131,141,2129,7,2850,9
01:25,133,143,2122,8,2889,9
01:30,133,143,2107,8,2880,9
01:35,132,141,2103,7,2836,9
01:40,132,141,2095,7,2829,9
01:45,132,141,2098,7,2818,9
01:50,132,142,2096,7,2784,9
01:55,132,138,2090,7,2759,9
02:00,132,136,2093,8,2692,9
02:05,133,136,2065,8,2650,9
02:10,133,137,2047,8,2702,9
02:15,133,138,1991,8,2752,9
02:20,133,138,1984,8,2782,9
02:25,133,137,1999,8,2766,9
02:30,132,136,1978,8,2797,9
02:35,132,136,1997,8,2824,9
02:40,132,137,2011,8,2838,9
02:45,132,137,2018,8,2844,9
02:50,132,136,2007,8,2843,9
02:55,132,137,2002,8,2845,9
03:00,132,136,1994,8,2862,9
03:05,132,137,1995,8,2873,9
03:10,132,137,2014,8,2876,9
03:15,132,137,1989,8,2899,9
03:20,132,136,1972,8,2909,9
03:25,132,136,1962,8,2914,9
03:30,132,136,1959,7,2928,9
03:35,132,137,1953,7,2927,9
03:40,132,137,1961,8,2926,9
03:45,132,136,1959,8,2905,9
03:50,132,135,1965,8,2896,9
03:55,131,135,1977,8,2876,9
04:00,131,135,1995,8,2846,9
04:05,131,134,2074,8,2847,9
04:10,131,133,2130,8,2821,8
04:15,131,134,2148,8,2835,8
04:20,131,134,2169,8,2826,8
04:25,130,133,2176,8,2807,8
04:30,130,133,2178,8,2817,8
04:35,131,133,2192,8,2829,8
04:40,131,134,2198,8,2856,8
04:45,131,132,2212,9,2867,8
04:50,131,132,2208,8,2889,8
04:55,131,132,2209,8,2901,8
05:00,131,133,2203,9,2933,8
05:05,131,133,2205,8,2991,8
05:10,131,131,2196,9,3108,8
05:15,132,131,2169,8,3193,9
05:20,131,132,2200,8,3219,9
05:25,131,132,2260,8,3212,9
05:30,131,133,2296,9,3219,9
05:35,131,132,2337,8,3213,8
05:40,131,132,2389,8,3234,8
05:45,130,132,2381,8,3259,8
05:50,130,133,2434,9,3245,8
05:55,131,133,2583,9,3243,8
06:00,133,134,2610,8,3343,9
06:05,131,135,2661,8,3410,9
06:10,130,136,2704,9,3593,9
06:15,131,136,2687,8,3687,8
06:20,131,136,2766,8,3762,8
06:25,131,136,2935,8,3764,8
06:30,132,137,2933,8,3818,8
06:35,129,135,2879,8,3783,8
06:40,129,136,2955,7,3811,8
06:45,129,136,2956,7,3881,8
06:50,129,136,2979,7,3857,8
06:55,129,136,2995,7,3869,8
07:00,129,136,3024,7,3820,8
07:05,129,137,3081,7,3834,8
07:10,129,136,3058,7,3932,8
07:15,127,135,3057,7,3898,8
07:20,128,135,3048,7,3907,8
07:25,128,135,3025,7,3870,8
07:30,126,135,2984,7,3806,8
07:35,126,134,2890,7,3765,8
07:40,125,133,2698,7,3773,8
07:45,124,134,2613,7,3706,8
07:50,125,134,2564,7,3671,8
07:55,125,133,2454,7,3635,8
