Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,102,108,3757,13,3319,9
00:05,102,109,3747,14,3297,9
00:10,101,108,3697,14,3346,9
00:15,101,108,3624,14,3364,9
00:20,102,107,3597,14,3348,9
00:25,102,105,3571,14,3353,9
00:30,102,105,3579,13,3311,9
00:35,102,105,3546,13,3310,9
00:40,102,105,3524,13,3324,9
00:45,102,106,3546,14,3320,9
00:50,102,106,3546,13,3287,9
00:55,102,107,3537,14,3257,9
01:00,102,107,3555,14,3245,9
01:05,102,106,3544,13,3227,9
01:10,102,107,3525,13,3269,9
01:15,102,107,3536,13,3289,9
01:20,103,108,3501,13,3311,9
01:25,103,108,3477,13,3321,9
01:30,103,108,3460,13,3326,9
01:35,103,109,3443,14,3338,9
01:40,103,109,3423,14,3354,9
01:45,104,109,3427,14,3351,9
01:50,104,109,3415,13,3358,9
01:55,104,109,3393,13,3340,9
02:00,104,109,3387,13,3342,9
02:05,104,109,3360,13,3361,9
02:10,104,109,3299,14,3418,9
02:15,104,109,3264,14,3430,9
02:20,104,108,3217,13,3433,9
02:25,104,109,3180,14,3457,9
02:30,104,109,3180,14,3476,9
02:35,104,109,3149,14,3508,9
02:40,104,108,3145,13,3494,9
02:45,104,109,3141,14,3492,9
02:50,104,110,3144,14,3493,9
02:55,104,110,3159,14,3468,9
03:00,104,110,3147,14,3454,9
03:05,104,110,3128,14,3475,9
03:10,104,110,3130,14,3479,9
03:15,104,110,3125,14,3468,9
03:20,104,110,3125,14,3468,9
03:25,104,110,3134,15,3458,9
03:30,104,110,3127,15,3466,9
03:35,104,110,3115,14,3459,9
03:40,104,110,3116,14,3461,9
03:45,104,110,3110,14,3466,9
03:50,104,110,3108,14,3462,9
03:55,104,109,3100,14,3451,9
04:00,104,110,3103,15,3438,9
04:05,104,110,3094,15,3445,9
04:10,104,110,3091,15,3453,9
04:15,104,110,3080,15,3451,9
04:20,104,110,3072,15,3469,9
04:25,104,110,3077,15,3487,9
04:30,104,110,3094,15,3501,9
04:35,104,110,3104,15,3487,9
04:40,104,110,3094,16,3476,9
04:45,104,110,3088,15,3453,9
04:50,104,110,3085,15,3435,9
04:55,104,110,3077,15,3439,9
05:00,104,111,3079,15,3471,9
05:05,104,111,3089,15,3471,9
05:10,104,112,3081,15,3460,9
05:15,104,113,3047,15,3491,9
05:20,104,113,3049,15,3543,9
05:25,104,112,3078,15,3534,9
05:30,104,112,3106,14,3510,9
05:35,104,111,3109,15,3516,9
05:40,104,109,3141,14,3548,9
05:45,104,110,3148,14,3553,9
05:50,104,110,3150,14,3558,9
05:55,104,111,3176,14,3578,9
06:00,104,112,3210,13,3584,9
06:05,105,114,3230,13,3641,10
06:10,105,116,3244,13,3641,10
06:15,105,117,3225,13,3650,10
06:20,106,117,3269,13,3701,10
06:25,105,117,3286,13,3687,10
06:30,105,117,3246,12,3718,10
