Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,91,127,6160,0,2434,6
00:05,91,126,6176,0,2372,6
00:10,91,126,6129,0,2317,6
00:15,91,125,6151,0,2267,7
00:20,90,125,6143,0,2301,7
00:25,91,125,6144,0,2311,7
00:30,91,125,6143,0,2336,7
00:35,91,125,6114,0,2331,7
00:40,90,125,6061,0,2360,6
00:45,91,126,6006,0,2379,6
00:50,90,125,5945,0,2378,6
00:55,90,124,5906,0,2353,6
01:00,90,124,5895,0,2322,6
01:05,89,123,5891,0,2281,6
01:10,89,123,5936,0,2233,6
01:15,90,123,5935,0,2279,6
01:20,90,123,5931,0,2256,7
01:25,90,123,5927,0,2221,7
01:30,90,123,5867,0,2215,7
01:35,89,124,5842,0,2243,7
01:40,89,123,5820,0,2250,6
01:45,89,123,5818,0,2230,6
01:50,89,123,5820,0,2231,6
01:55,89,122,5807,0,2254,6
02:00,89,121,5770,0,2278,6
02:05,89,120,5735,0,2266,6
02:10,90,121,5705,0,2281,6
02:15,90,122,5678,0,2271,6
02:20,90,121,5624,0,2279,7
02:25,90,122,5622,0,2306,6
02:30,90,123,5622,0,2305,6
02:35,90,123,5581,0,2337,6
02:40,90,123,5563,0,2365,6
02:45,90,123,5553,0,2391,6
02:50,90,124,5544,0,2400,6
02:55,90,124,5546,0,2458,6
03:00,90,124,5544,0,2440,6
03:05,90,123,5497,0,2413,6
03:10,91,124,5482,0,2373,6
03:15,90,125,5466,0,2308,6
03:20,90,124,5431,0,2305,7
03:25,90,124,5453,0,2316,7
03:30,90,124,5425,0,2310,7
03:35,90,124,5363,0,2346,7
03:40,91,123,5352,0,2365,7
03:45,91,124,5376,0,2362,7
03:50,91,123,5378,0,2337,7
03:55,91,123,5372,0,2326,7
04:00,91,124,5376,0,2318,6
04:05,91,124,5292,0,2343,6
04:10,91,123,5274,0,2356,7
04:15,91,123,5278,0,2324,7
04:20,91,123,5281,0,2306,7
04:25,91,123,5338,0,2269,7
04:30,92,123,5360,0,2258,7
04:35,91,123,5355,0,2273,7
04:40,91,123,5325,0,2288,7
04:45,91,123,5299,0,2331,7
04:50,91,125,5298,0,2342,7
04:55,91,125,5298,0,2354,7
05:00,91,126,5303,0,2332,7
05:05,91,127,5330,0,2294,7
05:10,92,129,5345,0,2181,7
05:15,92,128,5347,0,2121,7
05:20,92,128,5337,0,2099,7
05:25,92,128,5335,0,2163,7
05:30,92,128,5480,0,2205,7
05:35,94,132,5594,0,2305,7
05:40,94,132,5320,0,2357,7
05:45,91,128,5276,0,2309,6
05:50,91,128,5305,0,2318,6
05:55,91,129,5352,0,2361,6
06:00,91,130,5383,0,2343,6
06:05,91,129,5295,0,2248,7
06:10,92,129,5238,0,2200,7
06:15,91,131,5230,0,2109,7
06:20,92,132,5248,0,2105,7
06:25,91,132,5300,0,2137,7
06:30,91,133,5360,0,2152,7
06:35,91,132,5346,0,2175,7
06:40,91,132,5292,0,2251,7
06:45,91,131,5268,0,2266,7
06:50,91,131,5214,0,2337,7
06:55,91,131,5176,0,2414,7
07:00,91,132,5153,0,2422,7
07:05,91,132,5133,0,2355,7
07:10,91,132,5027,0,2283,7
07:15,90,130,4865,0,2235,7
07:20,90,130,4705,0,2293,7
07:25,91,130,4606,0,2317,7
07:30,91,130,4573,0,2302,7
07:35,91,131,4524,0,2318,7
07:40,92,130,4464,0,2319,7
07:45,92,131,4426,0,2187,7
07:50,92,131,4394,0,2076,7
07:55,92,131,4349,0,1892,7
08:00,92,131,4299,0,1784,7
08:05,93,132,4022,0,1800,7
08:10,93,132,3886,0,1825,7
08:15,93,133,3754,0,1719,7
08:20,93,133,3697,0,1629,7
08:25,92,130,3625,0,1561,7
08:30,93,127,3585,0,1428,7
08:35,93,127,3479,0,1362,7
08:40,92,125,3374,0,1365,7
08:45,92,123,3392,0,1298,7
08:50,92,124,3398,0,1282,7
08:55,91,122,3371,0,1188,7
09:00,92,120,3331,0,1099,7
09:05,91,118,3295,0,1070,7
09:10,91,117,3208,0,1204,7
09:15,91,118,3122,0,1224,7
09:20,90,117,3052,0,1158,7
09:25,89,114,3017,0,1023,6
09:30,89,113,3025,0,862,6
09:35,89,114,3026,0,773,6
09:40,90,114,3030,0,698,6
09:45,91,112,3039,0,663,6
09:50,91,111,3046,0,609,6
09:55,91,111,3051,0,578,6
10:00,91,108,3052,0,539,6
10:05,91,109,3022,0,553,6
10:10,91,109,2986,0,777,6
10:15,91,109,2977,0,806,6
10:20,91,110,2975,0,721,6
10:25,91,109,2972,0,653,6
10:30,91,110,2970,0,610,6
10:35,91,110,2967,0,582,6
10:40,90,109,2971,0,532,6
10:45,91,109,2974,0,476,6
10:50,90,110,2971,0,464,6
10:55,90,110,2968,0,479,6
11:00,91,108,2971,0,522,6
11:05,90,108,2979,0,553,6
11:10,90,108,2984,0,667,6
11:15,90,108,2986,0,702,6
11:20,90,108,2983,0,671,6
11:25,91,108,2983,0,697,6
11:30,91,109,2983,0,673,6
11:35,90,110,2994,0,654,6
11:40,91,110,2997,0,679,6
11:45,90,110,3004,0,697,6
11:50,90,110,3024,0,698,6
11:55,90,110,3039,0,713,6
12:00,90,111,3030,0,750,6
12:05,90,110,3023,0,712,6
12:10,90,111,3013,0,598,6
12:15,90,110,3007,0,638,6
12:20,90,111,2992,0,628,6
12:25,90,111,2977,0,642,6
12:30,91,112,2995,0,642,6
12:35,91,113,3009,0,619,6
12:40,91,112,3014,0,693,6
12:45,91,112,3023,0,650,6
12:50,91,112,3026,0,563,6
12:55,90,112,3033,0,543,6
13:00,90,111,3077,0,487,6
13:05,91,112,3096,0,449,6
13:10,91,112,3117,0,221,6
13:15,90,112,3168,0,271,6
13:20,90,111,3186,0,327,6
13:25,89,111,3201,0,488,6
13:30,89,111,3209,0,609,6
13:35,88,111,3360,0,566,6
13:40,90,113,3500,0,537,6
13:45,91,114,3536,0,520,6
13:50,91,115,3537,0,484,6
13:55,91,114,3551,0,518,6
14:00,91,114,3616,0,562,6
14:05,93,114,3709,0,445,6
14:10,93,115,3756,0,382,6
14:15,92,114,3848,0,284,6
14:20,91,114,3962,0,266,6
14:25,91,114,4104,0,281,6
14:30,91,114,4181,0,288,6
14:35,92,114,4216,0,374,6
14:40,92,114,4222,0,403,6
14:45,91,113,4280,0,431,6
14:50,91,113,4322,0,386,6
14:55,91,113,4395,0,360,6
15:00,91,113,4495,0,389,6
15:05,90,112,4585,0,410,6
15:10,90,112,4615,0,529,6
15:15,90,112,4714,0,566,6
15:20,91,112,4751,0,564,6
15:25,90,112,4842,0,531,6
15:30,91,112,5018,0,567,6
15:35,91,112,5161,0,612,6
15:40,91,112,5257,0,639,6
15:45,90,111,5373,0,611,6
15:50,90,111,5458,0,585,6
15:55,90,111,5626,0,581,6
16:00,90,112,5747,0,531,6
16:05,90,112,5780,0,681,6
16:10,90,110,5804,0,802,6
16:15,90,111,6028,0,734,6
16:20,89,111,6140,0,652,6
16:25,89,110,6319,0,602,6
16:30,90,110,6830,0,568,6
16:35,95,116,7290,0,669,7
16:40,97,118,7229,0,643,7
16:45,94,115,7385,0,563,7
16:50,94,116,7544,0,507,7
16:55,94,115,7746,0,547,7
17:00,95,117,7849,0,555,7
17:05,95,116,7837,0,644,7
17:10,95,117,7730,0,706,7
17:15,94,116,7596,0,941,7
17:20,94,115,7697,0,970,7
17:25,96,117,7676,0,1053,7
17:30,94,115,7752,0,1064,7
17:35,94,116,8315,0,1015,7
17:40,98,120,8391,0,1227,7
17:45,97,119,8340,0,1314,7
17:50,96,118,8436,0,1294,7
17:55,96,117,8467,0,1376,7
18:00,96,117,8444,0,1408,7
18:05,96,119,8329,0,1447,7
18:10,96,118,8221,0,1633,7
18:15,97,118,8249,0,1685,7
18:20,98,118,8239,0,1738,7
18:25,98,118,8217,0,1819,7
18:30,99,118,8172,0,1907,7
18:35,98,118,8163,0,1960,7
18:40,99,119,8113,0,2120,7
18:45,99,118,8122,0,2126,7
18:50,98,117,8085,0,2158,7
18:55,98,117,8011,0,2194,7
19:00,97,117,7992,0,2244,7
19:05,97,117,7966,0,2277,7
19:10,97,116,7951,0,2121,7
19:15,97,116,7939,0,2131,7
19:20,97,116,7907,0,2181,7
19:25,95,117,7885,0,2233,7
19:30,95,116,7848,0,2346,7
19:35,95,115,7811,0,2371,7
19:40,95,116,7749,0,2389,7
19:45,95,115,7627,0,2418,7
19:50,95,115,7559,0,2497,7
19:55,96,115,7560,0,2522,7
20:00,95,115,7753,0,2420,7
