Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,72,38,1288,0,3262,6
00:05,72,37,1344,0,3205,6
00:10,72,38,1384,0,2933,6
00:15,72,37,1406,0,2846,6
00:20,72,37,1429,0,2822,6
00:25,72,37,1444,0,2843,6
00:30,72,37,1447,0,2852,6
00:35,72,37,1454,0,2921,6
00:40,72,38,1459,-1,2955,6
00:45,72,38,1464,-1,2929,6
00:50,72,37,1470,-1,2931,6
00:55,72,38,1476,0,2919,6
01:00,71,37,1476,0,2883,6
01:05,72,37,1471,0,2904,6
01:10,72,38,1471,-1,2819,6
01:15,71,37,1465,-1,2813,6
01:20,72,37,1461,-1,2768,6
01:25,72,37,1464,-1,2781,6
01:30,72,37,1466,-1,2845,6
01:35,72,37,1462,-1,2823,6
01:40,72,37,1444,-1,2804,6
01:45,72,38,1417,-1,2839,6
01:50,72,38,1413,-1,2868,6
01:55,72,38,1415,-1,2884,6
02:00,72,37,1422,-1,2862,6
02:05,72,38,1445,-2,2873,6
02:10,72,39,1460,-1,2979,6
02:15,72,38,1464,-2,2997,6
02:20,72,38,1464,-2,3007,6
02:25,72,38,1464,-2,3020,6
02:30,72,38,1468,-2,3025,6
02:35,72,37,1484,-2,3017,6
02:40,72,37,1487,-2,2989,6
02:45,72,37,1480,-2,2980,6
02:50,72,37,1474,-2,2976,6
02:55,72,38,1440,-2,2987,6
03:00,72,38,1406,-2,2995,6
03:05,72,38,1369,-2,3024,6
03:10,72,39,1341,-2,2993,6
03:15,72,39,1335,-2,2950,6
03:20,72,40,1336,-2,2953,6
03:25,72,40,1323,-2,2992,6
03:30,72,40,1309,-1,2991,6
03:35,72,41,1308,-2,2977,6
03:40,72,41,1310,-2,2944,6
03:45,72,41,1309,-2,2936,6
03:50,72,40,1315,-2,2901,6
03:55,72,41,1314,-2,2859,6
04:00,72,41,1314,-2,2840,6
04:05,72,41,1312,-2,2803,6
04:10,72,41,1331,-1,2788,6
04:15,72,40,1357,-1,2732,6
04:20,71,40,1394,-1,2669,6
04:25,72,40,1424,-2,2635,6
04:30,71,41,1424,-2,2620,6
04:35,70,40,1425,-1,2636,6
04:40,70,40,1424,-1,2596,6
04:45,70,40,1418,-2,2567,6
04:50,70,40,1416,-2,2560,6
04:55,70,40,1410,-1,2573,6
05:00,70,40,1407,-2,2567,6
05:05,71,40,1378,-2,2487,6
05:10,71,40,1326,-2,2431,6
05:15,71,40,1311,-2,2387,6
05:20,72,40,1318,-2,2387,6
05:25,72,40,1354,-1,2355,6
05:30,72,40,1381,-1,2375,6
05:35,71,39,1397,-1,2379,6
05:40,71,39,1408,-1,2376,6
05:45,71,39,1407,-1,2387,6
05:50,71,39,1408,-2,2386,6
05:55,71,39,1416,-2,2396,6
06:00,71,38,1415,-2,2348,6
06:05,70,38,1417,-2,2190,6
06:10,70,39,1422,-2,2213,6
06:15,70,38,1425,-2,2061,6
06:20,71,38,1442,-2,1927,6
06:25,71,38,1468,-2,1946,6
06:30,71,38,1470,-3,2020,6
06:35,71,38,1487,-1,2039,6
06:40,72,38,1498,-2,2071,6
06:45,71,38,1500,-2,2170,6
06:50,71,38,1499,-2,2289,6
06:55,72,39,1498,-2,2333,6
07:00,71,38,1515,-2,2428,6
07:05,72,39,1644,-2,2341,6
07:10,73,40,1725,-2,2439,6
07:15,74,40,1794,-2,2622,6
07:20,75,40,1799,-2,2728,7
07:25,74,40,1798,-2,2634,6
07:30,75,40,1772,-2,2640,6
07:35,74,39,1766,-2,2547,6
07:40,74,40,1681,-2,2453,6
07:45,73,40,1594,0,2245,6
07:50,73,40,1544,0,2124,6
07:55,73,40,1525,-1,1949,6
08:00,74,41,1502,-1,1830,6
08:05,73,40,1282,0,1705,6
08:10,72,39,1159,0,1451,6
08:15,72,39,1084,0,1373,6
08:20,72,39,1068,-1,1325,6
08:25,73,39,1053,0,1234,6
08:30,72,39,1046,0,1025,6
08:35,72,39,1011,1,916,6
08:40,73,39,979,0,831,6
08:45,73,38,948,0,731,6
08:50,73,39,949,-1,634,6
08:55,74,40,967,-1,519,6
09:00,74,40,962,0,479,6
09:05,74,39,933,-1,423,6
09:10,74,40,901,-1,133,6
09:15,74,40,885,-1,19,6
09:20,74,40,881,0,-46,6
09:25,74,41,875,0,-154,6
09:30,74,43,877,0,-189,6
09:35,74,41,877,0,-186,6
09:40,75,42,879,0,-107,6
09:45,74,41,878,0,-62,6
09:50,74,41,880,0,-142,6
09:55,74,40,884,1,-197,6
10:00,74,41,878,0,-249,6
10:05,74,41,827,-1,-335,6
10:10,75,41,768,0,-344,6
10:15,76,42,731,0,-389,6
10:20,77,42,726,-1,-507,6
10:25,76,41,713,-1,-557,6
