Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,113,155,3659,13,3421,8
00:05,113,155,3661,13,3389,8
00:10,112,156,3598,13,3477,8
00:15,112,149,3603,13,3456,8
00:20,112,156,3576,13,3461,8
00:25,112,156,3564,13,3436,8
00:30,112,157,3569,13,3425,8
00:35,112,150,3562,13,3393,8
00:40,113,157,3561,13,3357,8
00:45,112,157,3559,13,3341,8
00:50,112,157,3565,12,3309,8
00:55,112,144,3554,13,3278,8
01:00,112,158,3588,13,3236,8
01:05,112,157,3553,12,3239,8
01:10,113,158,3511,13,3269,8
01:15,114,158,3476,12,3310,8
01:20,115,147,3475,12,3354,8
01:25,115,158,3513,13,3476,8
01:30,116,158,3552,13,3451,8
01:35,115,151,3569,13,3404,8
01:40,115,157,3525,13,3408,8
01:45,116,157,3475,13,3442,8
01:50,116,158,3467,12,3435,8
01:55,116,150,3477,13,3433,8
02:00,116,158,3496,12,3425,8
02:05,116,158,3481,13,3400,8
02:10,116,158,3513,12,3347,8
02:15,116,158,3495,13,3323,8
02:20,116,149,3457,13,3328,8
02:25,116,159,3414,13,3360,8
02:30,117,158,3378,13,3383,8
02:35,117,159,3383,13,3394,8
02:40,117,160,3393,13,3392,8
02:45,117,160,3365,13,3389,8
02:50,116,159,3346,13,3362,8
02:55,117,160,3370,13,3288,8
03:00,117,150,3357,13,3268,8
03:05,117,160,3340,13,3257,8
03:10,117,161,3348,14,3228,8
03:15,117,160,3294,14,3268,8
03:20,117,160,3284,13,3301,8
03:25,117,160,3325,14,3287,8
03:30,117,160,3356,14,3293,8
03:35,117,160,3360,14,3283,8
03:40,117,160,3354,13,3298,8
03:45,117,160,3354,13,3314,8
03:50,117,160,3357,14,3310,8
03:55,117,160,3355,13,3312,8
04:00,117,160,3353,13,3307,8
04:05,117,161,3367,13,3303,8
04:10,117,161,3380,13,3334,8
04:15,117,154,3379,13,3357,8
04:20,117,160,3378,13,3364,8
04:25,117,161,3411,13,3356,8
04:30,117,161,3462,13,3311,8
04:35,117,161,3503,13,3301,8
04:40,116,160,3529,13,3298,8
04:45,116,159,3589,13,3245,8
04:50,115,159,3618,13,3230,8
04:55,114,152,3607,13,3281,8
05:00,114,157,3619,13,3350,8
05:05,114,159,3651,13,3383,8
05:10,115,160,3637,13,3455,8
05:15,115,160,3594,12,3513,8
05:20,115,160,3558,12,3528,8
05:25,114,159,3574,12,3504,8
05:30,114,138,3588,12,3504,8
05:35,114,148,3688,12,3476,8
05:40,114,148,3771,12,3453,8
05:45,114,146,3793,12,3419,8
05:50,113,147,3841,12,3405,8
05:55,113,147,3864,12,3425,8
06:00,113,147,3946,12,3380,8
06:05,113,148,3973,12,3402,8
06:10,113,150,3935,12,3398,8
06:15,113,144,3874,12,3456,8
06:20,114,150,3902,12,3490,8
06:25,112,150,3917,13,3523,8
06:30,112,149,3928,12,3547,8
06:35,111,142,3961,12,3569,8
06:40,111,149,4042,12,3596,8
06:45,111,148,4134,12,3539,8
06:50,111,147,4163,12,3571,8
06:55,111,142,4181,12,3580,8
07:00,111,147,4188,12,3568,8
07:05,110,147,4187,12,3576,8
07:10,110,145,4156,11,3653,8
07:15,109,147,4109,11,3755,8
07:20,109,137,4091,11,3742,8
07:25,109,147,4124,12,3611,8
07:30,109,148,4125,11,3548,8
07:35,108,147,4113,12,3474,8
07:40,109,146,4063,12,3400,7
07:45,108,146,3867,12,3457,8
07:50,108,148,3694,11,3494,8
07:55,110,147,3684,11,3502,8
08:00,110,149,3551,12,3476,8
08:05,111,149,3450,12,3451,8
08:10,111,149,3462,12,3355,8
08:15,111,150,3461,12,3247,8
08:20,108,151,3625,12,3047,8
08:25,108,151,3524,12,3135,8
08:30,107,148,3364,12,3136,8
08:35,107,148,3244,11,3095,8
08:40,108,148,3124,12,3064,8
08:45,109,150,3037,12,3013,8
08:50,109,151,3058,12,2913,8
08:55,111,153,3021,12,2843,8
09:00,111,154,3163,12,2921,8
09:05,111,153,3173,12,2925,8
09:10,109,152,3158,12,2798,8
09:15,108,149,3146,12,2708,8
09:20,108,147,3172,12,2640,8
09:25,108,140,3112,11,2500,8
09:30,108,146,3057,11,2433,8
09:35,109,148,3010,11,2418,8
09:40,110,148,2965,11,2520,8
09:45,111,142,2983,12,2422,8
09:50,111,149,2975,13,2388,8
09:55,112,143,2967,12,2321,8
10:00,112,148,2940,12,2184,8
10:05,112,146,2905,12,2172,8
10:10,112,147,2852,13,2346,8
10:15,112,146,2802,12,2320,8
10:20,112,136,2806,12,2342,8
10:25,112,147,2775,13,2222,8
10:30,111,146,2744,13,2094,8
10:35,111,139,2766,12,2112,8
10:40,111,135,2726,12,2072,8
10:45,111,146,2734,13,2079,8
10:50,111,146,2738,12,2031,8
10:55,112,139,2714,13,1980,8
11:00,112,147,2685,12,1962,8
11:05,113,140,2668,12,1923,8
11:10,113,146,2565,12,1868,8
11:15,114,146,2536,12,1853,8
11:20,114,138,2559,13,1892,8
11:25,114,148,2599,13,1841,8
11:30,115,148,2626,13,1798,8
11:35,115,141,2623,13,1769,8
11:40,115,147,2577,13,1720,8
11:45,115,148,2556,13,1697,8
11:50,115,149,2552,13,1648,8
11:55,115,150,2562,13,1619,8
12:00,115,150,2556,13,1646,8
12:05,115,149,2553,14,1635,8
12:10,116,151,2563,14,1778,8
12:15,116,152,2607,13,1752,8
12:20,116,143,2611,13,1794,8
12:25,115,151,2548,13,1733,8
12:30,116,151,2535,13,1717,8
12:35,116,145,2571,13,1658,8
12:40,116,150,2617,13,1665,8
12:45,116,151,2599,14,1644,8
12:50,116,151,2608,14,1656,8
12:55,116,145,2586,13,1606,8
13:00,115,151,2583,13,1523,8
13:05,116,151,2601,13,1540,8
13:10,116,151,2634,13,1430,8
13:15,116,145,2636,13,1370,8
13:20,115,150,2628,13,1408,8
13:25,115,148,2616,13,1331,8
13:30,115,148,2650,13,1515,8
13:35,114,148,2642,12,1499,8
13:40,115,149,2636,12,1544,8
13:45,114,149,2646,12,1536,8
13:50,113,138,2623,12,1511,8
13:55,114,149,2624,12,1516,8
14:00,114,149,2647,12,1531,8
14:05,114,150,2706,12,1636,8
14:10,114,150,2724,12,1720,8
14:15,114,150,2665,12,1757,8
14:20,114,151,2663,12,1894,8
14:25,114,145,2710,12,1965,8
14:30,114,151,2700,12,1933,8
14:35,114,152,2746,13,1948,8
14:40,114,151,2710,13,1966,8
14:45,114,144,2704,12,1972,8
14:50,114,150,2694,12,2026,8
14:55,114,150,2758,13,2076,8
15:00,115,149,2740,12,2128,8
15:05,114,144,2722,12,2212,8
15:10,114,149,2627,12,2295,8
15:15,114,150,2574,12,2275,8
15:20,114,155,2510,12,2383,8
15:25,114,158,2510,12,2518,8
15:30,114,157,2571,13,2555,8
15:35,116,157,2614,13,2540,8
15:40,115,156,2643,12,2618,8
15:45,115,156,2687,12,2760,8
15:50,115,155,2769,12,2823,8
15:55,115,156,2832,12,2864,8
16:00,114,158,2868,13,2958,8
16:05,114,159,2951,13,3088,8
16:10,113,161,2929,12,3021,8
16:15,114,156,2887,12,3132,8
16:20,114,163,2859,12,3356,8
16:25,114,163,2924,12,3444,8
16:30,114,163,3054,12,3399,8
16:35,114,161,3176,12,3398,8
16:40,113,160,3317,12,3374,8
16:45,112,159,3368,12,3432,8
16:50,112,149,3453,12,3477,8
16:55,112,158,3524,12,3513,8
17:00,112,157,3560,12,3531,8
17:05,111,156,3527,11,3619,8
17:10,111,145,3490,11,3692,8
17:15,111,154,3418,11,3853,8
17:20,111,154,3403,11,3965,8
17:25,112,156,3535,12,3987,8
17:30,113,148,3604,12,3998,8
17:35,112,156,3630,12,4031,8
17:40,112,155,3721,11,4032,8
17:45,111,155,3762,11,4019,8
17:50,111,145,3805,11,4024,8
17:55,111,155,3837,11,4040,8
18:00,111,154,3849,11,4030,8
18:05,111,155,3859,11,3994,8
18:10,110,145,3835,11,3960,8
18:15,111,156,3821,11,3971,8
18:20,111,155,3836,11,3984,8
18:25,111,155,3861,11,3938,8
18:30,111,146,3869,12,3951,8
18:35,110,154,3847,12,3956,8
18:40,110,155,3809,12,4000,8
18:45,110,148,3823,11,4009,8
18:50,110,154,3837,11,4010,8
18:55,111,154,3844,11,3974,8
19:00,110,155,3849,11,3943,8
19:05,110,149,3843,11,3910,8
19:10,111,155,3879,11,3871,8
19:15,111,154,3910,12,3844,8
19:20,111,154,3908,13,3831,8
19:25,111,148,3859,13,3835,8
19:30,110,156,3828,13,3813,8
19:35,111,156,3791,12,3824,8
19:40,110,157,3785,12,3801,8
19:45,110,156,3774,12,3812,8
19:50,110,156,3740,12,3831,8
19:55,110,158,3733,12,3820,8
20:00,111,158,3726,12,3800,8
20:05,110,157,3747,12,3720,8
20:10,111,158,3758,13,3739,8
20:15,110,158,3744,12,3691,8
20:20,111,148,3660,12,3724,8
20:25,111,158,3654,12,3729,8
20:30,110,158,3632,12,3753,8
20:35,110,157,3623,12,3732,8
20:40,110,147,3613,12,3707,8
20:45,110,156,3597,12,3704,8
20:50,110,151,3559,12,3668,8
20:55,110,154,3537,13,3628,8
21:00,110,155,3504,14,3600,8
21:05,109,148,3465,14,3578,8
21:10,109,155,3431,14,3621,8
21:15,110,156,3430,14,3648,8
21:20,110,147,3423,14,3644,8
21:25,110,157,3423,14,3640,8
21:30,110,157,3395,14,3612,8
21:35,109,156,3375,14,3588,8
21:40,109,157,3340,14,3600,8
21:45,109,157,3249,14,3601,8
21:50,109,156,3135,14,3616,8
21:55,109,150,3040,14,3648,8
22:00,109,157,3015,14,3694,8
22:05,110,155,2971,15,3743,8
22:10,110,155,2885,14,3863,8
22:15,110,142,2845,15,3882,8
22:20,110,154,2831,15,3931,8
22:25,110,154,2792,15,3963,8
22:30,110,154,2793,14,3930,8
22:35,110,134,2729,14,3963,8
22:40,110,153,2701,14,3948,8
22:45,110,152,2661,14,3983,8
22:50,110,154,2597,14,4038,8
22:55,110,148,2573,14,4077,8
23:00,111,155,2568,15,4112,8
23:05,111,155,2585,15,4110,8
23:10,111,145,2603,14,4064,8
23:15,111,147,2581,14,4033,8
23:20,111,153,2541,14,4010,8
23:25,111,154,2427,14,4019,8
23:30,111,136,2313,14,4111,8
23:35,112,148,2368,14,4138,8
23:40,111,155,2327,14,4156,8
23:45,111,155,2317,13,4128,8
23:50,112,154,2313,13,4131,8
23:55,112,154,2286,14,4129,8
