Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,108,109,4273,10,3242,7
00:05,108,103,4290,10,3189,7
00:10,108,108,4317,10,3183,7
00:15,108,108,4350,10,3201,7
00:20,108,98,4342,10,3186,7
00:25,107,95,4286,10,3161,7
00:30,107,107,4297,10,3130,7
00:35,107,107,4267,10,3119,7
00:40,107,108,4280,10,3095,7
00:45,107,102,4254,10,3062,7
00:50,107,110,4212,10,3046,7
00:55,107,110,4161,10,3052,7
01:00,107,109,4134,10,3065,7
01:05,107,104,4125,10,3095,7
01:10,107,110,4120,10,3107,7
01:15,107,110,4145,10,3091,7
01:20,107,111,4138,10,3072,7
01:25,107,110,4139,10,3069,7
01:30,107,110,4126,10,3054,7
01:35,107,110,4106,10,3064,7
01:40,108,110,4093,10,3083,7
01:45,108,110,4089,10,3087,7
01:50,108,109,4084,10,3084,7
01:55,108,109,4074,10,3079,7
02:00,108,111,4072,10,3061,7
02:05,108,105,4082,10,3046,7
02:10,108,110,4079,10,3052,7
02:15,108,110,4059,10,3045,7
02:20,107,110,4045,10,3021,7
02:25,107,110,4024,10,3035,7
02:30,108,110,4005,10,3031,7
02:35,108,103,4008,10,3039,7
02:40,108,110,4001,10,3027,7
02:45,108,111,3888,10,3052,7
02:50,108,111,3882,11,3049,7
02:55,108,110,3898,10,3025,7
03:00,108,111,3917,10,3005,7
03:05,108,110,3908,10,3009,7
03:10,108,110,3890,11,3007,7
03:15,108,104,3885,11,3008,7
03:20,109,111,3870,11,3010,7
03:25,109,113,3865,11,3008,7
03:30,109,113,3880,11,2990,7
03:35,109,106,3898,10,2975,7
03:40,109,112,3928,10,2950,7
03:45,108,112,3945,10,2924,7
03:50,108,102,3935,10,2921,7
03:55,108,112,3956,10,2921,7
04:00,108,112,3961,10,2932,7
04:05,108,113,3955,10,2881,7
04:10,108,93,3900,9,2912,7
04:15,109,113,3935,11,2916,7
04:20,109,112,3937,11,2933,7
04:25,109,112,3929,10,2950,7
04:30,108,103,3947,11,2959,7
04:35,108,112,3962,11,2936,7
04:40,108,112,4011,10,2903,7
04:45,108,106,4080,10,2854,7
04:50,108,102,4171,10,2828,7
04:55,108,112,4198,10,2810,7
05:00,108,112,4199,10,2827,7
05:05,107,104,4148,10,2929,7
05:10,107,110,4111,11,3035,7
05:15,108,108,4065,10,3157,7
05:20,109,108,4131,10,3182,7
05:25,109,102,4211,10,3196,7
05:30,109,109,4272,11,3179,7
05:35,108,108,4362,11,3133,7
05:40,108,99,4508,10,3074,7
05:45,109,109,4592,11,3067,7
05:50,109,109,4637,11,3076,7
05:55,109,109,4661,11,3087,7
06:00,108,99,4647,10,3131,7
06:05,108,109,4674,10,3242,7
06:10,108,110,4743,10,3410,7
06:15,108,105,4667,11,3549,7
06:20,109,111,4730,10,3612,7
06:25,109,111,4815,10,3491,7
06:30,109,111,4895,10,3439,7
06:35,108,104,5116,10,3426,7
06:40,109,111,5173,10,3547,7
06:45,108,111,5144,10,3574,7
06:50,108,102,5073,10,3587,7
06:55,108,112,5143,11,3595,7
07:00,108,112,5143,10,3628,7
07:05,108,112,5161,10,3622,7
07:10,108,102,5209,10,3669,7
07:15,109,112,5228,10,3711,7
07:20,109,112,5220,11,3712,7
07:25,109,112,5195,10,3718,7
07:30,108,101,5212,10,3627,7
07:35,108,112,5223,10,3629,7
07:40,109,112,5196,10,3677,7
07:45,108,111,5241,10,3622,7
07:50,109,101,5273,10,3649,7
07:55,109,110,5188,10,3623,7
08:00,109,110,5135,10,3577,7
08:05,109,105,5089,10,3546,7
08:10,109,112,5078,11,3493,7
08:15,108,112,5080,12,3445,7
08:20,108,112,5055,12,3403,7
08:25,108,111,5034,12,3387,7
08:30,108,111,5024,12,3401,7
08:35,108,110,5024,11,3365,7
08:40,107,111,4986,11,3385,7
08:45,107,104,4919,12,3368,7
08:50,106,110,4876,12,3318,7
08:55,106,110,4856,11,3274,7
09:00,106,110,4862,12,3207,7
09:05,106,108,4908,12,3190,7
09:10,106,115,5010,12,3191,7
09:15,106,112,5036,12,3126,7
09:20,106,111,5038,11,3113,7
09:25,106,110,5053,11,3075,6
09:30,107,110,5097,11,2997,7
09:35,107,109,5085,11,2943,7
09:40,107,110,5069,11,2945,7
09:45,108,104,5033,11,2926,7
09:50,107,110,4987,11,2878,7
09:55,107,110,4958,12,2854,7
10:00,107,108,4879,12,2891,7
10:05,107,104,4851,12,2951,7
10:10,106,106,4992,12,2951,7
10:15,107,101,5032,12,2899,7
10:20,107,108,5108,12,2921,7
10:25,107,110,5038,12,2961,7
10:30,108,110,5043,12,2985,7
10:35,108,114,5079,12,2935,7
10:40,109,116,5078,12,2900,7
10:45,109,114,5063,12,2891,7
10:50,109,113,5035,12,2887,7
10:55,109,114,4991,12,2859,7
11:00,109,114,4972,11,2859,7
11:05,109,114,4988,12,2874,7
11:10,109,114,4948,13,2892,7
11:15,108,106,4937,12,2833,7
11:20,108,113,4998,12,2798,7
11:25,107,113,5010,12,2785,7
11:30,107,114,5011,12,2812,7
11:35,107,112,4993,12,2793,7
11:40,107,112,4970,13,2791,7
11:45,107,113,4986,13,2794,7
11:50,107,113,4983,12,2797,7
11:55,107,105,5002,12,2831,7
12:00,107,111,5008,12,2795,7
12:05,107,111,5026,12,2788,7
12:10,108,111,5016,12,2807,7
12:15,107,112,5026,12,2886,7
12:20,107,112,5041,12,2909,7
12:25,108,111,5095,12,2898,7
12:30,108,113,5108,12,2936,7
12:35,106,106,5118,12,2942,7
12:40,106,112,5037,13,2999,7
12:45,106,113,5055,13,3056,7
12:50,105,113,5042,12,3109,7
12:55,106,115,5057,12,3135,7
13:00,107,118,5170,12,3119,7
13:05,107,119,5249,12,3091,7
13:10,108,110,5214,12,3055,7
13:15,108,121,5236,12,3045,7
13:20,108,122,5192,12,3087,7
13:25,108,122,5185,12,3093,7
13:30,108,123,5188,12,3141,7
13:35,108,124,5202,12,3165,7
13:40,108,124,5222,12,3178,7
13:45,108,125,5244,12,3199,7
13:50,108,117,5240,11,3248,7
13:55,109,127,5280,12,3298,7
14:00,109,129,5288,12,3347,7
14:05,107,124,5286,12,3381,7
14:10,106,131,5347,11,3351,7
14:15,106,132,5338,11,3341,7
14:20,106,134,5360,11,3357,7
14:25,106,133,5365,11,3373,7
14:30,106,133,5357,11,3405,7
14:35,106,120,5386,11,3429,7
14:40,106,134,5420,11,3422,7
14:45,106,133,5437,11,3448,7
14:50,106,124,5442,11,3461,7
14:55,106,134,5486,12,3503,7
15:00,106,134,5478,11,3539,7
15:05,106,134,5437,11,3575,7
15:10,105,114,5381,12,3542,7
15:15,105,132,5387,12,3555,7
15:20,105,133,5369,12,3607,7
15:25,105,133,5404,13,3595,7
15:30,105,114,5414,12,3601,7
15:35,105,133,5458,12,3617,7
15:40,106,134,5602,13,3602,7
15:45,106,135,5739,13,3555,7
15:50,106,125,5744,12,3509,7
