Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,100,96,3957,11,2780,8
00:05,100,96,4007,11,2694,8
00:10,100,96,3997,11,2687,8
00:15,99,96,4023,11,2617,8
00:20,99,97,3967,11,2596,8
00:25,100,98,4003,11,2596,8
00:30,100,99,3978,11,2626,8
00:35,100,99,3969,11,2613,8
00:40,100,99,3931,11,2622,8
00:45,101,99,3905,11,2567,8
00:50,101,99,3887,11,2545,8
00:55,101,98,3911,11,2546,8
01:00,101,98,3935,11,2516,8
01:05,101,98,3917,11,2505,8
01:10,101,96,3905,10,2482,8
01:15,102,95,3895,11,2495,8
01:20,101,95,3890,11,2486,8
01:25,101,95,3874,11,2509,8
01:30,101,94,3834,11,2516,8
01:35,102,94,3855,11,2486,8
01:40,102,94,3880,11,2416,8
01:45,102,95,3870,11,2406,8
01:50,102,95,3863,11,2409,8
01:55,102,95,3828,11,2442,8
02:00,102,94,3822,11,2440,8
02:05,102,95,3854,11,2387,8
02:10,102,96,3856,11,2367,8
02:15,102,95,3836,10,2334,8
02:20,101,95,3821,11,2325,8
02:25,102,95,3810,11,2327,8
02:30,102,94,3777,11,2342,8
02:35,102,95,3747,11,2371,8
02:40,102,95,3717,11,2407,8
02:45,102,95,3706,11,2441,8
02:50,102,95,3708,10,2438,8
02:55,102,94,3679,10,2436,8
03:00,102,94,3682,10,2423,8
03:05,103,94,3717,10,2441,8
03:10,103,95,3753,10,2401,8
03:15,102,95,3761,10,2393,8
03:20,102,95,3743,10,2383,8
03:25,102,95,3728,11,2392,8
03:30,103,95,3733,10,2394,8
03:35,102,95,3782,10,2343,8
03:40,102,95,3806,10,2316,8
03:45,102,94,3795,10,2311,8
03:50,102,94,3786,10,2302,8
03:55,102,95,3761,10,2282,8
04:00,102,96,3782,9,2257,8
04:05,102,96,3765,10,2295,8
04:10,102,96,3726,11,2379,8
04:15,102,97,3710,11,2442,8
04:20,103,99,3731,11,2457,8
04:25,102,99,3817,10,2412,8
04:30,104,100,3904,10,2398,8
04:35,104,100,3931,10,2347,8
04:40,104,99,3960,10,2299,8
04:45,103,99,4006,10,2273,8
04:50,104,99,4008,10,2283,8
04:55,103,99,3988,10,2278,8
05:00,103,99,3955,10,2327,8
05:05,103,100,3953,10,2383,8
05:10,102,101,3981,10,2452,8
05:15,103,102,3980,10,2555,8
05:20,103,102,3983,10,2623,8
05:25,103,103,4127,10,2575,8
05:30,104,104,4117,10,2604,8
05:35,104,104,4174,10,2568,8
05:40,103,104,4247,11,2574,8
05:45,102,103,4255,10,2554,8
05:50,102,103,4257,10,2529,8
05:55,102,102,4312,10,2519,8
06:00,102,104,4338,9,2586,8
06:05,101,104,4375,8,2642,8
06:10,102,105,4537,9,2783,8
06:15,103,107,4521,9,2900,8
06:20,102,106,4521,9,2932,8
06:25,103,107,4591,9,2972,8
06:30,103,109,4641,9,3006,8
06:35,103,109,4744,9,2979,8
06:40,104,109,4832,9,2984,8
06:45,103,108,4856,9,3002,8
06:50,104,105,4910,10,2999,8
06:55,103,105,4963,11,3002,8
07:00,104,105,5055,11,2985,8
07:05,103,106,5132,10,2928,8
07:10,103,108,5147,11,2919,8
07:15,103,108,5217,11,2916,8
07:20,103,108,5293,11,2925,8
07:25,102,107,5327,11,2910,8
07:30,102,108,5367,11,2899,8
07:35,102,108,5327,11,2904,8
07:40,102,108,5270,11,2924,8
07:45,101,106,5244,10,2900,8
07:50,101,106,5229,10,2861,8
07:55,101,107,5189,11,2843,8
08:00,101,107,5224,10,2807,8
08:05,101,107,5236,10,2724,8
08:10,101,107,5305,10,2671,8
08:15,101,108,5354,11,2576,8
08:20,101,108,5305,10,2560,8
08:25,101,107,5150,11,2602,8
08:30,101,108,5099,12,2615,8
08:35,101,108,5024,12,2590,8
08:40,101,107,4945,13,2621,8
08:45,101,107,4904,12,2548,8
08:50,100,107,4884,13,2513,8
08:55,100,106,4885,14,2519,8
09:00,101,105,4957,11,2412,8
09:05,100,103,4932,10,2387,8
09:10,101,101,4948,10,2319,8
09:15,100,99,4943,11,2281,8
09:20,100,98,4991,11,2223,8
09:25,100,95,4985,11,2235,8
09:30,100,95,5022,11,2127,8
09:35,99,93,4980,10,2045,8
09:40,100,95,4701,11,2161,7
09:45,98,94,4557,11,2152,7
09:50,98,94,4547,11,2184,7
09:55,98,93,4577,11,2150,7
10:00,98,93,4547,11,2172,7
10:05,97,92,4459,11,2140,7
10:10,97,92,4346,11,2236,7
10:15,96,92,4315,11,2188,7
10:20,97,92,4247,11,2193,7
10:25,97,93,4187,11,2248,7
10:30,96,94,4136,11,2179,7
10:35,97,93,4125,10,2156,7
10:40,97,93,4102,10,2116,7
10:45,97,94,4020,11,2236,7
10:50,97,92,3962,11,2213,7
10:55,97,92,3972,11,2158,7
11:00,97,91,3993,11,2120,7
11:05,98,91,4026,11,2051,7
11:10,98,91,3922,12,2061,7
11:15,99,91,3872,11,2032,7
11:20,99,92,3813,11,2011,7
11:25,100,92,3752,11,1949,7
11:30,100,93,3699,11,1945,7
11:35,99,92,3693,12,1981,7
11:40,96,92,3689,12,2014,8
11:45,96,92,3745,12,2043,8
11:50,96,94,3739,12,2028,8
11:55,96,94,3759,11,1943,8
12:00,96,97,3765,11,2000,8
12:05,96,99,3705,12,2022,8
12:10,96,98,3858,12,2048,8
12:15,96,99,3936,11,1915,8
12:20,96,100,3883,11,1845,8
12:25,96,101,3742,12,1947,8
12:30,96,102,3745,12,1977,8
12:35,97,101,3719,12,2106,8
12:40,97,101,3772,12,2088,8
12:45,96,101,3879,12,2065,8
12:50,97,101,3935,12,2121,8
12:55,97,100,3937,12,2189,8
13:00,98,99,3910,11,2052,8
13:05,98,100,3968,12,2039,8
13:10,99,100,4057,12,2072,8
13:15,100,100,4048,12,2071,8
13:20,100,100,4022,11,2029,8
13:25,100,100,4055,10,2039,8
13:30,100,100,4052,10,2017,8
13:35,100,101,4045,10,2064,8
13:40,101,101,4126,10,2103,8
13:45,100,100,4102,11,2155,8
13:50,100,101,4106,11,2162,8
13:55,100,102,4169,11,2079,8
14:00,101,101,4139,11,2268,8
14:05,100,100,4110,10,2227,8
14:10,100,100,4096,10,2283,8
14:15,100,100,4112,10,2347,8
14:20,101,100,4099,10,2320,8
14:25,100,100,3943,10,2149,8
14:30,100,101,3896,10,2120,8
14:35,101,102,3914,11,2191,8
14:40,101,101,3936,11,2327,8
14:45,100,101,3917,11,2315,8
14:50,99,100,3852,10,2305,8
14:55,100,100,3976,11,2353,8
15:00,100,100,4039,11,2386,8
15:05,100,101,4042,12,2428,8
15:10,101,100,4083,11,2452,8
15:15,101,100,4039,12,2508,8
15:20,100,100,4038,11,2557,8
15:25,100,99,4050,11,2642,8
15:30,100,100,4102,12,2654,8
15:35,100,100,4139,11,2629,8
15:40,101,102,4084,11,2691,8
15:45,101,102,4128,12,2745,8
15:50,101,102,4153,12,2651,8
15:55,101,103,4162,12,2652,8
16:00,100,105,4200,12,2637,8
16:05,100,106,4148,12,2662,8
16:10,100,108,4034,12,2680,8
16:15,100,108,3938,13,2819,8
16:20,100,108,3893,12,2815,8
16:25,100,108,4021,12,2796,8
16:30,101,108,4129,12,2799,8
16:35,101,107,4147,13,2810,8
16:40,101,107,4209,12,2833,8
16:45,101,108,4245,12,2821,8
16:50,101,107,4267,11,2827,8
16:55,101,108,4188,12,2894,8
17:00,100,107,4195,12,2914,8
17:05,101,107,4286,12,2925,8
17:10,101,108,4330,12,2906,8
17:15,101,108,4348,12,2931,8
17:20,100,107,4445,12,2913,8
17:25,101,108,4546,12,2930,8
17:30,102,109,4554,11,3019,8
17:35,101,109,4601,11,3040,8
17:40,101,109,4643,12,3080,8
17:45,101,110,4709,12,3173,8
17:50,102,110,4762,12,3223,8
