Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,133,183,5194,10,3059,10
00:05,132,183,5169,10,3078,10
00:10,132,182,5040,9,3158,10
00:15,132,183,4902,9,3169,10
00:20,132,185,4867,9,3145,10
00:25,132,187,4746,9,3167,10
00:30,133,186,4594,9,3213,10
00:35,132,186,4474,9,3249,10
00:40,133,186,4276,9,3392,10
00:45,132,186,4192,9,3365,10
00:50,133,186,4145,9,3353,10
00:55,132,185,4122,9,3340,10
01:00,133,184,4092,10,3308,10
01:05,132,185,4092,9,3260,10
01:10,133,186,4061,10,3300,10
01:15,133,187,4126,10,3225,10
01:20,133,186,4127,10,3170,10
01:25,133,186,4136,10,3124,10
01:30,133,187,4124,10,3072,10
01:35,133,187,4115,10,3038,10
01:40,133,187,4110,10,3000,10
01:45,133,187,4047,10,2990,10
01:50,133,188,4010,9,2951,10
01:55,133,187,3967,9,2922,10
02:00,134,187,3955,9,2886,10
02:05,133,188,3933,8,2861,10
02:10,133,188,3888,7,2872,10
02:15,133,188,3896,6,2857,10
02:20,134,188,3875,6,2846,10
02:25,133,187,3838,6,2836,10
02:30,133,187,3812,6,2833,10
02:35,133,186,3813,7,2809,10
02:40,133,186,3813,7,2795,10
02:45,134,185,3813,7,2766,10
02:50,134,187,3815,7,2730,10
02:55,134,188,3802,7,2722,10
03:00,134,188,3803,7,2728,10
03:05,134,188,3814,7,2727,10
03:10,134,188,3805,6,2742,10
03:15,134,187,3821,6,2734,10
03:20,134,187,3856,7,2703,10
03:25,134,187,3856,7,2690,10
03:30,134,187,3861,6,2685,10
03:35,134,186,3853,7,2657,10
03:40,134,186,3852,7,2652,10
03:45,134,186,3860,7,2638,10
03:50,134,186,3852,7,2615,10
03:55,134,187,3846,7,2602,10
04:00,134,187,3845,7,2598,10
04:05,134,186,3866,7,2582,10
04:10,134,187,3907,7,2541,10
04:15,134,186,3883,7,2562,10
04:20,133,186,3877,7,2580,10
04:25,133,186,3874,7,2586,10
04:30,133,185,3884,6,2600,10
04:35,133,186,3908,6,2598,10
04:40,133,187,3939,6,2583,10
04:45,133,187,3950,6,2565,10
04:50,133,187,3956,6,2537,10
04:55,133,186,3940,6,2543,10
05:00,133,186,3922,6,2563,10
05:05,133,187,3920,6,2598,10
05:10,133,188,3967,6,2629,10
05:15,132,188,3973,6,2647,10
05:20,133,187,3978,6,2668,10
05:25,133,188,3996,6,2628,10
05:30,134,187,4054,6,2617,10
05:35,134,187,4084,6,2624,10
05:40,134,186,4106,6,2664,10
05:45,134,186,4116,6,2701,10
05:50,134,165,4108,6,2742,10
05:55,134,165,4112,6,2799,10
06:00,134,164,4102,6,2837,10
06:05,134,163,4141,6,2859,10
06:10,134,164,4105,6,2943,10
06:15,134,163,4108,6,2980,10
06:20,134,163,4098,6,2995,10
06:25,134,164,4126,6,2972,10
06:30,134,163,4151,6,2930,10
06:35,134,163,4172,6,2873,10
06:40,134,162,4142,6,2870,10
06:45,134,162,4123,5,2835,10
06:50,134,163,4128,6,2746,10
06:55,134,164,4133,6,2666,10
07:00,134,163,4130,6,2597,10
07:05,133,164,4133,6,2555,10
07:10,134,165,4124,6,2628,10
07:15,134,163,4125,6,2590,10
07:20,134,164,4121,6,2509,10
07:25,134,166,4081,6,2411,10
07:30,133,166,4137,6,2226,10
07:35,134,165,4115,6,2131,10
07:40,133,165,4129,6,2040,10
07:45,133,165,4083,6,1960,10
07:50,133,165,4012,6,1914,10
07:55,133,166,3998,6,1903,10
08:00,133,166,4084,6,1885,10
08:05,133,165,4082,6,1890,10
08:10,133,164,4046,6,1939,10
08:15,132,164,4088,6,1853,10
08:20,131,165,4067,6,1830,10
08:25,131,165,4025,6,1781,10
08:30,131,166,4021,6,1771,10
08:35,131,166,3952,6,1822,10
08:40,131,166,3888,5,1847,10
08:45,132,169,3900,6,1857,10
08:50,132,169,3876,5,1826,10
08:55,132,169,3871,5,1751,10
09:00,133,168,3896,5,1705,10
09:05,132,167,3911,5,1681,10
09:10,132,167,3911,5,1649,10
09:15,132,168,3920,5,1618,10
09:20,132,167,3893,5,1587,10
09:25,132,168,3897,5,1588,10
09:30,132,169,3884,5,1523,10
09:35,132,170,3863,5,1524,10
09:40,131,171,3849,4,1527,10
09:45,131,171,3849,4,1465,10
09:50,131,171,3872,4,1446,10
09:55,131,172,3921,5,1395,10
10:00,131,172,3930,4,1315,10
10:05,132,172,3989,5,1244,10
10:10,131,174,4008,5,1204,10
10:15,131,176,4052,5,1166,10
10:20,131,178,4023,5,1134,10
10:25,131,179,4001,5,1182,10
10:30,131,180,4017,5,1171,10
10:35,131,181,4018,5,1175,10
10:40,131,182,4059,5,1152,10
10:45,131,182,4103,5,1104,10
10:50,131,184,4144,5,1083,10
10:55,131,185,4160,5,1105,10
11:00,131,185,4171,5,1081,10
11:05,130,185,4203,5,1079,10
11:10,131,186,4241,5,1174,10
11:15,130,186,4375,5,1144,10
11:20,130,187,4412,5,1120,10
11:25,130,186,4319,5,979,10
11:30,131,187,4317,5,948,10
11:35,130,187,4300,5,972,10
11:40,130,186,4375,5,940,10
11:45,130,186,4413,5,952,10
11:50,130,187,4480,5,955,10
11:55,130,189,4536,5,947,10
12:00,130,190,4572,5,920,10
12:05,130,188,4594,5,938,10
12:10,130,189,4558,5,914,10
12:15,131,188,4507,5,958,10
12:20,131,187,4541,5,933,10
12:25,130,189,4698,5,835,10
12:30,132,188,4754,5,773,10
12:35,131,188,4789,5,764,10
12:40,131,188,4851,5,804,10
12:45,131,188,4870,5,781,10
12:50,131,188,4903,5,781,10
12:55,131,188,4931,5,816,10
13:00,131,188,4976,5,882,10
13:05,131,190,4968,5,939,10
13:10,131,192,4954,5,991,10
13:15,131,193,4984,4,1104,10
13:20,133,192,5062,4,1114,10
13:25,133,193,5149,5,1111,10
13:30,133,193,5172,5,1245,10
13:35,133,194,5168,4,1209,10
13:40,133,194,5261,4,1213,10
13:45,130,195,5196,4,1287,10
13:50,128,194,5237,4,1342,10
13:55,128,194,5513,4,1091,10
14:00,126,194,5672,4,868,10
14:05,126,194,5754,4,852,10
14:10,126,195,5573,4,1048,10
14:15,126,194,5490,4,1108,10
14:20,126,193,5584,4,1116,10
14:25,126,194,5537,4,1086,10
14:30,126,194,5538,4,1212,10
14:35,127,194,5433,5,1315,10
14:40,128,195,5454,5,1289,10
14:45,128,194,5534,6,1291,10
14:50,128,194,5612,6,1298,10
14:55,128,195,5641,6,1304,10
15:00,128,194,5758,6,1207,10
15:05,127,193,5860,6,1147,10
15:10,127,193,5923,6,1109,10
15:15,128,193,5927,7,1171,10
15:20,128,194,5960,7,1239,10
15:25,128,194,6084,8,1170,10
15:30,128,193,6128,8,1112,10
15:35,128,193,6199,8,1115,10
15:40,128,193,6273,8,1123,10
15:45,128,194,6355,8,1123,10
15:50,128,195,6422,8,1104,10
15:55,128,196,6499,8,1107,10
16:00,128,195,6458,8,1202,10
16:05,128,192,6470,8,1253,10
16:10,128,192,6400,8,1251,10
16:15,126,192,6355,8,1332,10
16:20,121,193,6411,8,1402,10
16:25,121,194,6467,7,1386,10
16:30,121,194,6563,7,1370,10
16:35,120,192,6677,7,1377,10
16:40,120,193,6746,7,1375,10
16:45,120,194,6757,7,1428,10
16:50,120,194,6771,7,1488,10
16:55,120,194,6842,7,1466,10
17:00,120,194,6901,7,1449,10
17:05,121,194,7005,7,1416,10
17:10,123,194,6983,7,1430,10
17:15,126,193,6982,7,1477,10
17:20,127,194,7079,7,1518,10
17:25,128,193,7089,7,1598,10
17:30,128,194,7168,7,1614,10
17:35,128,193,7243,7,1590,10
17:40,128,193,7357,7,1628,10
17:45,128,193,7487,7,1635,10
17:50,128,193,7607,7,1584,10
17:55,130,194,7721,7,1556,10
18:00,131,194,7752,7,1668,10
18:05,132,193,7789,7,1753,10
18:10,134,192,7762,7,1846,10
18:15,133,193,7889,7,1869,10
18:20,133,193,8006,7,1911,10
18:25,133,194,8112,7,1944,10
18:30,133,193,8169,7,2051,10
18:35,134,193,8281,7,2079,10
18:40,134,194,8408,7,2129,10
18:45,134,195,8425,7,2173,10
18:50,134,194,8402,7,2311,10
18:55,134,194,8473,7,2386,10
19:00,134,192,8593,7,2438,10
19:05,134,193,8699,7,2376,10
19:10,134,193,8742,7,2401,10
19:15,134,192,8803,7,2422,10
19:20,134,193,8861,7,2394,10
19:25,135,193,8878,7,2448,10
19:30,134,193,8868,7,2533,10
19:35,134,193,8883,7,2530,10
19:40,134,193,8888,7,2530,10
19:45,134,192,8930,7,2510,10
19:50,134,192,8949,7,2509,10
19:55,134,193,8901,7,2567,10
20:00,134,192,8863,7,2580,10
20:05,135,192,8791,7,2613,10
20:10,135,192,8605,7,2736,10
20:15,135,192,8620,7,2692,10
20:20,135,190,8639,7,2663,10
20:25,135,192,8587,7,2681,10
20:30,135,193,8545,7,2733,10
20:35,135,192,8521,7,2719,10
20:40,135,192,8463,7,2756,10
20:45,134,191,8448,7,2699,10
20:50,134,191,8340,7,2771,10
20:55,134,192,8218,7,2819,10
21:00,134,191,8173,7,2782,10
21:05,134,192,8205,7,2703,10
21:10,134,193,8109,7,2722,10
21:15,134,191,8072,7,2659,10
21:20,135,191,8065,7,2644,10
21:25,134,192,7992,7,2624,10
21:30,134,192,7909,7,2621,10
21:35,134,190,7764,7,2679,10
21:40,134,192,7662,7,2722,10
21:45,134,192,7676,7,2658,10
21:50,134,192,7530,7,2696,10
21:55,134,193,7288,7,2814,10
22:00,134,193,7232,7,2823,10
22:05,134,193,7164,7,2822,10
22:10,134,192,7063,7,2806,10
