Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
0:00,116,154,4041,9,3682,8
0:05,116,154,4015,8,3698,8
0:10,116,154,3976,8,3695,8
0:15,116,154,3888,7,3835,8
0:20,116,153,3810,7,3899,8
0:25,116,152,3715,7,3904,8
0:30,116,151,3646,7,3904,8
0:35,115,152,3612,7,3931,8
0:40,115,151,3643,7,3851,8
0:45,115,151,3624,7,3809,8
0:50,115,151,3607,8,3778,8
0:55,115,152,3571,7,3800,8
1:00,116,151,3508,7,3868,8
1:05,116,153,3543,7,3892,8
1:10,116,154,3516,7,3956,8
1:15,115,153,3435,7,3925,8
1:20,115,152,3291,6,3960,8
1:25,115,152,3238,7,3981,8
1:30,116,151,3190,7,3968,8
1:35,116,151,3082,8,4016,8
1:40,116,152,2997,8,4068,8
1:45,116,152,2978,8,4094,8
1:50,117,153,2940,8,4118,8
1:55,117,153,2926,8,4065,8
2:00,118,154,2905,8,4035,8
2:05,118,154,2926,8,4025,8
2:10,118,154,2868,8,4091,8
2:15,117,154,2840,7,4076,8
2:20,117,154,2781,7,4108,8
2:25,117,154,2751,8,4111,8
2:30,118,154,2744,9,4116,8
2:35,118,153,2787,9,4058,8
2:40,118,154,2916,8,3866,8
2:45,118,156,2854,8,3866,8
2:50,118,156,2794,7,3862,8
2:55,118,156,2730,7,3892,8
3:00,118,156,2728,7,3876,8
3:05,118,155,2667,7,3931,8
3:10,118,156,2562,7,4085,8
3:15,118,156,2577,8,4129,8
3:20,119,155,2580,8,4151,8
3:25,119,155,2595,8,4124,8
3:30,119,155,2568,7,4128,8
3:35,119,156,2537,8,4143,9
3:40,119,156,2514,8,4164,9
3:45,119,156,2522,7,4151,8
3:50,119,156,2526,7,4141,8
3:55,119,156,2554,8,4113,8
4:00,118,156,2519,8,4146,8
4:05,119,156,2527,8,4167,8
4:10,119,156,2637,9,4119,9
4:15,119,156,2762,9,3953,9
4:20,119,156,2737,8,3985,9
4:25,118,156,2727,8,4026,9
4:30,118,156,2737,8,4039,9
4:35,119,156,2716,8,4079,9
4:40,119,156,2713,8,4087,8
4:45,119,156,2726,8,4092,8
4:50,119,157,2744,8,4102,8
4:55,119,156,2776,8,4069,9
5:00,119,156,2784,8,4095,9
5:05,119,156,2780,8,4110,9
5:10,118,156,2699,8,4221,8
5:15,118,156,2712,8,4266,8
5:20,119,156,2778,8,4258,8
5:25,119,156,2808,7,4261,8
5:30,119,156,2833,7,4274,8
5:35,118,156,2865,8,4260,8
5:40,118,155,2862,8,4291,8
5:45,118,156,2859,8,4287,8
5:50,118,155,2861,9,4283,8
5:55,118,155,2878,8,4292,8
6:00,118,156,2897,8,4290,8
6:05,118,157,2989,8,4204,8
6:10,117,158,3099,9,4103,8
6:15,117,158,3049,9,4114,8
6:20,118,160,3036,9,4107,9
6:25,118,159,3025,9,4049,9
6:30,118,158,3006,9,3984,9
6:35,118,159,2979,8,3927,9
6:40,118,159,2895,7,3923,9
6:45,118,160,2832,7,3881,9
6:50,119,160,2758,7,3851,9
6:55,119,160,2680,8,3811,9
7:00,119,161,2649,8,3731,9
7:05,119,162,2675,8,3703,9
7:10,119,161,2729,8,3731,9
7:15,118,160,2755,8,3610,9
7:20,118,159,2728,9,3479,8
7:25,117,159,2673,7,3377,8
7:30,117,159,2634,7,3267,8
7:35,117,159,2621,7,3147,8
7:40,118,160,2650,8,3140,8
7:45,118,159,2665,10,3076,9
7:50,118,153,2683,8,2941,9
7:55,118,158,2746,6,2711,9
8:00,119,162,2760,7,2560,9
8:05,119,163,2729,8,2505,9
8:10,118,162,2713,9,2564,9
8:15,117,163,2744,9,2518,9
8:20,117,163,2762,9,2414,9
8:25,117,163,2763,9,2363,9
8:30,117,164,2770,9,2298,9
8:35,117,164,2768,8,2231,9
8:40,117,163,2753,7,2216,9
8:45,117,163,2768,8,2164,9
8:50,117,163,2789,8,2103,9
8:55,117,163,2780,8,2049,9
9:00,118,163,2783,9,2000,9
9:05,119,163,2768,9,2005,9
9:10,120,164,2751,10,2009,9
9:15,121,163,2752,8,1994,9
9:20,120,162,2749,7,1963,9
9:25,120,161,2747,8,1943,9
9:30,120,159,2766,8,1939,9
9:35,121,159,2775,8,1922,9
9:40,120,159,2789,9,1896,9
9:45,120,159,2777,9,1835,9
9:50,120,159,2762,9,1835,9
9:55,120,160,2772,9,1818,9
10:00,121,160,2783,9,1798,9
10:05,120,158,2763,8,1827,9
10:10,120,158,2768,9,1873,9
10:15,121,158,2716,8,1896,9
10:20,121,158,2724,8,1896,9
10:25,121,158,2736,8,1866,9
10:30,121,158,2747,7,1841,9
10:35,121,158,2757,8,1834,9
10:40,121,158,2768,9,1841,9
10:45,120,158,2780,8,1830,9
10:50,120,158,2777,9,1839,9
10:55,120,159,2792,6,1820,9
11:00,120,160,2807,7,1822,9
11:05,120,156,2803,9,1813,9
11:10,120,156,2739,9,1740,9
11:15,120,156,2798,9,1739,9
11:20,120,155,2793,9,1739,9
11:25,120,155,2789,9,1769,9
11:30,121,154,2785,9,1800,9
11:35,121,154,2810,9,1833,9
11:40,122,154,2839,9,1875,9
11:45,121,155,2847,9,1893,9
11:50,121,155,2878,9,1907,9
11:55,121,155,2893,9,1924,9
12:00,121,155,2908,9,1909,9
12:05,121,154,2960,10,1844,9
12:10,120,154,2956,8,1776,8
12:15,120,153,2953,8,1775,8
12:20,120,153,2994,7,1766,8
12:25,119,153,3002,7,1784,8
12:30,119,153,3010,7,1819,8
12:35,119,153,3045,8,1801,8
12:40,119,153,3089,9,1807,8
12:45,119,153,3128,8,1790,8
12:50,119,153,3191,7,1785,8
12:55,118,153,3250,7,1779,8
13:00,118,153,3290,7,1789,8
13:05,118,153,3309,8,1785,8
13:10,118,153,3252,9,1777,8
13:15,119,153,3251,8,1804,8
13:20,119,153,3332,7,1810,8
13:25,119,153,3168,7,1721,8
13:30,119,153,3165,8,1730,8
13:35,119,155,3208,8,1745,8
13:40,119,155,3235,8,1756,8
13:45,118,155,3278,9,1753,8
13:50,119,156,3332,9,1731,8
13:55,118,157,3411,9,2036,8
14:00,118,157,3453,9,2118,8
14:05,118,156,3664,8,1951,8
14:10,120,158,4301,8,1529,8
14:15,123,162,4255,8,1581,9
14:20,123,163,4389,8,1575,9
14:25,123,164,4372,8,1665,9
14:30,123,164,4383,8,1734,9
14:35,123,163,4454,8,1749,9
14:40,123,163,4545,8,1699,9
14:45,122,163,4602,8,1714,9
14:50,122,163,4646,8,1691,9
14:55,121,161,4661,8,1724,9
15:00,121,161,4679,8,1744,9
15:05,121,161,4726,8,1771,9
15:10,121,161,4770,8,1749,9
15:15,121,161,4888,8,1692,9
15:20,121,161,5022,9,1692,9
15:25,121,161,5007,8,1784,9
15:30,120,160,5040,9,1798,8
15:35,121,160,5077,8,1833,8
15:40,120,161,5069,7,1865,8
15:45,120,159,5100,7,1871,8
15:50,120,158,5110,7,1932,8
15:55,119,160,5154,8,1937,8
16:00,120,162,5159,8,1900,8
16:05,121,164,5210,9,1824,8
16:10,121,165,5132,8,1792,8
16:15,121,165,5130,8,1794,8
16:20,121,165,5126,7,1875,8
16:25,122,165,5123,7,1910,8
16:30,122,166,5135,7,2007,8
16:35,122,166,5159,7,2030,8
16:40,122,166,5197,7,2066,9
16:45,123,166,5222,7,2105,9
16:50,123,166,5272,7,2174,9
16:55,122,166,5333,7,2188,8
17:00,122,166,5394,7,2224,8
17:05,123,165,5518,8,2185,8
17:10,122,165,5510,9,2139,8
17:15,122,165,5532,8,2191,8
17:20,122,165,5647,8,2166,8
17:25,121,163,5740,9,2144,8
17:30,120,162,5757,9,2211,8
17:35,119,161,5778,9,2256,8
17:40,119,160,5836,9,2296,8
17:45,118,160,5850,9,2397,8
17:50,118,160,5910,9,2477,8
17:55,118,159,5986,9,2534,8
18:00,118,160,6060,8,2550,8
18:05,118,159,6180,9,2555,8
18:10,118,161,6378,9,2506,8
18:15,120,163,6443,9,2610,8
18:20,120,164,6542,9,2706,8
18:25,119,163,6701,9,2688,8
18:30,119,162,6784,9,2729,8
18:35,118,161,6913,8,2746,8
18:40,118,162,7086,8,2786,8
18:45,119,163,7142,7,2877,8
18:50,119,162,7191,8,2916,8
18:55,118,161,7263,8,2952,8
19:00,118,160,7261,8,3029,8
19:05,118,160,7297,7,3044,8
19:10,118,160,7352,7,3023,8
19:15,118,161,7401,7,3037,8
19:20,118,160,7444,8,3097,8
19:25,118,160,7473,8,3146,8
19:30,118,161,7511,8,3190,8
19:35,118,161,7538,8,3211,8
19:40,117,161,7544,8,3305,8
19:45,117,160,7609,8,3267,8
19:50,117,160,7604,8,3285,8
19:55,118,160,7612,8,3279,8
20:00,117,160,7589,8,3268,8
20:05,117,159,7580,8,3280,8
20:10,117,160,7651,8,3197,8
20:15,117,160,7588,8,3193,8
20:20,117,159,7480,8,3272,8
20:25,116,158,7471,8,3225,8
20:30,116,158,7415,8,3282,8
20:35,116,158,7423,9,3276,8
20:40,116,158,7435,8,3288,8
20:45,116,158,7442,7,3301,8
20:50,116,158,7388,7,3354,8
20:55,116,158,7277,7,3408,8
21:00,116,157,7217,6,3379,8
21:05,116,158,7173,7,3331,8
21:10,117,158,7107,6,3271,8
21:15,116,156,7083,6,3103,8
21:20,115,154,7112,6,3098,8
21:25,115,155,6893,6,3204,8
21:30,114,153,6756,6,3190,8
21:35,114,153,6744,6,3219,8
21:40,114,154,6638,6,3325,8
21:45,114,154,6587,7,3317,8
21:50,114,153,6514,6,3334,8
21:55,115,153,6426,7,3352,8
22:00,115,153,6289,7,3436,8
22:05,115,151,6198,7,3478,8
22:10,116,152,6099,7,3511,8
22:15,114,150,5960,7,3596,8
22:20,113,149,5867,7,3629,8
22:25,113,148,5713,7,3701,8
22:30,113,148,5618,7,3734,8
