Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,101,107,4702,11,2856,9
00:05,101,107,4707,11,2832,9
00:10,102,108,4615,12,2900,9
00:15,101,106,4573,12,2889,9
00:20,101,106,4659,12,2913,9
00:25,101,106,4692,11,2830,9
00:30,101,105,4510,11,2947,9
00:35,101,106,4411,11,3016,9
00:40,101,106,4429,11,2954,9
00:45,101,106,4431,11,2905,9
00:50,101,106,4425,11,2902,9
00:55,101,107,4493,11,2980,9
01:00,101,106,4530,11,2947,9
01:05,100,105,4504,11,2918,9
01:10,100,106,4380,11,3034,9
01:15,100,105,4394,10,3025,9
01:20,100,106,4418,10,2984,9
01:25,100,105,4594,10,3007,9
01:30,100,105,4604,10,3011,9
01:35,100,106,4570,11,3012,9
01:40,101,106,4555,11,2994,9
01:45,101,105,4550,11,3001,9
01:50,101,106,4552,11,2987,9
01:55,101,106,4522,11,3000,9
02:00,101,107,4521,11,2986,9
02:05,101,106,4495,11,2975,9
02:10,101,106,4455,11,2964,9
02:15,100,105,4403,11,2953,9
02:20,100,104,4363,11,2950,9
02:25,100,105,4336,11,2953,9
02:30,100,105,4308,11,2968,9
02:35,100,105,4295,11,2960,9
02:40,100,106,4284,11,2961,9
02:45,101,106,4276,11,2942,9
02:50,100,105,4274,11,2903,9
02:55,101,106,4269,11,2907,9
03:00,101,106,4275,11,2878,9
03:05,101,106,4258,11,2890,9
03:10,101,107,4234,11,2935,9
03:15,101,107,4234,11,2958,9
03:20,101,108,4248,11,2929,9
03:25,101,108,4253,11,2905,9
03:30,101,108,4254,11,2901,9
03:35,101,108,4252,11,2896,9
03:40,100,108,4261,11,2885,9
03:45,100,108,4244,11,2882,9
03:50,100,109,4238,11,2882,9
03:55,100,109,4232,11,2881,9
04:00,100,108,4227,11,2885,9
04:05,100,107,4238,11,2873,9
04:10,100,107,4282,12,2845,9
04:15,100,108,4299,11,2864,9
04:20,100,108,4293,11,2880,9
04:25,100,108,4229,12,2890,9
04:30,100,108,4257,12,2861,9
04:35,101,108,4295,12,2870,8
04:40,100,109,4402,12,2868,8
04:45,101,109,4446,12,2846,8
04:50,101,109,4437,12,2904,8
04:55,101,108,4310,11,2813,8
05:00,100,108,4270,11,2836,8
05:05,101,109,4389,12,2755,8
05:10,101,110,4497,12,2708,8
05:15,101,110,4488,12,2686,8
05:20,101,111,4481,12,2700,8
05:25,101,111,4521,12,2700,8
05:30,101,112,4506,11,2706,8
05:35,100,111,4509,12,2719,8
05:40,100,111,4404,12,2664,8
05:45,101,111,4474,11,2635,8
05:50,101,111,4538,11,2638,8
05:55,100,111,4515,10,2702,8
06:00,101,112,4527,11,2745,8
06:05,101,113,4624,11,2709,8
06:10,101,113,4609,10,2689,8
06:15,101,113,4586,10,2746,8
06:20,101,113,4648,11,2771,8
06:25,101,113,4678,11,2781,8
06:30,101,113,4683,10,2789,8
06:35,101,113,4670,10,2790,8
06:40,101,113,4675,11,2793,8
06:45,101,112,4616,11,2813,8
06:50,100,113,4604,11,2782,8
06:55,100,114,4770,11,2836,8
07:00,100,113,4884,11,2834,8
07:05,100,113,4928,11,2780,8
07:10,100,112,4941,11,2734,8
07:15,99,112,4940,12,2616,8
07:20,99,113,4884,12,2561,8
07:25,99,113,4931,12,2652,8
07:30,99,114,4955,11,2561,8
07:35,98,113,4936,11,2531,8
07:40,98,112,4929,11,2492,8
07:45,98,112,4889,11,2461,8
07:50,98,112,4898,11,2424,8
07:55,98,113,4647,11,2301,8
08:00,99,112,4487,11,2278,8
08:05,99,114,4512,11,2255,8
08:10,99,113,4646,11,2027,8
08:15,99,113,4628,12,1958,8
08:20,99,113,4507,11,1880,8
08:25,99,113,4305,11,2000,8
08:30,99,113,4234,12,1976,8
08:35,100,115,4141,12,2043,8
08:40,100,113,4111,12,1832,8
08:45,100,112,4022,12,1789,8
08:50,100,111,3929,12,1776,8
08:55,100,113,3933,12,1640,8
09:00,100,113,3966,12,1612,8
09:05,100,114,4000,12,1623,8
09:10,100,113,3965,11,1709,8
09:15,99,111,3856,12,1693,8
09:20,99,112,3728,12,1633,8
09:25,100,113,3727,12,1714,8
09:30,101,115,3874,12,1697,8
09:35,102,115,3906,12,1610,8
09:40,101,115,3790,12,1723,8
09:45,101,114,3765,12,1720,8
09:50,101,115,3744,12,1765,8
09:55,101,114,3801,12,1760,8
10:00,101,114,3762,12,1735,8
10:05,100,114,3638,11,1833,8
10:10,101,115,3599,12,1873,8
10:15,101,116,3532,12,1947,8
10:20,102,116,3546,12,1997,8
10:25,102,115,3492,11,2011,8
10:30,101,115,3460,11,2068,8
10:35,100,114,3491,11,2044,8
