Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,116,162,4111,10,3030,9
00:05,115,161,4083,10,3017,9
00:10,115,160,4076,10,3036,9
00:15,115,160,4046,10,3043,9
00:20,115,160,4027,10,3042,9
00:25,115,160,3996,10,3064,9
00:30,116,160,3986,10,3080,9
00:35,115,160,3959,10,3100,9
00:40,115,160,3930,10,3107,9
00:45,116,160,3891,10,3100,9
00:50,116,161,3814,10,3124,9
00:55,116,161,3760,10,3141,9
01:00,116,162,3769,10,3096,9
01:05,116,162,3779,10,3060,9
01:10,116,162,3787,10,3039,9
01:15,113,162,3774,10,3006,9
01:20,111,162,3788,10,2972,9
01:25,111,161,3790,10,2958,9
01:30,111,161,3811,10,2921,9
01:35,111,161,3807,10,2892,9
01:40,111,161,3812,10,2839,9
01:45,111,161,3804,10,2813,9
01:50,111,161,3793,10,2797,9
01:55,111,161,3817,10,2782,9
02:00,111,162,3798,10,2786,9
02:05,111,161,3761,10,2815,9
02:10,111,161,3729,10,2837,9
02:15,111,160,3694,10,2869,9
02:20,111,160,3664,10,2885,9
02:25,111,161,3662,10,2875,9
02:30,111,162,3663,10,2855,9
02:35,111,161,3683,10,2824,9
02:40,111,162,3675,10,2797,9
02:45,111,161,3688,10,2788,9
02:50,111,161,3680,10,2795,9
02:55,111,162,3685,10,2786,9
03:00,111,162,3679,10,2773,9
03:05,111,162,3682,10,2743,9
03:10,112,163,3643,10,2757,9
03:15,111,162,3615,10,2772,9
03:20,111,162,3575,10,2776,9
03:25,111,161,3564,10,2740,9
03:30,111,161,3569,10,2715,9
03:35,111,162,3575,10,2702,9
03:40,111,163,3561,10,2694,9
03:45,111,162,3554,10,2688,9
03:50,111,162,3533,10,2700,9
03:55,111,161,3530,10,2715,9
04:00,111,162,3527,10,2726,9
04:05,111,162,3556,10,2730,9
04:10,111,161,3589,10,2738,9
04:15,111,163,3604,10,2752,9
04:20,111,164,3616,10,2785,9
04:25,111,163,3638,10,2803,9
04:30,110,163,3651,10,2809,9
04:35,111,164,3725,10,2772,9
04:40,111,163,3768,10,2760,9
04:45,111,162,3789,10,2759,9
04:50,110,162,3808,10,2775,9
04:55,110,161,3818,10,2807,9
05:00,110,161,3816,10,2867,9
05:05,110,161,3807,10,2927,9
05:10,110,163,3758,10,2921,9
05:15,111,164,3706,10,2936,9
05:20,107,165,3701,10,2969,9
05:25,107,165,3762,9,2997,9
05:30,107,165,3791,9,2994,9
05:35,107,165,3870,9,2940,9
05:40,107,167,4084,9,2916,9
05:45,108,168,4129,9,2960,9
05:50,109,169,4198,9,2983,9
05:55,108,168,4231,10,2994,9
06:00,108,169,4237,10,3049,9
06:05,107,170,4322,10,3034,9
06:10,109,173,4352,10,3223,9
06:15,109,175,4363,10,3287,9
06:20,109,176,4392,10,3358,9
06:25,109,177,4582,10,3293,9
06:30,109,180,4671,11,3355,9
06:35,105,179,4715,10,3337,9
06:40,105,179,4829,10,3343,9
06:45,106,179,4854,10,3382,9
06:50,107,178,4881,11,3415,9
06:55,107,177,4883,10,3456,9
07:00,107,178,4892,10,3485,9
07:05,107,178,4905,10,3537,9
07:10,108,179,4927,10,3600,9
07:15,107,178,4971,10,3645,9
07:20,107,176,4955,10,3678,9
07:25,108,177,4929,10,3669,9
07:30,107,178,4899,10,3643,9
07:35,104,178,4883,10,3625,9
07:40,104,177,4756,10,3645,9
07:45,103,177,4657,10,3620,9
07:50,102,175,4569,10,3558,9
07:55,102,176,4463,10,3522,9
08:00,101,176,4388,10,3450,9
08:05,102,178,4399,10,3309,9
08:10,103,178,4323,10,3275,9
08:15,103,175,4296,10,3120,9
08:20,104,174,4263,10,3011,9
08:25,104,175,4183,10,2950,9
08:30,102,175,4103,10,2852,9
08:35,99,174,4035,10,2782,9
08:40,99,174,3975,10,2654,9
08:45,98,172,3690,10,2658,9
08:50,97,171,3572,10,2555,9
08:55,97,171,3550,10,2582,9
09:00,98,172,3482,10,2566,9
09:05,98,173,3366,10,2530,9
09:10,98,173,3264,10,2376,9
09:15,100,174,3242,10,2392,9
09:20,100,173,3172,10,2480,9
09:25,99,171,3063,10,2433,9
09:30,99,172,2996,10,2433,9
09:35,101,173,3009,10,2489,9
09:40,104,173,3011,10,2577,9
09:45,104,173,3031,10,2555,9
09:50,104,173,3037,10,2473,9
09:55,103,172,3014,10,2341,9
10:00,104,171,2998,10,2291,9
10:05,102,169,2992,10,2236,9
10:10,101,171,2968,10,2158,9
10:15,99,170,2939,10,2074,9
10:20,99,171,2930,10,2068,9
10:25,99,171,2908,10,2110,9
10:30,99,171,2888,10,2103,9
10:35,100,171,2844,10,2131,9
10:40,99,171,2793,10,2138,9
10:45,99,172,2910,10,2135,9
10:50,101,172,3009,10,2048,9
10:55,103,170,3029,10,2065,9
11:00,103,169,2995,10,2011,9
11:05,101,169,2989,10,2027,9
11:10,101,168,2939,10,1989,9
11:15,102,167,2934,10,1965,9
11:20,104,168,3023,9,1927,9
11:25,106,170,3008,9,1932,9
11:30,105,168,2989,10,1924,9
11:35,104,168,2974,10,1909,9
11:40,104,169,2951,10,1927,9
11:45,103,169,2971,9,1888,9
11:50,105,169,2987,10,1884,9
11:55,104,168,2970,10,1917,9
12:00,103,169,2966,13,1920,9
12:05,103,171,2986,12,1879,9
12:10,103,171,2992,10,1875,9
12:15,103,170,3022,9,1865,9
12:20,103,173,2986,8,1903,9
12:25,103,172,2961,9,1954,9
12:30,103,171,2947,10,1970,9
12:35,103,171,2940,9,1992,9
12:40,104,171,2948,10,1989,9
12:45,104,171,2944,12,2024,9
12:50,103,172,2950,12,2017,9
12:55,104,172,2954,10,2060,9
13:00,104,173,2952,9,2093,9
13:05,104,173,2944,7,2108,9
13:10,104,172,2911,4,2160,9
13:15,104,172,2960,3,2172,9
13:20,104,172,2951,3,2233,9
13:25,104,171,2961,3,2278,9
13:30,104,171,2969,4,2288,9
13:35,104,172,3019,4,2308,9
13:40,105,172,3036,4,2339,9
13:45,105,173,3056,4,2346,9
13:50,106,172,3065,4,2356,9
13:55,108,172,3086,4,2347,9
14:00,111,172,3109,4,2404,9
14:05,111,173,3116,4,2451,9
14:10,112,174,3037,4,2486,9
14:15,113,175,2959,5,2480,9
14:20,114,176,2973,6,2457,9
14:25,114,176,3024,5,2500,9
14:30,114,175,3051,4,2482,9
14:35,114,175,3098,5,2496,9
14:40,114,177,3106,5,2519,9
14:45,114,178,3139,4,2540,9
14:50,114,178,3144,5,2587,9
14:55,114,178,3200,5,2610,9
15:00,114,179,3255,5,2638,9
15:05,114,179,3285,5,2616,9
15:10,113,181,3287,5,2655,9
15:15,115,180,3320,5,2661,9
15:20,116,180,3348,5,2729,9
15:25,115,178,3401,5,2738,9
15:30,114,179,3454,5,2732,9
15:35,114,179,3512,5,2763,9
15:40,114,179,3549,5,2769,9
15:45,114,178,3605,5,2765,9
15:50,116,178,3679,5,2783,9
15:55,116,178,3726,5,2820,9
16:00,116,179,3776,5,2859,9
16:05,116,179,3863,5,2874,9
16:10,116,178,3962,5,2794,9
16:15,116,178,4006,5,2854,9
16:20,116,178,4051,5,2904,9
16:25,115,177,4136,5,2902,9
16:30,115,177,4236,5,2965,9
16:35,115,176,4429,5,2902,9
16:40,116,179,4639,5,2994,9
16:45,116,179,4605,5,3141,9
16:50,116,179,4790,5,3250,9
16:55,118,181,4978,5,3343,9
17:00,119,181,5221,6,3384,9
17:05,120,181,5324,6,3523,9
17:10,121,184,5513,6,3483,10
17:15,121,186,5435,6,3622,10
17:20,120,184,5389,6,3778,9
17:25,121,186,5605,6,3828,10
17:30,122,187,5718,6,3895,10
17:35,121,185,5823,6,3883,10
17:40,121,185,5913,6,3911,10
17:45,120,186,5953,7,3901,9
17:50,120,186,6026,7,3910,9
17:55,120,183,6057,7,3928,9
18:00,120,182,6092,7,3935,9
18:05,120,183,6093,7,3951,9
18:10,120,185,6079,7,3940,9
18:15,121,186,6006,7,4052,10
18:20,121,186,5997,7,4103,10
18:25,122,186,6072,6,4117,10
18:30,121,187,6044,6,4213,10
18:35,121,185,6032,6,4232,10
18:40,121,184,6034,6,4212,10
18:45,121,184,6011,6,4213,10
18:50,121,185,6008,6,4160,10
